trade_id,factor_id,level
1831,414,432270387881881
1832,414,2869241637481
1833,414,39300018966735
1834,414,424626458776298
1835,414,476295280633
1836,414,857112623378768
1837,414,106072873881804
1838,414,1747088679273
1839,414,22196116912206
1840,414,49659008737146
1841,414,49146339521687
1842,414,99365529474307
1843,414,111135101076291
1844,414,2968077535240
1845,414,20733696501423
1846,414,17868605534171
1847,414,264454747099
1848,414,204525268640
1849,414,36137263668550
1850,414,12427040027383
1851,414,744117171975676
1852,414,357894428997
1853,414,129478999228060
1854,414,19354610641565
1855,414,35785753603421
1856,414,1180936336430454
1857,414,13584827187055
1858,414,34107629597672
1859,414,4206539855223
1860,414,21607349434987
1861,414,1122204756036669
1862,414,173684990302
1863,414,2589309078551
1864,414,151447919064632
1865,414,15356058723724
1866,414,7437412589796
1867,414,17500416100729
1868,414,49080334776301
1869,414,21381556320382
1870,414,3135864085
1871,414,252024817054189
1872,414,4036804451745
1873,414,227413357135
1874,414,261654861065741
1875,414,26187104244653
1876,414,393613607745000
1877,414,18633069148479
1878,414,7400172749244
1879,414,79708858647189
1880,414,70345280889232
1881,414,2519020497
1882,414,71579780905909
1883,414,40252153304
1884,414,39772818189961
1885,414,100280597713755
1886,414,29341190763815
1887,414,725236872451
1888,414,3459841123292
1889,414,2698866808
1890,414,31101616436
1891,414,390635085674
1892,414,53456986652126
1893,414,95846908155829
1894,414,31057765203906
1895,414,81555117526
1896,414,315880994352
1897,414,255940341610451
1898,414,78973646249
1899,414,130725235177764
1900,414,213370184
1901,414,522247166264591
1902,414,5230278139857
1903,414,183346699779785
1904,414,88754073920938
1905,414,1854089498334
2121,414,15390572309284
2122,414,6267480777
2123,414,1002737154
2124,414,6065788268804662
2125,414,154418099442
2126,414,108522568748
2127,414,157610246298
2128,414,304677341624
2129,414,26005284097
2130,414,839592706999
2131,414,332710301800
2132,414,1097414051287
2133,414,10955670322619
2134,414,148299126725741
2135,414,85724176075
2136,414,36562660356329
2137,414,16545949265
2138,414,177765933039
2139,414,8232459847
2140,414,109912713246
2141,414,638682551484
2142,414,2947772789331
2143,414,192126372
2144,414,66601473275
2145,414,25923813156754
2146,414,23333185654
2147,414,953098479994
2148,414,104520845
2149,414,9946849564777
2150,414,928290172978
2151,414,1383382389
2152,414,422596670
2153,414,22482575400
2154,414,21476325326674
2155,414,69121306898143
2156,414,675893720380
2157,414,1656961499530
2158,414,5620753995
2159,414,18236603880821
2160,414,3727814693298
2161,414,426310270603
2162,414,9210814709
2163,414,38784317369694
2164,414,87126555221
2165,414,6427841172
2166,414,179167388782
2167,414,87504494352786
2168,414,531170123589
2169,414,163473055678
2170,414,4338244852
2171,414,6896117286000
2172,414,4406611264
2173,414,41110924398
2174,414,14388219566
2175,414,4181886774
2176,414,7458107617
2177,414,1684240856817
2178,414,1448932834825
2179,414,483216900380
2180,414,114780373341
2181,414,10688043161
2182,414,3866718842394
2183,414,485069910823
2184,414,1524403527198
2185,414,24483797408072
2186,414,43760433227
2187,414,43175800873505
2188,414,104452164385
2189,414,81310440424
2190,414,28953568453
2191,414,1007533828570
2192,414,6403687375
2193,414,1748087430
2194,414,6241087654
2195,414,88422244349959
2196,414,27364088503
2197,414,2697791639
2198,414,186607690415746
2199,414,433120154737
2200,414,189418957
2201,414,202742799491
2202,414,104201044963
2203,414,36683096284
2204,414,6468321978
2205,414,6975420602976
2206,414,15592766679
2207,414,3060526315
2208,414,2260354891
2209,414,9082848138112
2210,414,14283129679
2211,414,12819612093
2212,414,309308639
2213,414,73504300485
2214,414,3843226643606
2215,414,17214090978
2216,414,492312925305
2217,414,202425718
2218,414,1244954954344
2219,414,521317622197
2220,414,42392890105
2221,414,1363639786
2222,414,19414174358
2223,414,1042138947
2438,414,58133373858306
2439,414,12203442532878
2440,414,3835853316773
2441,414,10595248875
2442,414,10426266135967
2443,414,18143786624
2444,414,2565449245530
2445,414,2239092782579
2446,414,311202891
2447,414,1962331756068
2448,414,250932848
2449,414,470546367892
2450,414,127095829091350
2451,414,4134964318489
