trade_id,factor_id,level
6734,414,4901731307
6735,414,4932036632
6736,414,127126483290
6737,414,2469721043
6738,414,1180454044749
6739,414,3281834423557
6740,414,194190465549
6741,414,205801971654
6742,414,50526647064
6743,414,4648536166
6744,414,67616441176
6745,414,167508857890
6746,414,2689571724922
6747,414,248127392863
6748,414,33586233001
6749,414,4514914545617
6750,414,8023035395009
6751,414,901011345133
6752,414,17175819762681
6753,414,1293267795773
6754,414,131932317076
6755,414,2230318113
6756,414,36568282420
6757,414,3888320292
6758,414,705824435
6759,414,1822917876
6760,414,1151327061106
6761,414,583835113295
6762,414,16247638012
6763,414,945752553
6764,414,676312857668
6765,414,754381876
6766,414,1348184248484
6767,414,2982703930808
6768,414,238433631349
6769,414,991641028644
6770,414,513778071632
6771,414,21979050733
6772,414,19806337871
6773,414,705197985636
6774,414,53654590983
6775,414,1645903550985
6776,414,636891788498
6777,414,2848207280379
6778,414,6055897867514
6779,414,220379902638
6780,414,4881525819
6781,414,87152817428
6782,414,1349878946078
6783,414,47683976346
6784,414,61694126884
6785,414,144116215552
6786,414,3823121870476
6787,414,277379568184
6788,414,4637019508
6789,414,162271370217
6790,414,121758045508
6791,414,1009880773306
6792,414,51549007326
6793,414,5119425010257
6794,414,105234074082
6795,414,2925123564
6796,414,1134988338907
6797,414,3039855969738
6798,414,34460176279
6799,414,7844861159013
6800,414,302271478611
6801,414,4452442480825
6802,414,26487796226
6803,414,2944279858
6804,414,1452338269888
6805,414,97489473167
6806,414,2569319127785
6807,414,2891158239085
6808,414,201947931333
6809,414,149093711341
6810,414,1460065612001
6811,414,1069438190489
6812,414,395526171917
6813,414,272409574669
6814,414,13869688735
6815,414,277083189535
6816,414,422416110066
6817,414,604856692638
6818,414,1079232167
6819,414,10445999483287
6820,414,25381403282
6821,414,326090291810
6822,414,10187121747
6823,414,61152924440
6824,414,1830131899
6825,414,99393335038
6826,414,1544756434321
6827,414,182021701200
6828,414,11739075129
6829,414,2417653945349
6830,414,407550321497
6831,414,2427388578
6832,414,5534965785
6833,414,1022154591208
6834,414,4510580191
6835,414,427944796275
6836,414,8662285199785
6837,414,91357794519
6838,414,167868906340
6839,414,481530577442
6840,414,486570256192
6841,414,15248668266
6842,414,7456108283321
6843,414,18453929920
6844,414,9458321584
6845,414,11518613651469
6846,414,4136420228
6847,414,1410013259
6848,414,1947315962
6849,414,16077737205
6850,414,214146120004
6851,414,6406231428
6852,414,44713777782
6853,414,52737740439
6854,414,90175264313
6855,414,13170106567
6856,414,1437752444
6857,414,9654095960
