trade_id,factor_id,level
1141,434,19849
1142,434,1170213
1143,434,612485056
1144,434,133942665
1145,434,11149957
1146,434,129173
1147,434,67702919
1148,434,56394574
1149,434,44485078
1150,434,59665217
1151,434,78805856
1152,434,16539150
1153,434,177679798
1154,434,2113478728
1155,434,773256
1156,434,181463027
1157,434,8496523
1158,434,9082
1159,434,143203303
1160,434,468921786
1161,434,68250625
1162,434,21588661
1163,434,223046152
1164,434,33904066
1165,434,388972402
1166,434,39628733
1167,434,47232631
1168,434,1197641
1169,434,89978543
1170,434,34699125
1171,434,48039415
1172,434,121914
1173,434,781141451
1174,434,1106353
1175,434,269480167
1176,434,13978013
1177,434,6461732
1178,434,38972445
1179,434,3689113
1180,434,570090672
1181,434,8070
