trade_id,factor_id,level
4793,527,19846871
4797,527,2534
4798,527,23905
4799,527,1663570
4800,527,14671
4801,527,130588834
4802,527,11694
4803,527,41612
4804,527,15952
5027,527,276880
5028,527,537870
5029,527,19235
5961,527,68928265
5962,527,11961
5963,527,119277
5964,527,45077
5965,527,96706
5966,527,122012
5967,527,145436
5968,527,78429
5969,527,47963
5970,527,56196
5971,527,88550
5972,527,281514
5973,527,110899
5974,527,1099433
5975,527,65556
5976,527,454794
5977,527,30612
5978,527,11478
5979,527,48748
5980,527,32142
5981,527,30965
5982,527,139796
5983,527,148974
5984,527,48637
5985,527,9938
5986,527,11336
5987,527,127709
5988,527,61034
5989,527,315497
5990,527,13019
7219,527,2079
7220,527,3708
7221,527,10452
7222,527,11798
7223,527,15238
7224,527,41881
7225,527,279909
7226,527,348324
7227,527,968704
7228,527,844237
7229,527,4841
7230,527,17393
7231,527,26960
7232,527,674515
7233,527,1092149
7234,527,2447
7235,527,17320
7236,527,509387
7237,527,641391
7238,527,281929
7239,527,336531
7240,527,18119
7241,527,29351
7242,527,21593
7243,527,3121814
7244,527,3747
7245,527,6168
7246,527,6324
7247,527,1228840
7248,527,398648
7249,527,2265
7250,527,10049
7251,527,9611
7252,527,1734
7253,527,3624668
7254,527,122723
7255,527,116741
7256,527,5822
7257,527,2109
7258,527,2486
7259,527,951928
7260,527,7130
7261,527,406716
7262,527,2315659
7263,527,136269384
7264,527,45409
7265,527,128923
7266,527,58192
7267,527,22220
7268,527,685218
7269,527,79978
7270,527,222351
7271,527,2371
7272,527,315084
7273,527,112000
7274,527,4202
7275,527,30782
7276,527,145284
7277,527,201047
8144,527,36174
8145,527,104589
8146,527,1708816
8147,527,9815
8148,527,72258
8149,527,11234
8150,527,2481
8151,527,3924
8152,527,4030
8153,527,424267
8154,527,18943
8155,527,48445
8156,527,20092
8157,527,20397
8158,527,91552
8159,527,6272
8160,527,6521
8161,527,278646
8162,527,8464
8163,527,2840
8164,527,10691
8165,527,3143
8166,527,15307
8167,527,2754
8168,527,68551
8169,527,5039
8170,527,26324
8171,527,40202
8172,527,13011
8173,527,9135
8174,527,5847
8175,527,2933
8176,527,8093
8177,527,8493
8178,527,60434
8179,527,5724
8180,527,32918
8181,527,19413
8913,527,11505
8914,527,1454953
8915,527,12353
8916,527,4785
8917,527,16753
8918,527,2830567
8919,527,419432
8920,527,38942
8921,527,8616
8922,527,298849
8923,527,10842184
8924,527,7455
8925,527,5454
8926,527,3539460
8927,527,314127
8928,527,144462
8929,527,3254
8930,527,4121
8931,527,118968
8932,527,68331
8933,527,71990
8934,527,44481
8935,527,70047
8936,527,38674
8937,527,3421
8938,527,14673
8939,527,4293
8940,527,100760
8941,527,423168
8942,527,205727
8943,527,15168
8944,527,322707
8945,527,41860
8946,527,188301
8947,527,3342
8948,527,76276
8949,527,5833
8950,527,75763
8951,527,74027
8952,527,53319
8953,527,60102
8954,527,8588
8955,527,266958
8956,527,16472
8957,527,36703
8958,527,19916
8959,527,48486
8960,527,941595
8961,527,283862
8962,527,418985
8963,527,317002
8964,527,16535
8965,527,56592
8966,527,5815
8967,527,50888
8968,527,76973
8969,527,16893543
8970,527,15854
8971,527,8736
8972,527,5160
8973,527,6305
8974,527,124354
8975,527,79673
8976,527,724135
8977,527,56015
8978,527,12693
8979,527,32109
9254,527,132840
9255,527,7057
9256,527,4680
10278,527,3692
10279,527,4044
10280,527,7029
10281,527,7335
10282,527,2936
10283,527,2126
10284,527,191761
10285,527,45272
10286,527,1928194
10287,527,39336
10288,527,36458
10289,527,142597
10290,527,18281
10291,527,2325
10292,527,10901
10293,527,65945
10294,527,3372
10295,527,4867
10296,527,23041
10297,527,10256
10298,527,292658
10299,527,749513
10300,527,5222
10301,527,118736
10302,527,467352
10303,527,1516073
10304,527,90640
10305,527,23328
10306,527,51060
10307,527,3332
10308,527,20952
10309,527,4062
10310,527,552321
10311,527,21195
10312,527,260065
10313,527,355569
10314,527,24133
10315,527,3066
10316,527,617160
10317,527,2494
10318,527,7424
10319,527,770455
10320,527,338147
10321,527,225687
10322,527,38345060
10323,527,9534
10324,527,15343
10325,527,221079
10326,527,17673
10327,527,13228
10328,527,223017
10329,527,21241
10330,527,138073
10331,527,5705
10332,527,5055
10333,527,41733
10334,527,3510
10335,527,204128
10336,527,215267
12097,527,5590293
12098,527,49420
12099,527,7380
12100,527,4181
12101,527,565601
12102,527,143689
12103,527,31033
12104,527,3910
12105,527,145575
12106,527,3508
12107,527,19239
12108,527,28904978
12109,527,7578
12110,527,102132
12111,527,121488
12112,527,13144
12113,527,123409
12114,527,7802
12115,527,2702
12116,527,38509
12117,527,72939
12118,527,5303
12119,527,3331
12120,527,11898
12121,527,4267
12122,527,10611
12123,527,12065
12124,527,304155
12125,527,3250
12126,527,12346
12127,527,7838
12128,527,16410
12129,527,31855
12130,527,4250
12131,527,10437
12132,527,33432
12249,527,4963
12250,527,2503
