trade_id,factor_id,level
37172,8,2614225152
37173,8,99581519480
37174,8,769642797
37175,8,980063942
37176,8,854124058
37177,8,499441580
37178,8,3112517020
37179,8,2036907231
37180,8,617661115
37181,8,763742647
37182,8,1778532280
37183,8,1855251690
37184,8,4259134551
37185,8,889342003
37186,8,4557304462
37371,8,7192542216
37372,8,6888044521
37373,8,912079808
37374,8,1324547481
37375,8,1225132889
37376,8,12581753438
37377,8,16941483621
37378,8,2185057568
37379,8,1339951271
37380,8,36967844159
37381,8,724743753
37382,8,1840920698
37383,8,24934348294
37384,8,34347186267
37385,8,4871210851
37386,8,1342830742
37387,8,3565198826
37388,8,74975928523
37389,8,864084725
37390,8,2046054469
37391,8,850538398
37392,8,894338424
37393,8,10518408070
37394,8,21024557857
37395,8,1551224734
37396,8,10591739452
37397,8,6205186788
37398,8,16211172560
37399,8,1225073599
37400,8,2511741345
37401,8,653384969
37402,8,7612469373
37403,8,15494505514
37404,8,14212520043
37405,8,5034816020
37406,8,818669424
37407,8,100094880689
37408,8,59352012898
37409,8,1370026925
37410,8,12435999860
37411,8,35720674169
37412,8,63696940517
37413,8,5785351055
37414,8,26551360894
37415,8,2690239199
37416,8,12574266135
37417,8,21157225979
37418,8,777738274
37419,8,6043376043
37420,8,835597457
37421,8,612747938
37422,8,12827552498
37423,8,2766125574
37424,8,55190070805
37425,8,880634582
37426,8,18065192196
37427,8,4917742958
37428,8,1824145140
37429,8,982711600473
