trade_id,year,region1,region2,industry1,industry2,amount
69080,2019,WA,AU,VEGE1,DIST1,0.02
43359,2019,KR,AU,PROCE,FOOD5,0.02
40828,2019,JP,AU,RADIO,WHEAT,0.02
19524,2019,FI,AU,MACHI,GASWO,0.02
51084,2019,PL,AU,PREC1,COALT,0.02
6557,2019,CH,AU,WOODW,CHEM1,0.02
10025,2019,CY,AU,FABRI,BITUM,0.02
13274,2019,DE,AU,RENTI,RADIO,0.02
60705,2019,US,AU,PLAST,URANI,0.02
71317,2019,WL,AU,BASIC,COKIN,0.02
42854,2019,KR,AU,MOTOR,ELEC8,0.02
49600,2019,NL,AU,WOOD1,PUBLI,0.02
29295,2019,HU,AU,TEXTI,93197,0.02
18288,2019,ES,AU,RUBBE,CATTL,0.02
30283,2019,ID,AU,MEDIC,SEACO,0.02
50079,2019,NO,AU,PREC1,CONST,0.02
43627,2019,KR,AU,TRANS,COKIN,0.02
11470,2019,DE,AU,CHEMI,RUBBE,0.02
70475,2019,WE,AU,WEARI,RAILW,0.02
737,2019,AT,AU,OFFIC,VEGE1,0.02
1157,2019,AT,AU,WHOLE,PRINT,0.02
139,2019,AT,AU,BEVER,BUSIN,0.02
48398,2019,NL,AU,PLAST,HEAVY,0.02
35076,2019,IN,AU,MOTOR,REFI1,0.02
24605,2019,GB,AU,FURNI,PLAST,0.02
4083,2019,BR,AU,NONME,CRUDE,0.02
73420,2019,WM,AU,CHEM1,ELEC8,0.02
41161,2019,JP,AU,SALEM,OFFIC,0.02
29299,2019,HU,AU,TEXTI,FABRI,0.02
29942,2019,ID,AU,FORES,WHOLE,0.02
40201,2019,JP,AU,KEROS,AUXIL,0.02
47907,2019,NL,AU,MEATP,DAIRY,0.02
6618,2019,CN,AU,ALUM1,ELEC6,0.02
11824,2019,DE,AU,FABRI,NICKE,0.02
10493,2019,CZ,AU,LANDT,PUBLI,0.02
27087,2019,GB,AU,WEARI,CERAM,0.02
62701,2019,WA,AU,ALUM1,RETA1,0.02
10150,2019,CY,AU,PAPER,CONST,0.02
75446,2019,WM,AU,WEARI,KEROS,0.02
44323,2019,LU,AU,RUBBE,PLANT,0.02
56265,2019,TR,AU,BASIC,SUPPO,0.02
56751,2019,TR,AU,LEATH,TEXTI,0.02
3523,2019,BG,AU,OFFIC,PUBLI,0.02
289,2019,AT,AU,COMPU,RAWMI,0.02
61293,2019,US,AU,RENTI,RETAI,0.02
33155,2019,IE,AU,RESEA,CRUDE,0.02
46573,2019,NL,AU,COMPU,PAPE2,0.02
31211,2019,ID,AU,WOODW,OILSE,0.02
46171,2019,MX,AU,WEARI,PULP5,0.02
57384,2019,TW,AU,MEMBE,POSTT,0.02
49554,2019,NL,AU,WHOLE,SALEM,0.02
19500,2019,FI,AU,MACHI,ELE11,0.02
30500,2019,ID,AU,PAPER,PREC1,0.02
46629,2019,NL,AU,CONST,CHEMI,0.02
3208,2019,BE,AU,WEARI,MOTO1,0.02
15385,2019,DK,AU,OFFIC,PRINT,0.02
50941,2019,PL,AU,MOTO1,PRECI,0.02
33404,2019,IE,AU,RUBBE,RAWMI,0.02
34951,2019,IN,AU,MEDIC,RESEA,0.02
170,2019,AT,AU,BEVER,WEARI,0.02
37325,2019,IT,AU,MACHI,PAPE3,0.02
73119,2019,WM,AU,AUXIL,BASIC,0.02
31076,2019,ID,AU,WEARI,CATTL,0.02
41411,2019,JP,AU,TEXTI,SUPPO,0.02
17387,2019,ES,AU,HEALT,LANDT,0.02
28575,2019,HR,AU,RUBBE,FABRI,0.02
64391,2019,WA,AU,FINAN,TEXT2,0.02
15109,2019,DK,AU,LANDT,BITUM,0.02
16173,2019,DK,AU,WHOLE,DAIRY,0.02
7264,2019,CN,AU,CROPS,BLAST,0.02
49765,2019,NO,AU,FABRI,SUPPO,0.02
21162,2019,FR,AU,FABRI,RAWMI,0.02
20790,2019,FR,AU,CERAM,FABRI,0.02
14597,2019,DK,AU,FABRI,FINAN,0.02
51000,2019,PL,AU,PAPER,93197,0.02
71415,2019,WL,AU,CEREA,SUPPO,0.02
19957,2019,FI,AU,PLAS2,DIST1,0.02
17457,2019,ES,AU,HOTEL,FOOD2,0.02
28549,2019,HR,AU,RENTI,CRUDE,0.02
47844,2019,NL,AU,MACHI,OXYGE,0.02
52632,2019,RO,AU,TRANS,SEACO,0.02
21804,2019,FR,AU,MACHI,COKEO,0.02
27999,2019,GR,AU,RUBBE,MEATC,0.02
62139,2019,US,AU,WEARI,GASDI,0.02
13966,2019,DE,AU,TRANS,SUBBI,0.02
15611,2019,DK,AU,PRINT,HEALT,0.02
44903,2019,MT,AU,RECRE,MEMBE,0.02
52964,2019,RU,AU,CRUDE,PETRO,0.02
19193,2019,FI,AU,FOOD4,WHEAT,0.02
2662,2019,BE,AU,POSTT,RETAI,0.02
35783,2019,IN,AU,WEARI,BIOG1,0.02
75457,2019,WM,AU,WEARI,NATU1,0.02
55103,2019,SE,AU,SEWAG,REALE,0.02
62999,2019,WA,AU,BEVER,AUXIL,0.02
63483,2019,WA,AU,CHARC,PRECI,0.02
1848,2019,BE,AU,FABRI,PRINT,0.02
8682,2019,CN,AU,NONME,STONE,0.02
46748,2019,NL,AU,DAIRY,INSUR,0.02
10451,2019,CZ,AU,HOTEL,NONME,0.02
38041,2019,IT,AU,SEACO,CRUDE,0.02
30617,2019,ID,AU,PLAST,TRANS,0.02
34112,2019,IN,AU,CHEM1,ELEC5,0.02
45630,2019,MX,AU,FURNI,TRANS,0.02
16902,2019,ES,AU,COMPU,DISTR,0.02
25755,2019,GB,AU,PAPER,TRAN2,0.02
14273,2019,DK,AU,AIRTR,NATUR,0.02
51389,2019,PL,AU,WOODW,FISHF,0.02
2282,2019,BE,AU,MACHI,KEROS,0.02
17561,2019,ES,AU,INSUR,FINAN,0.02
28560,2019,HR,AU,RENTI,SEACO,0.02
35177,2019,IN,AU,OFFIC,COLLE,0.02
31428,2019,IE,AU,AUXIL,KEROS,0.02
43659,2019,KR,AU,VEGE1,WOODW,0.02
49056,2019,NL,AU,SEACO,TEXT2,0.02
19516,2019,FI,AU,MACHI,FOOD3,0.02
16825,2019,ES,AU,BUSIN,MEDIC,0.02
58154,2019,US,AU,CEREA,RETA1,0.02
4582,2019,CA,AU,ELECT,NFERT,0.02
56850,2019,TR,AU,NONME,SALEM,0.02
56842,2019,TR,AU,NONME,PRINT,0.02
16210,2019,DK,AU,WHOLE,PRECI,0.02
22969,2019,FR,AU,WEARI,POULT,0.02
50968,2019,PL,AU,NONME,COMPU,0.02
8925,2019,CN,AU,PAPER,MEAT1,0.02
34205,2019,IN,AU,COPP1,ELECT,0.02
59312,2019,US,AU,GLASS,COPPE,0.02
5078,2019,CA,AU,OFFIC,NATUR,0.02
65615,2019,WA,AU,INSUR,REFI1,0.02
25598,2019,GB,AU,OFFIC,MEMBE,0.02
62083,2019,US,AU,VEGET,MACHI,0.02
39964,2019,JP,AU,HEAVY,FOOD3,0.02
13016,2019,DE,AU,PLAST,RENTI,0.02
10009,2019,CY,AU,DAIRY,CATTL,0.02
53064,2019,RU,AU,FURNI,RECRE,0.02
30844,2019,ID,AU,RUBBE,LIQUE,0.02
36007,2019,IT,AU,AIRTR,WHEAT,0.02
52414,2019,RO,AU,MACHI,CHEMI,0.02
63142,2019,WA,AU,BUSIN,COKE1,0.02
53823,2019,SE,AU,FOOD2,DIST1,0.02
14009,2019,DE,AU,WEARI,FOOD5,0.02
52883,2019,RU,AU,CHEM1,TRAN1,0.02
30268,2019,ID,AU,MEDIC,MOTOR,0.02
19720,2019,FI,AU,NICKE,TEXTI,0.02
62925,2019,WA,AU,BASIC,HEALT,0.02
22164,2019,FR,AU,PAPER,PRECI,0.02
10754,2019,CZ,AU,PREC1,FABRI,0.02
44229,2019,LU,AU,HEALT,REALE,0.02
10332,2019,CZ,AU,FABRI,RECRE,0.02
66117,2019,WA,AU,MEATC,ELEC2,0.02
21215,2019,FR,AU,FINAN,FOOD1,0.02
5608,2019,CA,AU,WOODW,CERAM,0.02
6470,2019,CH,AU,TEXTI,ELECT,0.02
19244,2019,FI,AU,FURNI,SALEM,0.02
45804,2019,MX,AU,OFFIC,LIQUE,0.02
5393,2019,CA,AU,RUBBE,RAWMI,0.02
22098,2019,FR,AU,OFFIC,VEGE1,0.02
28536,2019,HR,AU,POSTT,RENTI,0.02
7026,2019,CN,AU,CHEM1,COKE1,0.02
53372,2019,RU,AU,WOODW,ELECT,0.02
1641,2019,BE,AU,COMPU,ELEC5,0.02
42662,2019,KR,AU,LIQUE,DAIRY,0.02
10545,2019,CZ,AU,MACHI,FOUND,0.02
39319,2019,JP,AU,CROPS,FORES,0.02
64923,2019,WA,AU,GLASS,PULP5,0.02
56286,2019,TR,AU,CERAM,PUBLI,0.02
49950,2019,NO,AU,MACHI,WEARI,0.02
45153,2019,MX,AU,BEVER,BITUM,0.02
28567,2019,HR,AU,RESEA,PUBLI,0.02
63001,2019,WA,AU,BEVER,BUSIN,0.02
21943,2019,FR,AU,MEAT4,VEGET,0.02
51696,2019,PT,AU,HOTEL,GLASS,0.02
71678,2019,WL,AU,FABRI,SUPPO,0.02
10057,2019,CY,AU,FINAN,SALEM,0.02
15736,2019,DK,AU,RUBBE,MEAT4,0.02
62225,2019,US,AU,WHOLE,ELEC5,0.02
50572,2019,PL,AU,FOOD5,SANDC,0.02
28263,2019,HR,AU,BUSIN,COMPU,0.02
63665,2019,WA,AU,COMPU,TOBAC,0.02
49902,2019,NO,AU,MACHI,MEATC,0.02
62264,2019,US,AU,WHOLE,PROCE,0.02
53314,2019,RU,AU,POSTT,LANDT,0.02
50842,2019,PL,AU,MACHI,KEROS,0.02
13136,2019,DE,AU,PUBLI,AIRTR,0.02
19178,2019,FI,AU,FOOD4,PLANT,0.02
42855,2019,KR,AU,MOTOR,ELEC9,0.02
50345,2019,PL,AU,COMPU,CHEM1,0.02
56225,2019,TR,AU,BASIC,COPPE,0.02
71644,2019,WL,AU,ELECT,WHEAT,0.02
2713,2019,BE,AU,PROCE,RETA1,0.02
55138,2019,SE,AU,TEXT1,FORES,0.02
23846,2019,GB,AU,CONST,COPP1,0.02
13787,2019,DE,AU,STONE,HEALT,0.02
31259,2019,IE,AU,93197,DIST1,0.02
1901,2019,BE,AU,FINAN,OFFIC,0.02
2482,2019,BE,AU,OILHA,POSTT,0.02
30435,2019,ID,AU,OFFIC,VEGE1,0.02
31634,2019,IE,AU,COMPU,NATU1,0.02
55039,2019,SE,AU,SEACO,ELECT,0.02
66206,2019,WA,AU,MEMBE,NONF1,0.02
52190,2019,PT,AU,WOODW,COLLE,0.02
40744,2019,JP,AU,PULP5,BITUM,0.02
63032,2019,WA,AU,BEVER,WEARI,0.02
73371,2019,WM,AU,CERAM,HEAVY,0.02
15484,2019,DK,AU,PAPE1,PFERT,0.02
15353,2019,DK,AU,NONME,CRUDE,0.02
1908,2019,BE,AU,FINAN,RAILW,0.02
25772,2019,GB,AU,PLAS2,CRUDE,0.02
27397,2019,GR,AU,BEVER,CONST,0.02
12155,2019,DE,AU,GASDI,CEMEN,0.02
48462,2019,NL,AU,POSTT,INLAN,0.02
39382,2019,JP,AU,ELECT,KEROS,0.02
21235,2019,FR,AU,FINAN,NONME,0.02
17992,2019,ES,AU,PLAST,NONME,0.02
40883,2019,JP,AU,RESEA,FURNI,0.02
40564,2019,JP,AU,PLAST,CONST,0.02
14879,2019,DK,AU,FOODW,PFERT,0.02
52173,2019,PT,AU,WHOLE,HEALT,0.02
5297,2019,CA,AU,RADIO,HEAVY,0.02
20337,2019,FI,AU,WOOD2,MACHI,0.02
6348,2019,CH,AU,PRINT,ELECT,0.02
4243,2019,BR,AU,VEGET,HOTEL,0.02
25740,2019,GB,AU,PAPER,RADIO,0.02
71822,2019,WL,AU,FURNI,CHEM1,0.02
68637,2019,WA,AU,SUGA1,MEATA,0.02
60302,2019,US,AU,NONME,ELEC1,0.02
3266,2019,BE,AU,WOODW,BASIC,0.02
10072,2019,CY,AU,FOOD5,VEGET,0.02
56368,2019,TR,AU,CHEM1,SEACO,0.02
49815,2019,NO,AU,FOOD5,ANIMA,0.02
55458,2019,SI,AU,BASIC,MOTO1,0.02
15112,2019,DK,AU,LANDT,EDUCA,0.02
52585,2019,RO,AU,RUBBE,PLANT,0.02
46108,2019,MX,AU,VEGET,FORES,0.02
9700,2019,CN,AU,VEGET,CHEM1,0.02
23472,2019,GB,AU,BITUM,NICKE,0.02
31739,2019,IE,AU,CONST,PAPE2,0.02
4411,2019,CA,AU,CHEM1,BRICK,0.02
75324,2019,WM,AU,TOBAC,LANDT,0.02
55164,2019,SE,AU,TEXTI,MEDIC,0.02
66474,2019,WA,AU,MOTOR,LIGNI,0.02
27871,2019,GR,AU,MEMBE,RENTI,0.02
63875,2019,WA,AU,CROPS,TRANS,0.02
2595,2019,BE,AU,POSTT,CEREA,0.02
69736,2019,WE,AU,ALUM1,DAIRY,0.02
42654,2019,KR,AU,LIQUE,ALUM1,0.02
72487,2019,WL,AU,RAILW,CEMEN,0.02
37681,2019,IT,AU,POSTT,BASIC,0.02
45049,2019,MT,AU,WHOLE,LEAD1,0.02
45254,2019,MX,AU,CHEM1,KEROS,0.02
74300,2019,WM,AU,GLASS,SANDC,0.02
60959,2019,US,AU,PRINT,PULP5,0.02
18275,2019,ES,AU,RETA1,WEARI,0.02
56120,2019,SK,AU,RUBBE,BASIC,0.02
56245,2019,TR,AU,BASIC,NATU1,0.02
1453,2019,BE,AU,BUSIN,FISHF,0.02
30669,2019,ID,AU,PRINT,COLLE,0.02
63036,2019,WA,AU,BIOGA,AIRTR,0.02
75017,2019,WM,AU,RADIO,BASIC,0.02
36330,2019,IT,AU,CERAM,NONF1,0.02
705,2019,AT,AU,NONME,RETA1,0.02
36050,2019,IT,AU,AUXIL,93197,0.02
75325,2019,WM,AU,TOBAC,MEAT4,0.02
66205,2019,WA,AU,MEMBE,NICKE,0.02
5416,2019,CA,AU,TEXTI,BEVER,0.02
45356,2019,MX,AU,CROPS,PLAST,0.02
51613,2019,PT,AU,FOOD5,DIST1,0.02
13764,2019,DE,AU,SEACO,STONE,0.02
13220,2019,DE,AU,RECRE,EDUCA,0.02
69806,2019,WE,AU,BUSIN,MOTO1,0.02
70473,2019,WE,AU,WEARI,PRINT,0.02
38346,2019,IT,AU,WEARI,NONF1,0.02
3244,2019,BE,AU,WHOLE,OFFIC,0.02
9078,2019,CN,AU,PLAST,BIOGA,0.02
29395,2019,HU,AU,WOODW,RETA1,0.02
19559,2019,FI,AU,MACHI,OXYGE,0.02
31333,2019,IE,AU,AIRTR,FORES,0.02
6402,2019,CH,AU,RUBBE,FISH5,0.02
18024,2019,ES,AU,POSTT,NATUR,0.02
50238,2019,PL,AU,BASIC,BUSIN,0.02
74734,2019,WM,AU,OFFIC,BASIC,0.02
45174,2019,MX,AU,BEVER,MACHI,0.02
14817,2019,DK,AU,FOOD5,PULP5,0.02
16554,2019,EE,AU,WOODW,COALT,0.02
68872,2019,WA,AU,TEXTI,INERT,0.02
29542,2019,ID,AU,COPP1,COLLE,0.02
1932,2019,BE,AU,FOOD2,HEALT,0.02
43674,2019,KR,AU,VEGET,RECRE,0.02
9827,2019,CN,AU,WEARI,PLAS1,0.02
53664,2019,SE,AU,COMPU,NATU1,0.02
51134,2019,PL,AU,PREC1,TRAN2,0.02
57271,2019,TW,AU,AUXIL,BASIC,0.02
24085,2019,GB,AU,EDUCA,STONE,0.02
74327,2019,WM,AU,HEAVY,COLLE,0.02
56277,2019,TR,AU,BEVER,PUBLI,0.02
19148,2019,FI,AU,FOOD4,CHEM1,0.02
48194,2019,NL,AU,PAPE1,DAIRY,0.02
7303,2019,CN,AU,CROPS,SUGA1,0.02
43542,2019,KR,AU,TEXTI,COKIN,0.02
28886,2019,HU,AU,HOTEL,TEXT1,0.02
35549,2019,IN,AU,RUBBE,PULP5,0.02
51946,2019,PT,AU,POSTT,AUXIL,0.02
74872,2019,WM,AU,PFERT,ELEC6,0.02
18323,2019,ES,AU,RUBBE,LIQUE,0.02
69876,2019,WE,AU,CHEM1,TRANS,0.02
53049,2019,RU,AU,FOOD5,DAIRY,0.02
61368,2019,US,AU,RESEA,RAILW,0.02
62137,2019,US,AU,WEARI,FORES,0.02
50659,2019,PL,AU,HOTEL,COKIN,0.02
57401,2019,TW,AU,POSTT,LANDT,0.02
54819,2019,SE,AU,RENTI,PRINT,0.02
45237,2019,MX,AU,CHEM1,ELEC4,0.02
35149,2019,IN,AU,NONME,MOTO1,0.02
46716,2019,NL,AU,COPP1,EDUCA,0.02
38390,2019,IT,AU,WHOLE,CATTL,0.02
20322,2019,FI,AU,WOOD1,RECRE,0.02
25371,2019,GB,AU,MEMBE,PRECI,0.02
21052,2019,FR,AU,DAIRY,MEATC,0.02
58648,2019,US,AU,DAIRY,OILSE,0.02
47614,2019,NL,AU,INSUR,RENTI,0.02
67693,2019,WA,AU,RAILW,NONSP,0.02
28306,2019,HR,AU,FOOD5,FISHF,0.02
21346,2019,FR,AU,FOOD5,TRANS,0.02
3800,2019,BR,AU,ELECT,POULT,0.02
14678,2019,DK,AU,FINAN,GASDI,0.02
61781,2019,US,AU,SUGA1,HEALT,0.02
53346,2019,RU,AU,TEXTI,WEARI,0.02
16539,2019,EE,AU,TEXTI,WEARI,0.02
49274,2019,NL,AU,TEXTI,HEAVY,0.02
49180,2019,NL,AU,SUPPO,PRINT,0.02
72836,2019,WL,AU,TOBAC,RENTI,0.02
66780,2019,WA,AU,OFFIC,ELEC7,0.02
37809,2019,IT,AU,RAILW,WHOLE,0.02
28795,2019,HU,AU,FOOD5,RESEA,0.02
17608,2019,ES,AU,LEADZ,FABRI,0.02
20705,2019,FR,AU,BUSIN,ELEC5,0.02
50017,2019,NO,AU,OFFIC,RETA1,0.02
12551,2019,DE,AU,MEATP,RENTI,0.02
56877,2019,TR,AU,PAPER,REALE,0.02
6179,2019,CH,AU,MOTOR,PUBLI,0.02
14176,2019,DE,AU,WHOLE,URANI,0.02
39930,2019,JP,AU,HEAVY,93197,0.02
70953,2019,WF,AU,OFFIC,POSTT,0.02
37180,2019,IT,AU,LEATH,MEMBE,0.02
768,2019,AT,AU,PAPER,MEMBE,0.02
25588,2019,GB,AU,OFFIC,FOOD1,0.02
27998,2019,GR,AU,RUBBE,MEAT4,0.02
29485,2019,ID,AU,BITUM,CEMEN,0.02
29125,2019,HU,AU,OFFIC,RAWMI,0.02
3554,2019,BG,AU,RUBBE,CEMEN,0.02
66943,2019,WA,AU,PAPER,ELE10,0.02
55453,2019,SI,AU,BASIC,BITUM,0.02
1339,2019,BE,AU,AUXIL,MEAT4,0.02
36614,2019,IT,AU,FINAN,CEMEN,0.02
16132,2019,DK,AU,WEARI,ELECT,0.02
8370,2019,CN,AU,LUBRI,COLLE,0.02
44454,2019,LV,AU,HOTEL,DAIRY,0.02
66243,2019,WA,AU,MEMBE,WASTE,0.02
61990,2019,US,AU,TRAN2,WEARI,0.02
14929,2019,DK,AU,GLASS,WHOLE,0.02
16860,2019,ES,AU,CEMEN,DISTR,0.02
17068,2019,ES,AU,EDUCA,MEDIC,0.02
51910,2019,PT,AU,OFFIC,WHOLE,0.02
26300,2019,GB,AU,RESEA,ELEC8,0.02
23370,2019,GB,AU,BASIC,FOOD1,0.02
23465,2019,GB,AU,BITUM,FABRI,0.02
21209,2019,FR,AU,FINAN,ELEC4,0.02
11795,2019,DE,AU,FABRI,FISH5,0.02
62108,2019,US,AU,WASTE,PAPE1,0.02
37713,2019,IT,AU,POSTT,PRECI,0.02
47675,2019,NL,AU,INTER,VEGE1,0.02
31869,2019,IE,AU,EDUCA,INERT,0.02
31663,2019,IE,AU,COMPU,SUGA1,0.02
25786,2019,GB,AU,PLAS2,MEDIC,0.02
10914,2019,CZ,AU,TRANS,CONST,0.02
3024,2019,BE,AU,SUPPO,DAIRY,0.02
48449,2019,NL,AU,POSTT,ELEC4,0.02
60402,2019,US,AU,OFFIC,RAWMI,0.02
6567,2019,CH,AU,WOODW,HEALT,0.02
45053,2019,MT,AU,WHOLE,MEAT4,0.02
75551,2019,ZA,AU,ANTHR,FOUND,0.02
25071,2019,GB,AU,INTER,MOTO1,0.02
22282,2019,FR,AU,POSTT,RAWMI,0.02
11415,2019,DE,AU,CEMEN,PUBLI,0.02
11809,2019,DE,AU,FABRI,KEROS,0.02
74415,2019,WM,AU,LEATH,ETHAN,0.02
71356,2019,WL,AU,BEVER,REALE,0.02
60358,2019,US,AU,NONSP,RUBBE,0.02
27725,2019,GR,AU,FOOD5,WHEAT,0.02
11442,2019,DE,AU,CERAM,NONSP,0.02
54948,2019,SE,AU,RUBBE,FORES,0.02
3424,2019,BG,AU,FOOD5,PIGS9,0.02
29506,2019,ID,AU,CEMEN,MEDIC,0.02
13790,2019,DE,AU,STONE,RESEA,0.02
4225,2019,BR,AU,TEXTI,WOODW,0.02
23866,2019,GB,AU,CONST,HEAVY,0.02
29011,2019,HU,AU,MACHI,SUGA1,0.02
55522,2019,SI,AU,DAIRY,CONST,0.02
68085,2019,WA,AU,RETA1,LEADZ,0.02
16150,2019,DK,AU,WEARI,SUPPO,0.02
37716,2019,IT,AU,POSTT,RAILW,0.02
40589,2019,JP,AU,PLAST,RETA1,0.02
6714,2019,CN,AU,BASIC,FOOD5,0.02
14071,2019,DE,AU,WHOLE,CERAM,0.02
39681,2019,JP,AU,FOOD5,PRECI,0.02
40221,2019,JP,AU,LEATH,WHOLE,0.02
32010,2019,IE,AU,FINAN,MEDIC,0.02
57674,2019,US,AU,AIRTR,WOOLS,0.02
56075,2019,SK,AU,MOTO1,OFFIC,0.02
72729,2019,WL,AU,SUPPO,RETAI,0.02
28188,2019,GR,AU,VEGE1,CATTL,0.02
60196,2019,US,AU,MOTOR,ELEC1,0.02
70410,2019,WE,AU,TEXTI,MACHI,0.02
52123,2019,PT,AU,VEGET,FOOD5,0.02
67312,2019,WA,AU,POSTT,SUGAR,0.02
35360,2019,IN,AU,PRINT,FURNI,0.02
42411,2019,KR,AU,GASDI,WASTE,0.02
70466,2019,WE,AU,WEARI,MEMBE,0.02
53841,2019,SE,AU,FOOD2,RENTI,0.02
49550,2019,NL,AU,WHOLE,RENTI,0.02
40609,2019,JP,AU,POSTT,ELECT,0.02
26151,2019,GB,AU,RECRE,CRUDE,0.02
18222,2019,ES,AU,RETA1,COLLE,0.02
8818,2019,CN,AU,OFFIC,RETAI,0.02
72345,2019,WL,AU,PAPER,RAWMI,0.02
21466,2019,FR,AU,GLASS,TRAN1,0.02
12556,2019,DE,AU,MEMBE,COMPU,0.02
203,2019,AT,AU,BUSIN,MOTOR,0.02
14466,2019,DK,AU,COMPU,BASIC,0.02
15001,2019,DK,AU,HOTEL,NONF1,0.02
54481,2019,SE,AU,NONME,GLASS,0.02
15096,2019,DK,AU,INTER,MOTO1,0.02
53840,2019,SE,AU,FOOD2,RECRE,0.02
22103,2019,FR,AU,OILSE,BLAST,0.02
60002,2019,US,AU,MEATP,MEATP,0.02
5706,2019,CH,AU,CERAM,BASIC,0.02
11254,2019,DE,AU,BASIC,SUPPO,0.02
38732,2019,JP,AU,BASIC,BIOG1,0.02
58535,2019,US,AU,COPP1,FOUND,0.02
16061,2019,DK,AU,TEXTI,RAWMI,0.02
31382,2019,IE,AU,AIRTR,WHEAT,0.02
1617,2019,BE,AU,COMPU,BIOG1,0.02
63981,2019,WA,AU,EDUCA,ELE10,0.02
74731,2019,WM,AU,NONSP,PLAST,0.02
72285,2019,WL,AU,OILSE,SUGA1,0.02
4992,2019,CA,AU,NONF1,EDUCA,0.02
50257,2019,PL,AU,BASIC,MOTOR,0.02
8442,2019,CN,AU,MEDIC,VEGE1,0.02
44202,2019,LU,AU,FOOD5,MEATA,0.02
71095,2019,WF,AU,TRANS,SUPPO,0.02
51046,2019,PL,AU,PLAST,CEMEN,0.02
29755,2019,ID,AU,FABRI,FISHF,0.02
56696,2019,TR,AU,HOTEL,SANDC,0.02
74674,2019,WM,AU,NONME,CATTL,0.02
55925,2019,SK,AU,HOTEL,SUPPO,0.02
38564,2019,JP,AU,AIRTR,PULP5,0.02
48331,2019,NL,AU,PLAS1,CHEM1,0.02
24945,2019,GB,AU,INERT,CRUDE,0.02
25506,2019,GB,AU,NONF1,PREC1,0.02
14852,2019,DK,AU,FOODW,DISTR,0.02
55092,2019,SE,AU,SEWAG,HOTEL,0.02
25065,2019,GB,AU,INTER,FISHF,0.02
33451,2019,IE,AU,SALEM,ELEC4,0.02
5126,2019,CA,AU,PAPER,COLLE,0.02
13983,2019,DE,AU,VEGE1,WOODW,0.02
2455,2019,BE,AU,OFFIC,FABRI,0.02
54816,2019,SE,AU,RENTI,FABRI,0.02
32421,2019,IE,AU,LANDT,FORES,0.02
55537,2019,SI,AU,FABRI,CHEM1,0.02
70391,2019,WE,AU,SEACO,SEACO,0.02
41865,2019,KR,AU,COPP1,93197,0.02
14772,2019,DK,AU,FOOD1,SEWAG,0.02
53313,2019,RU,AU,POSTT,INSUR,0.02
3548,2019,BG,AU,PAPER,WOODW,0.02
53693,2019,SE,AU,COMPU,SUGA1,0.02
2438,2019,BE,AU,NONME,PUBLI,0.02
1743,2019,BE,AU,CONST,NATUR,0.02
54049,2019,SE,AU,HOTEL,OILSE,0.02
56112,2019,SK,AU,PAPER,EDUCA,0.02
26113,2019,GB,AU,RAILW,WOODW,0.02
12696,2019,DE,AU,MOTOR,LIQUE,0.02
6378,2019,CH,AU,PUBLI,PREC1,0.02
502,2019,AT,AU,GLASS,FURNI,0.02
18250,2019,ES,AU,RETA1,OILSE,0.02
70885,2019,WF,AU,MEDIC,RUBBE,0.02
59180,2019,US,AU,FORES,BITUM,0.02
54827,2019,SE,AU,RESEA,ELEC2,0.02
15457,2019,DK,AU,PAPE1,DISTR,0.01
76075,2019,ZA,AU,LEATH,RETA1,0.01
39476,2019,JP,AU,FABRI,NONF1,0.01
10346,2019,CZ,AU,FOOD5,ANIMA,0.01
65020,2019,WA,AU,HEALT,NONFE,0.01
6900,2019,CN,AU,CEMEN,RAILW,0.01
34572,2019,IN,AU,FOOD5,INSUR,0.01
6213,2019,CH,AU,OFFIC,CHEM1,0.01
74285,2019,WM,AU,GLASS,PREC1,0.01
20444,2019,FR,AU,AIRTR,FORES,0.01
15090,2019,DK,AU,INTER,FISHF,0.01
19458,2019,FI,AU,INTER,VEGE1,0.01
11732,2019,DE,AU,DAIRY,INSUR,0.01
35402,2019,IN,AU,PROCE,FURNI,0.01
36054,2019,IT,AU,AUXIL,CEMEN,0.01
23520,2019,GB,AU,BUSIN,ELEC3,0.01
45919,2019,MX,AU,PRINT,DAIRY,0.01
55084,2019,SE,AU,SEWAG,CEMEN,0.01
63056,2019,WA,AU,BITU1,FOOD5,0.01
54671,2019,SE,AU,PAPER,TRAN2,0.01
72227,2019,WL,AU,NONME,COMPU,0.01
28480,2019,HR,AU,MACHI,LANDT,0.01
47615,2019,NL,AU,INSUR,RETA1,0.01
51039,2019,PL,AU,PAPER,VEGET,0.01
42800,2019,KR,AU,MOTO1,SUGAR,0.01
35195,2019,IN,AU,OFFIC,SUPPO,0.01
70649,2019,WF,AU,ELECT,COLLE,0.01
27478,2019,GR,AU,CONST,OFFIC,0.01
23196,2019,GB,AU,AIRTR,PETRO,0.01
58768,2019,US,AU,FABRI,ELEC6,0.01
33932,2019,IN,AU,ALUM1,COPP1,0.01
760,2019,AT,AU,PAPER,FOOD1,0.01
30773,2019,ID,AU,RADIO,POSTT,0.01
41343,2019,JP,AU,STONE,OILHA,0.01
31767,2019,IE,AU,CONST,STONE,0.01
4051,2019,BR,AU,MOTO1,RADIO,0.01
10889,2019,CZ,AU,TEXTI,MACHI,0.01
43885,2019,LT,AU,SUPPO,POULT,0.01
44489,2019,LV,AU,HOTEL,SEACO,0.01
