trade_id,factor_id,level
25827,414,22072126777
25828,414,3394452751
25829,414,2145306175
25830,414,40440937480
25831,414,2459267296
25832,414,21216365028
25833,414,22392369353
25834,414,982421007650
25835,414,12586363333
25836,414,14001799043
25837,414,31232916667
25838,414,17463178440
25839,414,8498360794
25840,414,205439354212
25841,414,12637614956
25842,414,4088523531
25843,414,696025763
25844,414,1093502142
25845,414,175753916422
25846,414,2388276955
25847,414,3790704363
25848,414,6076892282
25849,414,3435199893
25850,414,1492303432
25851,414,3108869865
25852,414,33633241746
25853,414,6458030476
25854,414,2325939291
25855,414,27339728671
25856,414,350536481925
25857,414,21174477090
25858,414,6220028245
25859,414,37081215895
25860,414,2533460524
25861,414,16698474911
25862,414,12213341704
25863,414,8337025333
25864,414,6404516495
25865,414,1700906915
25866,414,1187523790
25867,414,1957463756
25868,414,601579986043
25869,414,1894150758
25870,414,679521879
25871,414,4503449617
25872,414,963119221260
25873,414,15953022290
25874,414,1570327699
25875,414,5701300453
25876,414,47301961517
25877,414,8004949034
25878,414,6798026933
25879,414,1915223137
25880,414,6402229514
25881,414,1941467865
25882,414,30928836752
25883,414,36806503375
25884,414,11413501189
25885,414,28855879297
25886,414,4301290815
25887,414,678119871
25888,414,14312221504
25889,414,8592697012
25890,414,3881193741
25891,414,37710931227
25892,414,46617843989
25893,414,25680202579
25894,414,70981507515
25895,414,65465826622
25896,414,149314097059
25897,414,17111899933
25898,414,7618625678
25899,414,6353414275
25900,414,13191195146
25901,414,738168489
25902,414,66962643959
25903,414,10453478658
25904,414,5598919480
25905,414,11551432466
25906,414,534922332034
25907,414,3678348915
25908,414,3373716739
25909,414,4240459467
25910,414,3017088927
25911,414,77917154198
25912,414,1088036724
25913,414,798091146
25914,414,204968213087
26165,414,9754202175
26166,414,2921531454
26167,414,229119788214
26168,414,6099394738
26169,414,145432364302
26170,414,615713865273
26171,414,22399191604
26172,414,9012734366
26173,414,266276619689
26174,414,4532451911
26175,414,81169764647
26176,414,649086192221
26177,414,111261701193
26178,414,76781918741
26179,414,202680126873
26180,414,22849844379
26181,414,15990232946
26182,414,3837970931265
26183,414,420719543439
26184,414,921963245048
26185,414,4771231157
26186,414,275208046944
26187,414,3394338385
26188,414,219401975519
26189,414,83567089119
26190,414,10017826841
26191,414,1987958307
26192,414,28150140542
26193,414,13547048372
26194,414,25743033331
26195,414,485946333612
26196,414,50084783053
26197,414,26309376669
26198,414,364094298282
26199,414,7559492911
26200,414,94423486060
26201,414,5657328967
26202,414,6209428453
26203,414,90225180470
26204,414,63674270999
26205,414,2286474270
26206,414,213611920429
26207,414,6465845954
26208,414,6075941811
26209,414,12287594133
26210,414,47077410781
26211,414,15620790808
26212,414,1401454989679
26213,414,5695383097
26214,414,211879755252
26215,414,525302458088
26216,414,61589071405
26217,414,11375616411
26218,414,52938216342
26219,414,16769015022
26220,414,19450028322
26221,414,61902183077
26222,414,17996156134
26223,414,2728916792
26224,414,497086379017
26225,414,43647143178
26226,414,2808714176
26227,414,9604582742
26228,414,12750880625
26229,414,52474765227
26230,414,48943060824
26231,414,10448540674
26232,414,36927276341
26233,414,66806365034
26234,414,9075237161
26235,414,136840883043
26236,414,50305481360
26237,414,10024899224
26238,414,24718678016
26239,414,8119204651
26240,414,7133028879
26241,414,145169672969
26242,414,107465606538
26243,414,27623273157
26244,414,19492949889
26245,414,230031691044
26246,414,10876374494
26247,414,8256752647
26248,414,106765856875
26502,414,3405534621
26503,414,47551838252
26504,414,47308733437
26505,414,470283455033
26506,414,7350374235
26507,414,10958852424
26508,414,7155567760
26509,414,4766060467
26510,414,73109828172
26511,414,39588653452
26512,414,23803561987
26513,414,10169163818
26514,414,73101660335
26515,414,3170885955
26516,414,118534431626
26517,414,262901467105
26518,414,2129962725
26519,414,4766663556
26520,414,4437693725
26521,414,36545698849
26522,414,14704846500
26523,414,330502459882
26524,414,59951068399
26525,414,12251163976
26526,414,2271497017
26527,414,5174178681
26528,414,6291548179
26529,414,9611130487415
26530,414,8281915457
26531,414,3867367299
26532,414,197164523836
26533,414,6633770123
26534,414,13074524091
26535,414,78036530313
26536,414,100784456932
26537,414,2485011451235
26538,414,109882878267
26539,414,11009202133698
26540,414,20288098083
26541,414,26824878227
26542,414,60696714672
26662,414,1225312920
26663,414,5180046265
26664,414,4051363220
26665,414,565273748
26673,414,587904011
26674,414,2857892107
26675,414,1535310804
26676,414,3315762466
26677,414,524954475
26678,414,9172420449
26679,414,899456398
26680,414,1299267330
26681,414,471443615
26682,414,4750154830
26683,414,1996870232
26684,414,12148673226
26685,414,3022481467
26686,414,6744008882
26687,414,3147454212
26688,414,555066309
26689,414,978959857
26690,414,4861591380
26691,414,502592401
26692,414,1094566510
26693,414,580043055
26694,414,517974829
26695,414,3965135370
26696,414,10490165598
26697,414,9975183166
26698,414,2587177769
26699,414,2002638124
26700,414,1085308074
26701,414,1936990923
26702,414,716480843
26703,414,1229068669
26704,414,7607159941
26705,414,510536520
26706,414,5938878330
26707,414,1356369293
26708,414,1262637641
26709,414,7520029578
26710,414,3051109830
26711,414,1009415601
26712,414,2147206291
26713,414,8420208023
26714,414,628364285181
26715,414,713752004
26716,414,3306762460
26717,414,930241809
26718,414,3931609166
26719,414,5731881805
26720,414,3358340256
26721,414,2543569744
26722,414,536667924
26723,414,6776569993
26724,414,717247172
26725,414,744198897
26726,414,3991214345
26727,414,620120409
26728,414,708037477
26729,414,770121362
26730,414,27913043721
26731,414,1633676121
26970,414,126365005623
26971,414,53518688655
26972,414,300623859202
26973,414,25151983985
26974,414,13199562775
26975,414,197368453886
26976,414,629197256125
26977,414,2522046332254
26978,414,410324936720
26979,414,165102011852
26980,414,24438595658
26981,414,27673513735
26982,414,4747252352090
26983,414,180797417979
26984,414,210723582092
26985,414,24285123693
26986,414,3710808674917
26987,414,7478195538
26988,414,4268120105
26989,414,2240450615
26990,414,18039421520
26991,414,659727730168
26992,414,36248067912864
26993,414,68667040813
26994,414,750412646575
26995,414,2491002657452
26996,414,58716544619
26997,414,33415212210
26998,414,2781164280297
26999,414,20607021624
27000,414,292830932179
27001,414,45665894245
27002,414,1734781344
27003,414,25658493038
27004,414,10960104572
27005,414,23597045936
27006,414,2164905806658
27007,414,49368224305
27008,414,10501274380
27009,414,300539777063
27010,414,6068015813309
27011,414,1302830573497
27012,414,274415934099
27013,414,1323263980164
27014,414,155879638161
27015,414,199956338586
27016,414,94799318670
27017,414,27503019532
27018,414,52752139588
27019,414,64100672408
27020,414,394059313139
27021,414,1304517954801
27022,414,218018574177
27023,414,120439509200
27024,414,11667027930
27025,414,18208046781
27026,414,5716626438873
27027,414,649081718906
27028,414,30052015684
27029,414,27901403500
27030,414,248093984761
27031,414,83880939323
27032,414,11009894234
27033,414,18720161958456
27034,414,981563090856
27035,414,96619667521
27036,414,3129971144
27037,414,87436875078
27038,414,8273890561
27039,414,3376455614009
27040,414,3781447298162
27041,414,61460796592
27042,414,22229741517
27043,414,51974346750
27044,414,13810589873
27045,414,426574865343
27046,414,2076950267
27047,414,1697714166
27048,414,130404660514
27049,414,13838771241
27050,414,1869860081
27051,414,2281920625129
27052,414,1855843585113
27053,414,91546837199
27054,414,1018359556252
27055,414,60886120936
27056,414,22161766097
27057,414,66958353838
27058,414,253413556107
27059,414,220242113903
27060,414,702362651557
27061,414,7304117289
27062,414,3412588867
27063,414,829713775933
27064,414,452204432398
27065,414,5868586023154
27066,414,1710058393
27067,414,9429286577289
27068,414,2158493268310
27069,414,53252874430
27070,414,297307699502
27071,414,48180590841
27072,414,41762472347
27073,414,48514590283
27074,414,44576302206
27075,414,295566196270
