trade_id,factor_id,level
88387,414,736674747
88388,414,600950594
88389,414,22958885079
88390,414,39981946042
88391,414,62191429988
88392,414,60201635746
88393,414,1400510413
88394,414,10929814001
88395,414,2730578256
88396,414,8185514980
88397,414,68753932361
88398,414,3150503450
88399,414,5442651147
88400,414,20103861765
88401,414,9707406747
88402,414,6322415826
88403,414,79483815867
88404,414,53703192390
88405,414,54842434836
88406,414,20318105508
88407,414,38154650303
88408,414,15604406957
88409,414,37451844223
88410,414,1770213665
88411,414,46717224763
88412,414,17720890389
88413,414,8129426491
88414,414,88673812277
88415,414,3016720421
88416,414,43369227502
88417,414,1489236014
88418,414,33391006454
88419,414,11081947981
88420,414,27216226148
88421,414,11016680877
88422,414,5312813166
88423,414,62644801611
88424,414,2516403992
88425,414,7594050000
88426,414,52058835361
88427,414,70882662844
88428,414,25735608578
88429,414,2985300515
88430,414,1115686797
88431,414,1068988997
88432,414,31126559180
88433,414,1481556492
88434,414,166741818054
88435,414,584025016
88436,414,52874539548
88437,414,538920443
88438,414,44575828607
88439,414,766335498
88440,414,11578780370
88441,414,113198087483
88442,414,1264833754
88443,414,84989971018
88444,414,919228106
88445,414,73307140631
88446,414,26910402673
88447,414,1586997477
88448,414,67770816366
88449,414,157197809257
88450,414,28522551063
88451,414,64710156854
88452,414,51261758401
88453,414,1403087011
88454,414,59138990014
88455,414,59658329902
88456,414,19895567974
88457,414,31484069040
88458,414,6175527811
88459,414,76938169795
88460,414,21418531011
88461,414,2766505005
88462,414,17883410949
88463,414,91635347551
88464,414,45698229658
88465,414,26629689698
88466,414,52456001871
88467,414,46268591307
88646,414,21223222839
88647,414,140360647629
88648,414,194859626376
88649,414,3602406928
88650,414,5127717539
88651,414,2570597817
88652,414,147907872486
88653,414,2195799024
88654,414,103373151818
88655,414,3343409893
88656,414,72999705502
88657,414,87515203767
88658,414,3861181471
88659,414,369775801645
88660,414,18863217296
88661,414,8707514314
88662,414,152043089512
88663,414,2780414531
88664,414,623786292989
88665,414,955755401809
88666,414,216516564501
88667,414,62551132226
88668,414,87605933671
88669,414,19179161899
88670,414,31506342996
88671,414,38137638695
88672,414,4288922182
88673,414,3554691637
88674,414,62758496884
88675,414,38015514738
88676,414,54695290856
88677,414,116070773773
88678,414,6471581118
88679,414,42846038144
88680,414,6160213330
88681,414,23773407970
88682,414,58482677705
88683,414,29152182223
88684,414,11397244876
88685,414,177060064411
88686,414,5254312944
88687,414,12185209414
88688,414,17962741381
88689,414,128010308441
88690,414,55208987003
88691,414,6404177963
88692,414,157384568296
88693,414,3062327779
88694,414,163653776297
88695,414,3178290223
88696,414,178372039659
88697,414,2563152662
88698,414,15685137855
88699,414,64801704312
88700,414,209004635284
88701,414,4793366633
88702,414,3728811433
88703,414,112436536830
88704,414,25826105039
88705,414,2974071998
88706,414,2525528372
88707,414,15932516108
88708,414,7389217769
88709,414,186239475216
88710,414,20054485795
88711,414,17847185345
88712,414,12400262883
88713,414,2801010589
88714,414,162127671403
88715,414,32931649566
88716,414,24707128185
88717,414,61781586711
