trade_id,year,region1,region2,industry1,industry2,amount
66673,2019,WM,IN,ALUM1,FABRI,81.56
8687,2019,CN,IN,CHEM1,PADDY,81.32
37759,2019,KR,IN,PAPER,BEVER,81.28
55688,2019,US,IN,PREC1,MACHI,81.24
57512,2019,WA,IN,BASIC,ELECT,81.23
68419,2019,WM,IN,NATU1,HEAVY,81.16
8721,2019,CN,IN,CHEM1,WHOLE,81.12
12144,2019,DE,IN,AIRTR,MEMBE,80.91
7564,2019,CH,IN,CHEM1,RUBBE,80.83
53730,2019,US,IN,CHEM1,WEARI,80.82
14026,2019,DE,IN,PLAST,ELECT,80.66
67543,2019,WM,IN,FABRI,MOTO1,80.62
1679,2019,AU,IN,BITUM,NONME,80.15
51747,2019,TR,IN,CRUDE,KEROS,80.07
58328,2019,WA,IN,CRUDE,BITU1,79.99
53592,2019,US,IN,BUSIN,WHOLE,79.81
8443,2019,CN,IN,BASIC,FABRI,79.71
8939,2019,CN,IN,FABRI,FOUND,79.66
34212,2019,JP,IN,BUSIN,COMPU,79.56
55365,2019,US,IN,PETRO,GASDI,79.46
30931,2019,IE,IN,RENTI,AIRTR,79.43
64180,2019,WF,IN,LEAD1,ELECT,79.43
16358,2019,DK,IN,SEACO,TRANS,79.25
58480,2019,WA,IN,FABRI,FOUND,79.06
68361,2019,WM,IN,MOTOR,TRAN1,78.96
19645,2019,FI,IN,RENTI,COMPU,78.61
57254,2019,WA,IN,AIRTR,SUPPO,78.56
57548,2019,WA,IN,BASIC,TRANS,78.20
35965,2019,JP,IN,RADIO,POSTT,77.79
67113,2019,WM,IN,CHEM1,WOODW,77.38
55085,2019,US,IN,NONF1,MOTO1,77.00
55118,2019,US,IN,NONME,CONST,76.92
22933,2019,GB,IN,AIRTR,WHOLE,76.71
60064,2019,WA,IN,OFFIC,PUBLI,76.56
34202,2019,JP,IN,BUSIN,BUSIN,76.43
10560,2019,CN,IN,TEXTI,CHEM1,76.14
35373,2019,JP,IN,NONF1,MOTO1,76.12
55719,2019,US,IN,PREC1,TRANS,75.86
6924,2019,CA,IN,PAPER,BEVER,75.57
16349,2019,DK,IN,SEACO,RETA1,75.49
61772,2019,WA,IN,SUPPO,WHOLE,75.44
29179,2019,ID,IN,WOODW,CONST,75.44
62171,2019,WA,IN,WHOLE,HOTEL,75.21
57795,2019,WA,IN,BUSIN,REALE,75.20
35219,2019,JP,IN,LEAD1,ELECT,75.18
10404,2019,CN,IN,RADIO,RENTI,75.09
7633,2019,CH,IN,FABRI,CONST,75.05
55234,2019,US,IN,PAPER,BEVER,74.86
1656,2019,AU,IN,BITUM,FURNI,74.86
51751,2019,TR,IN,CRUDE,NAPHT,74.64
10578,2019,CN,IN,TEXTI,FURNI,74.35
67792,2019,WM,IN,FURNI,WOODW,74.32
46924,2019,RU,IN,BITUM,CEMEN,74.26
63719,2019,WF,IN,CRUDE,PETRO,74.18
58969,2019,WA,IN,GASDI,PADDY,74.11
30957,2019,IE,IN,RENTI,FABRI,73.96
35404,2019,JP,IN,NONME,CONST,73.92
8632,2019,CN,IN,CHEM1,CHARC,73.60
37204,2019,KR,IN,GASDI,CONST,73.58
9478,2019,CN,IN,MACHI,MACHI,73.58
55532,2019,US,IN,PLAST,WOODW,73.29
47313,2019,RU,IN,CRUDE,KEROS,73.18
59356,2019,WA,IN,LANDT,DISTR,73.08
30374,2019,IE,IN,PLAST,ELECT,72.83
67049,2019,WM,IN,CHEM1,HEALT,72.70
9095,2019,CN,IN,FURNI,EDUCA,72.57
3123,2019,BE,IN,BASIC,CONST,72.47
53697,2019,US,IN,CHEM1,OFFIC,72.36
68327,2019,WM,IN,MOTOR,LIQUE,72.31
63626,2019,WF,IN,COKIN,COKEO,72.09
37255,2019,KR,IN,GASDI,RAILW,71.93
59298,2019,WA,IN,INSUR,REALE,71.44
36668,2019,KR,IN,BASIC,BASIC,70.96
60183,2019,WA,IN,PAPER,PRINT,70.90
34279,2019,JP,IN,BUSIN,PUBLI,70.89
63558,2019,WF,IN,BITUM,CEMEN,69.94
47082,2019,RU,IN,CHEM1,CHEM1,69.86
30997,2019,IE,IN,RENTI,PRINT,69.63
28881,2019,ID,IN,PULP5,WOODW,69.55
15187,2019,DE,IN,WOODW,CONST,69.38
66123,2019,WL,IN,PREC1,MOTO1,69.37
8586,2019,CN,IN,CERAM,CERAM,69.11
57724,2019,WA,IN,BUSIN,COMPU,69.10
7221,2019,CA,IN,PULP5,WOODW,68.98
31007,2019,IE,IN,RENTI,RUBBE,68.79
60325,2019,WA,IN,PLAST,CHEM1,68.77
58833,2019,WA,IN,FURNI,HEALT,68.76
61690,2019,WA,IN,SUPPO,COMPU,68.60
67537,2019,WM,IN,FABRI,MACHI,68.43
47317,2019,RU,IN,CRUDE,NAPHT,68.22
36690,2019,KR,IN,BASIC,FOUND,68.12
60360,2019,WA,IN,PLAST,MOTO1,67.96
68420,2019,WM,IN,NATU1,KERO1,67.84
8906,2019,CN,IN,FABRI,BASIC,67.79
9094,2019,CN,IN,FURNI,DISTR,67.65
53688,2019,US,IN,CHEM1,MOTO1,67.51
18988,2019,FI,IN,COMPU,CONST,67.33
58447,2019,WA,IN,FABRI,BASIC,67.28
48226,2019,RU,IN,PLAST,RUBBE,67.24
59365,2019,WA,IN,LANDT,FABRI,67.22
36687,2019,KR,IN,BASIC,ELECT,67.11
64568,2019,WF,IN,PREC1,ELECT,67.04
59001,2019,WA,IN,GASDI,WASTE,66.86
9937,2019,CN,IN,PAPER,PAPER,66.65
57714,2019,WA,IN,BUSIN,BUSIN,66.38
2513,2019,AU,IN,PFERT,PFERT,66.24
67046,2019,WM,IN,CHEM1,FURNI,66.15
15080,2019,DE,IN,TRANS,TRANS,66.14
59802,2019,WA,IN,MOTOR,KEROS,66.09
61758,2019,WA,IN,SUPPO,RUBBE,66.06
69691,2019,ZA,IN,BITUM,LEAD1,65.86
69834,2019,ZA,IN,COKIN,COKEO,65.66
35444,2019,JP,IN,NONSP,GASDI,65.52
54400,2019,US,IN,FURNI,MACHI,65.40
6419,2019,CA,IN,BASIC,CONST,65.32
8881,2019,CN,IN,ELECT,PUBLI,65.25
14950,2019,DE,IN,SEACO,TRANS,65.23
8860,2019,CN,IN,ELECT,MACHI,64.95
58347,2019,WA,IN,CRUDE,PETRO,64.89
58224,2019,WA,IN,COPP1,COPP1,64.83
60931,2019,WA,IN,RAILW,COPP1,64.74
58896,2019,WA,IN,FURNI,TRANS,64.73
8055,2019,CH,IN,PREC1,FURNI,64.66
64426,2019,WF,IN,OILSE,OILSE,64.62
36722,2019,KR,IN,BASIC,TRANS,64.60
67086,2019,WM,IN,CHEM1,PLAST,64.49
10079,2019,CN,IN,PFERT,WHEAT,64.32
34154,2019,JP,IN,BASIC,MOTO1,64.28
67008,2019,WM,IN,CHEM1,ALUM1,64.23
68302,2019,WM,IN,MOTOR,DISTR,64.14
43714,2019,NO,IN,NONF1,MOTO1,64.12
65328,2019,WL,IN,CRUDE,BITU1,64.01
8623,2019,CN,IN,CHEM1,BITUM,63.74
10403,2019,CN,IN,RADIO,RECRE,63.58
50208,2019,SE,IN,PULP5,WOODW,63.32
54424,2019,US,IN,FURNI,POSTT,63.10
30977,2019,IE,IN,RENTI,MEMBE,63.08
8630,2019,CN,IN,CHEM1,CERAM,63.06
1587,2019,AU,IN,BASIC,CONST,63.05
59452,2019,WA,IN,LANDT,WHOLE,63.02
8051,2019,CH,IN,PREC1,FABRI,62.99
65256,2019,WL,IN,COKEO,BASIC,62.99
62062,2019,WA,IN,VEGET,BEVER,62.97
54406,2019,US,IN,FURNI,MOTO1,62.88
31913,2019,IT,IN,CHEM1,CHEM1,62.79
1684,2019,AU,IN,BITUM,PFERT,62.74
63891,2019,WF,IN,FORES,PAPER,62.32
14941,2019,DE,IN,SEACO,RETA1,62.14
23531,2019,GB,IN,COPP1,BASIC,61.94
58840,2019,WA,IN,FURNI,LANDT,61.66
59813,2019,WA,IN,MOTOR,NAPHT,61.61
57791,2019,WA,IN,BUSIN,PUBLI,61.57
28578,2019,ID,IN,PAPER,BEVER,61.46
68041,2019,WM,IN,KEROS,AIRTR,61.09
56891,2019,US,IN,VEGET,VEGET,60.87
69341,2019,WM,IN,TEXTI,TEXTI,60.66
61756,2019,WA,IN,SUPPO,RETA1,60.58
67359,2019,WM,IN,CROPS,TOBAC,60.44
8078,2019,CH,IN,PREC1,PREC1,60.42
12173,2019,DE,IN,AIRTR,REALE,59.93
8699,2019,CN,IN,CHEM1,RADIO,59.92
34274,2019,JP,IN,BUSIN,POSTT,59.85
36640,2019,KR,IN,ALUM1,MOTO1,59.83
4402,2019,BE,IN,PLAST,RUBBE,59.76
65103,2019,WL,IN,BITUM,BASIC,59.73
8621,2019,CN,IN,CHEM1,BIOGA,59.60
36181,2019,JP,IN,RUBBE,CONST,59.30
29135,2019,ID,IN,VEGE1,RAWMI,59.21
69435,2019,WM,IN,VEGET,VEGET,59.18
67517,2019,WM,IN,FABRI,FABRI,59.16
55046,2019,US,IN,NATU1,KEROS,59.12
16258,2019,DK,IN,SEACO,BASIC,58.94
27938,2019,ID,IN,COPP1,BASIC,58.91
37897,2019,KR,IN,PLAST,BITUM,58.81
59442,2019,WA,IN,LANDT,TEXTI,58.68
9110,2019,CN,IN,FURNI,FURNI,58.44
37029,2019,KR,IN,FABRI,MOTO1,58.36
7073,2019,CA,IN,PFERT,PADDY,58.31
58229,2019,WA,IN,COPP1,ELECT,58.29
34437,2019,JP,IN,CHEM1,WOODW,58.29
10099,2019,CN,IN,PLAST,BITUM,58.25
8968,2019,CN,IN,FABRI,OFFIC,58.22
37229,2019,KR,IN,GASDI,LANDT,58.18
58883,2019,WA,IN,FURNI,RETA1,58.09
9245,2019,CN,IN,GLASS,FOOD3,58.09
62926,2019,WE,IN,PFERT,PADDY,58.05
22973,2019,GB,IN,ALUM1,MOTO1,58.01
9841,2019,CN,IN,OFFIC,POSTT,57.86
58509,2019,WA,IN,FABRI,OFFIC,57.78
58821,2019,WA,IN,FURNI,FABRI,57.66
68427,2019,WM,IN,NATU1,NONSP,57.57
23299,2019,GB,IN,CHEM1,CHEM1,57.46
34308,2019,JP,IN,BUSIN,WHOLE,57.36
58892,2019,WA,IN,FURNI,TEXTI,57.35
59444,2019,WA,IN,LANDT,TRAN1,57.29
49067,2019,SE,IN,COMPU,COMPU,56.96
10402,2019,CN,IN,RADIO,REALE,56.79
22808,2019,GB,IN,AIRTR,AIRTR,56.56
59031,2019,WA,IN,GLASS,FOOD3,56.32
36856,2019,KR,IN,COPP1,BASIC,56.15
30930,2019,IE,IN,RENTI,93197,56.04
55700,2019,US,IN,PREC1,OFFIC,56.03
54714,2019,US,IN,LANDT,ALUM1,55.83
57182,2019,WA,IN,AIRTR,FINAN,55.83
2538,2019,AU,IN,PLANT,TEXTI,55.46
13527,2019,DE,IN,MACHI,MOTO1,55.43
30961,2019,IE,IN,RENTI,FOUND,55.27
3285,2019,BE,IN,CHEM1,CHEM1,55.24
55050,2019,US,IN,NATU1,NAPHT,55.12
53422,2019,US,IN,BITUM,FABRI,55.08
16282,2019,DK,IN,SEACO,EDUCA,55.04
67075,2019,WM,IN,CHEM1,NONME,55.03
63720,2019,WF,IN,CRUDE,PFERT,54.97
60875,2019,WA,IN,RADIO,OFFIC,54.89
10018,2019,CN,IN,PETRO,GASDI,54.82
34374,2019,JP,IN,CHEM1,HEALT,54.76
54368,2019,US,IN,FURNI,EDUCA,54.75
55570,2019,US,IN,POSTT,FINAN,54.67
53680,2019,US,IN,CHEM1,MACHI,54.66
67975,2019,WM,IN,HEAVY,CHEM1,54.55
12230,2019,DE,IN,ALUM1,MACHI,54.54
60781,2019,WA,IN,PULP5,FURNI,54.51
22841,2019,GB,IN,AIRTR,EDUCA,54.50
60868,2019,WA,IN,RADIO,MACHI,54.44
37556,2019,KR,IN,MOTOR,MOTOR,54.07
70438,2019,ZA,IN,PULP5,FURNI,53.95
60007,2019,WA,IN,NONSP,MOTOR,53.91
64430,2019,WF,IN,OILSE,VEGE1,53.86
52242,2019,TR,IN,PFERT,PFERT,53.62
10459,2019,CN,IN,RUBBE,FURNI,53.53
57881,2019,WA,IN,CEREA,CEREA,53.50
60349,2019,WA,IN,PLAST,LEATH,53.47
35696,2019,JP,IN,PLAST,WOODW,53.41
30965,2019,IE,IN,RENTI,HEALT,53.03
3402,2019,BE,IN,CHEMI,MOTO1,52.82
58056,2019,WA,IN,COMPU,COMPU,52.77
48316,2019,RU,IN,PRINT,COMPU,52.63
68695,2019,WM,IN,PFERT,CROPS,52.58
8649,2019,CN,IN,CHEM1,FISH5,52.54
8652,2019,CN,IN,CHEM1,FOOD5,52.54
53660,2019,US,IN,CHEM1,FABRI,52.35
30715,2019,IE,IN,PULP5,FURNI,52.23
57317,2019,WA,IN,ALUM1,OFFIC,52.11
57786,2019,WA,IN,BUSIN,POSTT,51.98
58874,2019,WA,IN,FURNI,PUBLI,51.97
65347,2019,WL,IN,CRUDE,PETRO,51.93
8720,2019,CN,IN,CHEM1,WHEAT,51.87
69122,2019,WM,IN,RADIO,COMPU,51.83
22822,2019,GB,IN,AIRTR,BUSIN,51.80
68325,2019,WM,IN,MOTOR,KEROS,51.64
67110,2019,WM,IN,CHEM1,WEARI,51.61
20296,2019,FR,IN,CHEM1,CHEM1,51.60
68432,2019,WM,IN,NATU1,REFI1,51.53
68378,2019,WM,IN,NAPHT,ELEC1,51.37
61704,2019,WA,IN,SUPPO,FABRI,51.19
60837,2019,WA,IN,RADIO,BUSIN,51.14
143,2019,AT,IN,BASIC,CONST,51.10
27748,2019,ID,IN,ALUM1,MACHI,51.07
54367,2019,US,IN,FURNI,DISTR,51.04
8186,2019,CH,IN,PULP5,WOODW,50.79
8659,2019,CN,IN,CHEM1,HOTEL,50.75
62006,2019,WA,IN,VEGE1,CATTL,50.65
47149,2019,RU,IN,CHEM1,RUBBE,50.21
30941,2019,IE,IN,RENTI,CEREA,50.10
13739,2019,DE,IN,NONME,CONST,50.09
5495,2019,BR,IN,BASIC,CONST,50.02
22679,2019,FR,IN,WHOLE,COMPU,50.00
59262,2019,WA,IN,INSUR,INSUR,49.96
3390,2019,BE,IN,CHEMI,FABRI,49.96
34371,2019,JP,IN,CHEM1,FURNI,49.82
57820,2019,WA,IN,BUSIN,WHOLE,49.82
41293,2019,NL,IN,FABRI,CONST,49.82
68896,2019,WM,IN,PREC1,MACHI,49.58
37024,2019,KR,IN,FABRI,MACHI,49.53
1554,2019,AU,IN,ALUM1,MACHI,49.48
55373,2019,US,IN,PETRO,MOTOR,49.44
68728,2019,WM,IN,PFERT,SUGAR,49.35
53930,2019,US,IN,CRUDE,BITU1,49.30
60947,2019,WA,IN,RAILW,FURNI,49.27
40000,2019,MX,IN,CRUDE,BITU1,49.06
40343,2019,MX,IN,PLANT,TEXTI,49.01
61282,2019,WA,IN,RETA1,MOTO1,48.91
68268,2019,WM,IN,MOTO1,MOTO1,48.90
37904,2019,KR,IN,PLAST,CHEM1,48.88
57082,2019,WA,IN,93197,BUSIN,48.83
24314,2019,GB,IN,MOTO1,MOTO1,48.83
68693,2019,WM,IN,PFERT,CONST,48.76
60468,2019,WA,IN,POSTT,POSTT,48.61
53640,2019,US,IN,CHEM1,BUSIN,48.60
58810,2019,WA,IN,FURNI,CRUDE,48.59
34410,2019,JP,IN,CHEM1,PLAST,48.58
57424,2019,WA,IN,AUXIL,INSUR,48.52
14852,2019,DE,IN,SEACO,BASIC,48.52
10106,2019,CN,IN,PLAST,CHEM1,48.42
64464,2019,WF,IN,PFERT,PFERT,48.41
34333,2019,JP,IN,CHEM1,ALUM1,48.38
37938,2019,KR,IN,PLAST,MOTO1,48.30
52577,2019,TR,IN,STONE,NONME,48.14
68335,2019,WM,IN,MOTOR,NAPHT,48.14
60342,2019,WA,IN,PLAST,FURNI,48.13
69150,2019,WM,IN,RADIO,POSTT,48.10
58348,2019,WA,IN,CRUDE,PFERT,48.08
58885,2019,WA,IN,FURNI,RUBBE,48.08
64873,2019,WF,IN,WOODW,FURNI,47.91
9183,2019,CN,IN,FURNI,WHOLE,47.87
10140,2019,CN,IN,PLAST,MOTO1,47.85
60354,2019,WA,IN,PLAST,MACHI,47.82
9945,2019,CN,IN,PAPER,PRINT,47.68
8839,2019,CN,IN,ELECT,ELECT,47.67
6573,2019,CA,IN,CRUDE,LIQUE,47.61
34610,2019,JP,IN,COPP1,FABRI,47.55
42313,2019,NL,IN,PLAST,ELECT,47.42
54818,2019,US,IN,LEAD1,ELECT,47.41
58830,2019,WA,IN,FURNI,GASDI,47.20
59775,2019,WA,IN,MOTOR,CONST,47.19
25347,2019,GB,IN,RUBBE,CONST,47.02
22899,2019,GB,IN,AIRTR,POSTT,46.99
68498,2019,WM,IN,NONME,CONST,46.97
1815,2019,AU,IN,COKIN,CHEM1,46.93
58861,2019,WA,IN,FURNI,OFFIC,46.93
67897,2019,WM,IN,GASDI,WHOLE,46.92
500,2019,AT,IN,FABRI,CONST,46.85
21611,2019,FR,IN,PLAST,RUBBE,46.83
54140,2019,US,IN,FINAN,COMPU,46.71
60921,2019,WA,IN,RAILW,CEMEN,46.71
34151,2019,JP,IN,BASIC,MACHI,46.70
10440,2019,CN,IN,RUBBE,CHEM1,46.55
66727,2019,WM,IN,BASIC,BASIC,46.55
61754,2019,WA,IN,SUPPO,RENTI,46.55
61694,2019,WA,IN,SUPPO,CRUDE,46.52
10768,2019,CN,IN,WOODW,FURNI,46.52
68924,2019,WM,IN,PREC1,TRANS,46.29
12506,2019,DE,IN,CERAM,CONST,46.26
7059,2019,CA,IN,PFERT,GASDI,46.21
67077,2019,WM,IN,CHEM1,OFFIC,46.20
40526,2019,MX,IN,RADIO,COMPU,46.14
32764,2019,IT,IN,MOTO1,MOTO1,46.08
61189,2019,WA,IN,RECRE,RECRE,46.05
60885,2019,WA,IN,RADIO,PUBLI,46.04
62912,2019,WE,IN,PFERT,GASDI,46.00
8940,2019,CN,IN,FABRI,FURNI,45.82
49575,2019,SE,IN,INTER,REALE,45.78
9403,2019,CN,IN,LEATH,MOTO1,45.76
61994,2019,WA,IN,TRANS,TRANS,45.68
22834,2019,GB,IN,AIRTR,CONST,45.49
58481,2019,WA,IN,FABRI,FURNI,45.48
28012,2019,ID,IN,CROPS,RAWMI,45.43
61402,2019,WA,IN,RUBBE,FURNI,45.42
8401,2019,CN,IN,ALUM1,OFFIC,45.33
9844,2019,CN,IN,OFFIC,PUBLI,45.31
14876,2019,DE,IN,SEACO,EDUCA,45.30
37550,2019,KR,IN,MOTOR,LANDT,45.26
31980,2019,IT,IN,CHEM1,RUBBE,45.12
66745,2019,WM,IN,BASIC,FOUND,44.68
57862,2019,WA,IN,CERAM,CEMEN,44.66
53503,2019,US,IN,BUSIN,EDUCA,44.65
18982,2019,FI,IN,COMPU,BUSIN,44.50
9483,2019,CN,IN,MACHI,MOTO1,44.22
62009,2019,WA,IN,VEGE1,CHEM1,44.18
54383,2019,US,IN,FURNI,FURNI,44.09
66742,2019,WM,IN,BASIC,ELECT,44.02
67302,2019,WM,IN,COPP1,MACHI,44.02
33081,2019,IT,IN,PLAST,RUBBE,43.97
58638,2019,WA,IN,FINAN,RENTI,43.94
10053,2019,CN,IN,PFERT,LIQUE,43.86
7053,2019,CA,IN,PFERT,CHEM1,43.77
41086,2019,NL,IN,COMPU,COMPU,43.77
8427,2019,CN,IN,BASIC,BASIC,43.71
32642,2019,IT,IN,MACHI,CONST,43.70
43491,2019,NO,IN,CRUDE,GASDI,43.68
34142,2019,JP,IN,BASIC,FABRI,43.64
58878,2019,WA,IN,FURNI,REALE,43.61
62906,2019,WE,IN,PFERT,CHEM1,43.57
12416,2019,DE,IN,BUSIN,FINAN,43.39
8998,2019,CN,IN,FABRI,TRANS,43.35
53433,2019,US,IN,BITUM,LEAD1,43.31
60265,2019,WA,IN,PFERT,PADDY,43.29
10473,2019,CN,IN,RUBBE,MACHI,43.27
67068,2019,WM,IN,CHEM1,MOTO1,43.11
8050,2019,CH,IN,PREC1,ELECT,43.10
61269,2019,WA,IN,RETA1,HOTEL,43.09
59095,2019,WA,IN,HEAVY,CHEM1,43.08
58539,2019,WA,IN,FABRI,TRANS,43.03
60961,2019,WA,IN,RAILW,MACHI,42.86
62357,2019,WE,IN,BASIC,CONST,42.84
37004,2019,KR,IN,FABRI,FABRI,42.82
40554,2019,MX,IN,RADIO,POSTT,42.82
44045,2019,PL,IN,BASIC,CONST,42.80
57105,2019,WA,IN,93197,LANDT,42.79
66037,2019,WL,IN,PLAST,ELECT,42.69
53529,2019,US,IN,BUSIN,LANDT,42.55
55461,2019,US,IN,PLAST,BITUM,42.51
64034,2019,WF,IN,GASDI,CONST,42.47
31095,2019,IE,IN,RETA1,MOTO1,42.44
59509,2019,WA,IN,LEATH,ELECT,42.39
66774,2019,WM,IN,BASIC,TRANS,42.38
33518,2019,IT,IN,RUBBE,CONST,42.37
36623,2019,KR,IN,ALUM1,FABRI,42.35
67291,2019,WM,IN,COPP1,FOUND,42.34
53631,2019,US,IN,CHEM1,BASIC,42.31
58640,2019,WA,IN,FINAN,RETA1,42.31
22284,2019,FR,IN,SALEM,MOTO1,42.26
10467,2019,CN,IN,RUBBE,LANDT,42.20
13711,2019,DE,IN,NONF1,MOTO1,42.12
8445,2019,CN,IN,BASIC,FOUND,41.96
10416,2019,CN,IN,RADIO,TRANS,41.85
60982,2019,WA,IN,RAILW,PFERT,41.75
67366,2019,WM,IN,CRUDE,CHEM1,41.61
64085,2019,WF,IN,GASDI,RAILW,41.52
19022,2019,FI,IN,COMPU,REALE,41.47
34400,2019,JP,IN,CHEM1,NONME,41.45
6060,2019,BR,IN,PLANT,TEXTI,41.36
55199,2019,US,IN,OFFIC,OFFIC,41.35
8442,2019,CN,IN,BASIC,ELECT,41.34
23365,2019,GB,IN,CHEM1,RUBBE,41.29
58894,2019,WA,IN,FURNI,TRAN1,41.27
29108,2019,ID,IN,VEGE1,FISH5,41.27
46261,2019,RO,IN,MOTO1,MOTO1,41.24
1661,2019,AU,IN,BITUM,HOTEL,41.21
60937,2019,WA,IN,RAILW,ELEC1,41.19
36502,2019,JP,IN,WHOLE,COMPU,41.14
13258,2019,DE,IN,GLASS,CONST,41.10
41441,2019,NL,IN,FOOD2,HOTEL,41.09
22956,2019,GB,IN,ALUM1,FABRI,41.06
66119,2019,WL,IN,PREC1,MACHI,40.90
61749,2019,WA,IN,SUPPO,RADIO,40.82
42669,2019,NL,IN,PULP5,WOODW,40.79
35450,2019,JP,IN,NONSP,MOTOR,40.77
46919,2019,RU,IN,BITUM,BITUM,40.77
23765,2019,GB,IN,FINAN,REALE,40.71
3394,2019,BE,IN,CHEMI,FURNI,40.66
29133,2019,ID,IN,VEGE1,PROCE,40.60
49561,2019,SE,IN,INTER,HOTEL,40.56
68534,2019,WM,IN,NONSP,GASDI,40.54
64585,2019,WF,IN,PREC1,MOTO1,40.54
12179,2019,DE,IN,AIRTR,RETA1,40.52
60343,2019,WA,IN,PLAST,GASDI,40.48
10078,2019,CN,IN,PFERT,VEGET,40.32
57463,2019,WA,IN,AUXIL,REALE,40.20
53876,2019,US,IN,COPP1,COPP1,40.16
23572,2019,GB,IN,CRUDE,GASDI,40.16
22867,2019,GB,IN,AIRTR,LANDT,40.13
53573,2019,US,IN,BUSIN,RETA1,40.09
10058,2019,CN,IN,PFERT,NFERT,40.03
53949,2019,US,IN,CRUDE,PETRO,40.00
28023,2019,ID,IN,CRUDE,GASDI,39.99
61932,2019,WA,IN,TRAN2,NONF1,39.95
56097,2019,US,IN,PULP5,PAPER,39.84
40019,2019,MX,IN,CRUDE,PETRO,39.80
8474,2019,CN,IN,BASIC,TRANS,39.79
67982,2019,WM,IN,HEAVY,DAIRY,39.70
60969,2019,WA,IN,RAILW,MOTO1,39.70
1839,2019,AU,IN,COKIN,REALE,39.70
3350,2019,BE,IN,CHEM1,RUBBE,39.70
53659,2019,US,IN,CHEM1,ELECT,39.68
68131,2019,WM,IN,LIQUE,BUSIN,39.68
56581,2019,US,IN,SEACO,MOTO1,39.59
22881,2019,GB,IN,AIRTR,MOTO1,39.50
61383,2019,WA,IN,RUBBE,CHEM1,39.50
68689,2019,WM,IN,PFERT,CEREA,39.47
12192,2019,DE,IN,AIRTR,TRANS,39.36
16283,2019,DK,IN,SEACO,ELEC1,39.31
60117,2019,WA,IN,PAPER,CHEM1,39.30
32676,2019,IT,IN,MACHI,MACHI,39.23
24929,2019,GB,IN,PULP5,FURNI,39.22
31485,2019,IE,IN,WHOLE,REALE,39.15
8713,2019,CN,IN,CHEM1,TEXTI,39.00
14434,2019,DE,IN,PULP5,WOODW,39.00
34434,2019,JP,IN,CHEM1,WEARI,38.87
37649,2019,KR,IN,NONF1,MOTO1,38.86
53700,2019,US,IN,CHEM1,PAPER,38.71
64817,2019,WF,IN,VEGET,BEVER,38.64
68832,2019,WM,IN,PLAST,WOODW,38.62
65348,2019,WL,IN,CRUDE,PFERT,38.48
63553,2019,WF,IN,BITUM,BITUM,38.39
63723,2019,WF,IN,CRUDE,REFIN,38.25
63712,2019,WF,IN,CRUDE,LUBRI,38.21
66145,2019,WL,IN,PREC1,TRANS,38.19
36281,2019,JP,IN,SALEM,MOTO1,38.15
59328,2019,WA,IN,LANDT,BASIC,38.13
65631,2019,WL,IN,LANDT,ALUM1,38.10
68150,2019,WM,IN,LIQUE,FINAN,38.08
53693,2019,US,IN,CHEM1,NFERT,38.05
37927,2019,KR,IN,PLAST,LEATH,38.00
58299,2019,WA,IN,CROPS,MEATA,37.99
29097,2019,ID,IN,VEGE1,ANIMA,37.96
58822,2019,WA,IN,FURNI,FINAN,37.89
53502,2019,US,IN,BUSIN,DISTR,37.87
12199,2019,DE,IN,AIRTR,WOODW,37.85
53542,2019,US,IN,BUSIN,MOTO1,37.82
12930,2019,DE,IN,FABRI,MOTO1,37.81
22880,2019,GB,IN,AIRTR,MEMBE,37.80
59399,2019,WA,IN,LANDT,MOTO1,37.69
12469,2019,DE,IN,BUSIN,REALE,37.68
10129,2019,CN,IN,PLAST,LEATH,37.64
7360,2019,CA,IN,VEGET,FOOD5,37.58
63485,2019,WF,IN,ALUM1,MACHI,37.57
31082,2019,IE,IN,RETA1,HOTEL,37.40
10383,2019,CN,IN,RADIO,MEMBE,37.14
62963,2019,WE,IN,PLAST,ELECT,37.11
20359,2019,FR,IN,CHEM1,RUBBE,37.08
29056,2019,ID,IN,TEXTI,TEXTI,37.07
17972,2019,ES,IN,PLAST,RUBBE,37.05
68298,2019,WM,IN,MOTOR,CONST,36.87
59414,2019,WA,IN,LANDT,PFERT,36.87
58553,2019,WA,IN,FINAN,BASIC,36.80
57289,2019,WA,IN,ALUM1,ELECT,36.76
61416,2019,WA,IN,RUBBE,MACHI,36.71
24352,2019,GB,IN,NONF1,MOTO1,36.69
60374,2019,WA,IN,PLAST,PLAST,36.65
53556,2019,US,IN,BUSIN,PFERT,36.64
10489,2019,CN,IN,RUBBE,OFFIC,36.56
8572,2019,CN,IN,CEMEN,CONST,36.55
61766,2019,WA,IN,SUPPO,TRANS,36.45
31426,2019,IE,IN,WHOLE,BIOG1,36.40
66804,2019,WM,IN,BITU1,GASDI,36.38
60338,2019,WA,IN,PLAST,FABRI,36.38
68159,2019,WM,IN,LIQUE,HOTEL,36.32
68097,2019,WM,IN,LEATH,ELECT,36.29
8655,2019,CN,IN,CHEM1,GASDI,36.20
61788,2019,WA,IN,TEXTI,CHEM1,36.14
54456,2019,US,IN,FURNI,WHOLE,36.11
53880,2019,US,IN,COPP1,ELECT,36.11
25511,2019,GB,IN,SEACO,MOTO1,36.08
59004,2019,WA,IN,GASDI,WHOLE,36.06
60939,2019,WA,IN,RAILW,FABRI,36.02
42471,2019,NL,IN,PREC1,FURNI,36.02
