trade_id,year,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,air_emissions,employment,material,water,CO2_total,Water_total,Employment_total,impact_intensity
1775,2022,WM,WM,CEMEN,SUGAR,0.02,1690835325.152,1.0,1.0,1690835325.152,0.0,0.0,0.0,1690835325.152,0.0,0.0,84541766257.59999
10518,2022,WM,WM,NATUR,SEWAG,0.03,1617005889.27,2.0,2.0,1616989532.196,0.0,16357.075,0.0,1616989532.196,0.0,0.0,53900196309.0
2208,2022,WM,WM,CHEM1,ELEC3,0.03,1586036361.354,1.0,1.0,1586036361.354,0.0,0.0,0.0,1586036361.354,0.0,0.0,52867878711.8
6892,2022,WM,WM,FURNI,BLAST,0.01,1578849156.178,1.0,1.0,1578849156.178,0.0,0.0,0.0,1578849156.178,0.0,0.0,157884915617.8
2274,2022,WM,WM,CHEM1,PETRO,0.03,1571256741.885,1.0,1.0,1571256741.885,0.0,0.0,0.0,1571256741.885,0.0,0.0,52375224729.5
9957,2022,WM,WM,MEDIC,SUGA1,0.02,1529436946.164,1.0,1.0,1529436946.164,0.0,0.0,0.0,1529436946.164,0.0,0.0,76471847308.2
10451,2022,WM,WM,NATUR,INTER,0.03,1469328334.5,2.0,2.0,1469313471.281,0.0,14863.22,0.0,1469313471.281,0.0,0.0,48977611150.0
12381,2022,WM,WM,PFERT,MACHI,0.03,1454978207.207,1.0,1.0,1454978207.207,0.0,0.0,0.0,1454978207.207,0.0,0.0,48499273573.566666
12386,2022,WM,WM,PFERT,MEATP,0.03,1432131018.979,1.0,1.0,1432131018.979,0.0,0.0,0.0,1432131018.979,0.0,0.0,47737700632.63334
6984,2022,WM,WM,FURNI,PIGS9,0.01,1400813889.216,1.0,1.0,1400813889.216,0.0,0.0,0.0,1400813889.216,0.0,0.0,140081388921.6
1694,2022,WM,WM,CEMEN,FISHF,0.01,1400691819.271,1.0,1.0,1400691819.271,0.0,0.0,0.0,1400691819.271,0.0,0.0,140069181927.09998
12364,2022,WM,WM,PFERT,FOUND,0.03,1343008418.826,1.0,1.0,1343008418.826,0.0,0.0,0.0,1343008418.826,0.0,0.0,44766947294.200005
6975,2022,WM,WM,FURNI,OXYGE,0.0,1321068635.971,1.0,1.0,1321068635.971,0.0,0.0,0.0,1321068635.971,0.0,0.0,0.0
10537,2022,WM,WM,NATUR,WOOD2,0.02,1316059627.065,2.0,2.0,1316046314.259,0.0,13312.806,0.0,1316046314.259,0.0,0.0,65802981353.25
1708,2022,WM,WM,CEMEN,INERT,0.01,1281716925.241,1.0,1.0,1281716925.241,0.0,0.0,0.0,1281716925.241,0.0,0.0,128171692524.09999
4626,2022,WM,WM,ELEC6,AVIAT,0.01,1279201418.793,1.0,1.0,1279201418.793,0.0,0.0,0.0,1279201418.793,0.0,0.0,127920141879.3
1697,2022,WM,WM,CEMEN,FOOD4,0.01,1276726570.901,1.0,1.0,1276726570.901,0.0,0.0,0.0,1276726570.901,0.0,0.0,127672657090.1
9867,2022,WM,WM,MEDIC,ELEC3,0.02,1269740861.859,1.0,1.0,1269740861.859,0.0,0.0,0.0,1269740861.859,0.0,0.0,63487043092.95
12446,2022,WM,WM,PFERT,WEARI,0.03,1252251377.201,1.0,1.0,1252251377.201,0.0,0.0,0.0,1252251377.201,0.0,0.0,41741712573.36667
10424,2022,WM,WM,NATUR,ELEC6,0.02,1246027882.702,2.0,2.0,1246015278.313,0.0,12604.389,0.0,1246015278.313,0.0,0.0,62301394135.09999
12371,2022,WM,WM,PFERT,HYDRO,0.03,1237872853.406,1.0,1.0,1237872853.406,0.0,0.0,0.0,1237872853.406,0.0,0.0,41262428446.86666
10482,2022,WM,WM,NATUR,PAPE2,0.02,1207159995.507,2.0,2.0,1207147784.292,0.0,12211.215,0.0,1207147784.292,0.0,0.0,60357999775.35
10409,2022,WM,WM,NATUR,COALT,0.02,1197897549.617,2.0,2.0,1197885432.098,0.0,12117.519,0.0,1197885432.098,0.0,0.0,59894877480.850006
9881,2022,WM,WM,MEDIC,FOODW,0.02,1179414937.219,1.0,1.0,1179414937.219,0.0,0.0,0.0,1179414937.219,0.0,0.0,58970746860.950005
12440,2022,WM,WM,PFERT,TRAN1,0.03,1128360279.461,1.0,1.0,1128360279.461,0.0,0.0,0.0,1128360279.461,0.0,0.0,37612009315.36667
1655,2022,WM,WM,CEMEN,BIOG1,0.01,1111264518.357,1.0,1.0,1111264518.357,0.0,0.0,0.0,1111264518.357,0.0,0.0,111126451835.70001
12373,2022,WM,WM,PFERT,INSUR,0.02,1109868292.69,1.0,1.0,1109868292.69,0.0,0.0,0.0,1109868292.69,0.0,0.0,55493414634.5
9923,2022,WM,WM,MEDIC,PAPE4,0.01,1079754526.214,1.0,1.0,1079754526.214,0.0,0.0,0.0,1079754526.214,0.0,0.0,107975452621.4
12406,2022,WM,WM,PFERT,PIGS9,0.02,1078446645.51,1.0,1.0,1078446645.51,0.0,0.0,0.0,1078446645.51,0.0,0.0,53922332275.5
4681,2022,WM,WM,ELEC6,HYDRO,0.01,1075154681.106,1.0,1.0,1075154681.106,0.0,0.0,0.0,1075154681.106,0.0,0.0,107515468110.59999
9918,2022,WM,WM,MEDIC,OILHA,0.01,1027076996.294,1.0,1.0,1027076996.294,0.0,0.0,0.0,1027076996.294,0.0,0.0,102707699629.4
12395,2022,WM,WM,PFERT,NONF1,0.02,1022797125.573,1.0,1.0,1022797125.573,0.0,0.0,0.0,1022797125.573,0.0,0.0,51139856278.649994
7035,2022,WM,WM,FURNI,WOOLS,0.0,977760662.05,1.0,1.0,977760662.05,0.0,0.0,0.0,977760662.05,0.0,0.0,0.0
16091,2022,WM,WM,SEACO,AVIAT,0.02,971391552.075,1.0,1.0,971391552.075,0.0,0.0,0.0,971391552.075,0.0,0.0,48569577603.75
174,2022,WM,WM,AIRTR,ELEC3,0.01,970061352.758,1.0,1.0,970061352.758,0.0,0.0,0.0,970061352.758,0.0,0.0,97006135275.8
9928,2022,WM,WM,MEDIC,PLAS1,0.01,908441446.975,1.0,1.0,908441446.975,0.0,0.0,0.0,908441446.975,0.0,0.0,90844144697.5
1709,2022,WM,WM,CEMEN,INLAN,0.01,900700444.299,1.0,1.0,900700444.299,0.0,0.0,0.0,900700444.299,0.0,0.0,90070044429.9
12398,2022,WM,WM,PFERT,OFFIC,0.02,894615160.189,1.0,1.0,894615160.189,0.0,0.0,0.0,894615160.189,0.0,0.0,44730758009.45
12327,2022,WM,WM,PFERT,BITU1,0.02,878009485.715,1.0,1.0,878009485.715,0.0,0.0,0.0,878009485.715,0.0,0.0,43900474285.75
2269,2022,WM,WM,CHEM1,PAPE2,0.01,855025529.611,1.0,1.0,855025529.611,0.0,0.0,0.0,855025529.611,0.0,0.0,85502552961.09999
12380,2022,WM,WM,PFERT,LUBRI,0.02,823391215.288,1.0,1.0,823391215.288,0.0,0.0,0.0,823391215.288,0.0,0.0,41169560764.4
1747,2022,WM,WM,CEMEN,PLAS2,0.01,820028336.13,1.0,1.0,820028336.13,0.0,0.0,0.0,820028336.13,0.0,0.0,82002833613.0
12323,2022,WM,WM,PFERT,AUXIL,0.02,818795160.426,1.0,1.0,818795160.426,0.0,0.0,0.0,818795160.426,0.0,0.0,40939758021.299995
1786,2022,WM,WM,CEMEN,WASTE,0.01,797974066.333,1.0,1.0,797974066.333,0.0,0.0,0.0,797974066.333,0.0,0.0,79797406633.29999
1780,2022,WM,WM,CEMEN,TOBAC,0.01,781859004.149,1.0,1.0,781859004.149,0.0,0.0,0.0,781859004.149,0.0,0.0,78185900414.90001
9868,2022,WM,WM,MEDIC,ELEC4,0.01,774150505.635,1.0,1.0,774150505.635,0.0,0.0,0.0,774150505.635,0.0,0.0,77415050563.5
9925,2022,WM,WM,MEDIC,PETRO,0.01,771616453.74,1.0,1.0,771616453.74,0.0,0.0,0.0,771616453.74,0.0,0.0,77161645374.0
1652,2022,WM,WM,CEMEN,AVIAT,0.01,768795709.416,1.0,1.0,768795709.416,0.0,0.0,0.0,768795709.416,0.0,0.0,76879570941.6
143,2022,WM,WM,AIRTR,AVIAT,0.01,760484254.511,1.0,1.0,760484254.511,0.0,0.0,0.0,760484254.511,0.0,0.0,76048425451.1
9877,2022,WM,WM,MEDIC,FOOD2,0.01,745386379.036,1.0,1.0,745386379.036,0.0,0.0,0.0,745386379.036,0.0,0.0,74538637903.6
1696,2022,WM,WM,CEMEN,FOOD3,0.01,713143856.95,1.0,1.0,713143856.95,0.0,0.0,0.0,713143856.95,0.0,0.0,71314385695.0
2182,2022,WM,WM,CHEM1,BLAST,0.01,706367796.741,1.0,1.0,706367796.741,0.0,0.0,0.0,706367796.741,0.0,0.0,70636779674.1
178,2022,WM,WM,AIRTR,ELEC9,0.01,682116602.207,1.0,1.0,682116602.207,0.0,0.0,0.0,682116602.207,0.0,0.0,68211660220.7
9960,2022,WM,WM,MEDIC,TEXT2,0.01,679465602.231,1.0,1.0,679465602.231,0.0,0.0,0.0,679465602.231,0.0,0.0,67946560223.09999
4676,2022,WM,WM,ELEC6,GASWO,0.0,675988347.414,1.0,1.0,675988347.414,0.0,0.0,0.0,675988347.414,0.0,0.0,0.0
9955,2022,WM,WM,MEDIC,SEWAG,0.01,665582309.43,1.0,1.0,665582309.43,0.0,0.0,0.0,665582309.43,0.0,0.0,66558230942.99999
9879,2022,WM,WM,MEDIC,FOOD4,0.01,664162708.744,1.0,1.0,664162708.744,0.0,0.0,0.0,664162708.744,0.0,0.0,66416270874.399994
2206,2022,WM,WM,CHEM1,ELEC1,0.01,657207679.915,1.0,1.0,657207679.915,0.0,0.0,0.0,657207679.915,0.0,0.0,65720767991.49999
1772,2022,WM,WM,CEMEN,SECO9,0.01,643458298.032,1.0,1.0,643458298.032,0.0,0.0,0.0,643458298.032,0.0,0.0,64345829803.2
12334,2022,WM,WM,PFERT,CHARC,0.01,638423751.197,1.0,1.0,638423751.197,0.0,0.0,0.0,638423751.197,0.0,0.0,63842375119.700005
4136,2022,WM,WM,ELEC2,ELEC1,0.0,622999247.419,2.0,2.0,622999174.492,0.0,0.0,72.926,622999174.492,72.926,0.0,0.0
18694,2022,WM,WM,WHEAT,FOOD5,6368.76,622744651.295,2.0,2.0,0.0,0.0,0.0,622744651.295,0.0,244387018.724,0.0,97781.145984
12332,2022,WM,WM,PFERT,CERAM,0.01,608573635.221,1.0,1.0,608573635.221,0.0,0.0,0.0,608573635.221,0.0,0.0,60857363522.09999
4659,2022,WM,WM,ELEC6,ELEC8,0.0,604943694.401,1.0,1.0,604943694.401,0.0,0.0,0.0,604943694.401,0.0,0.0,0.0
9893,2022,WM,WM,MEDIC,INTER,0.01,604798662.163,1.0,1.0,604798662.163,0.0,0.0,0.0,604798662.163,0.0,0.0,60479866216.299995
12352,2022,WM,WM,PFERT,ELECT,0.01,604771444.883,1.0,1.0,604771444.883,0.0,0.0,0.0,604771444.883,0.0,0.0,60477144488.3
4656,2022,WM,WM,ELEC6,ELEC1,0.0,582865541.484,1.0,1.0,582865541.484,0.0,0.0,0.0,582865541.484,0.0,0.0,0.0
9839,2022,WM,WM,MEDIC,BIOG1,0.01,581470385.109,1.0,1.0,581470385.109,0.0,0.0,0.0,581470385.109,0.0,0.0,58147038510.899994
6887,2022,WM,WM,FURNI,AVIAT,0.0,576988056.985,1.0,1.0,576988056.985,0.0,0.0,0.0,576988056.985,0.0,0.0,0.0
2191,2022,WM,WM,CHEM1,COALT,0.01,569008091.801,1.0,1.0,569008091.801,0.0,0.0,0.0,569008091.801,0.0,0.0,56900809180.1
6890,2022,WM,WM,FURNI,BIOG1,0.0,545734311.233,1.0,1.0,545734311.233,0.0,0.0,0.0,545734311.233,0.0,0.0,0.0
12452,2022,WM,WM,PFERT,WOOLS,0.01,543707881.197,1.0,1.0,543707881.197,0.0,0.0,0.0,543707881.197,0.0,0.0,54370788119.700005
9974,2022,WM,WM,MEDIC,WOOD2,0.01,541709811.601,1.0,1.0,541709811.601,0.0,0.0,0.0,541709811.601,0.0,0.0,54170981160.09999
16106,2022,WM,WM,SEACO,COALT,0.01,523492025.496,1.0,1.0,523492025.496,0.0,0.0,0.0,523492025.496,0.0,0.0,52349202549.6
1682,2022,WM,WM,CEMEN,ELEC1,0.01,513944274.556,1.0,1.0,513944274.556,0.0,0.0,0.0,513944274.556,0.0,0.0,51394427455.6
2861,2022,WM,WM,CONST,CONST,26111.31,500289605.682,1.0,1.0,0.0,500289605.682,0.0,0.0,0.0,0.0,500289605.682,19159.88151
9919,2022,WM,WM,MEDIC,OILSE,0.01,498555773.651,1.0,1.0,498555773.651,0.0,0.0,0.0,498555773.651,0.0,0.0,49855577365.1
12328,2022,WM,WM,PFERT,BRICK,0.01,481630797.498,1.0,1.0,481630797.498,0.0,0.0,0.0,481630797.498,0.0,0.0,48163079749.8
10395,2022,WM,WM,NATUR,AVIAT,0.01,441095507.823,2.0,2.0,441091045.852,0.0,4461.97,0.0,441091045.852,0.0,0.0,44109550782.3
12387,2022,WM,WM,PFERT,MEDIC,0.01,430266535.477,1.0,1.0,430266535.477,0.0,0.0,0.0,430266535.477,0.0,0.0,43026653547.7
9968,2022,WM,WM,MEDIC,WASTE,0.01,415112249.82,1.0,1.0,415112249.82,0.0,0.0,0.0,415112249.82,0.0,0.0,41511224982.0
1738,2022,WM,WM,CEMEN,OXYGE,0.0,414098404.123,1.0,1.0,414098404.123,0.0,0.0,0.0,414098404.123,0.0,0.0,0.0
2177,2022,WM,WM,CHEM1,AVIAT,0.01,411750467.588,1.0,1.0,411750467.588,0.0,0.0,0.0,411750467.588,0.0,0.0,41175046758.799995
1686,2022,WM,WM,CEMEN,ELEC5,0.0,407691152.84,1.0,1.0,407691152.84,0.0,0.0,0.0,407691152.84,0.0,0.0,0.0
1777,2022,WM,WM,CEMEN,TEXT1,0.0,393387522.251,1.0,1.0,393387522.251,0.0,0.0,0.0,393387522.251,0.0,0.0,0.0
12418,2022,WM,WM,PFERT,RADIO,0.01,384785617.279,1.0,1.0,384785617.279,0.0,0.0,0.0,384785617.279,0.0,0.0,38478561727.899994
10442,2022,WM,WM,NATUR,GASWO,0.01,383870984.801,2.0,2.0,383867101.694,0.0,3883.107,0.0,383867101.694,0.0,0.0,38387098480.1
12448,2022,WM,WM,PFERT,WHITE,0.01,379797081.417,1.0,1.0,379797081.417,0.0,0.0,0.0,379797081.417,0.0,0.0,37979708141.7
9878,2022,WM,WM,MEDIC,FOOD3,0.01,370982923.04,1.0,1.0,370982923.04,0.0,0.0,0.0,370982923.04,0.0,0.0,37098292304.0
1774,2022,WM,WM,CEMEN,SUGA1,0.0,368105892.937,1.0,1.0,368105892.937,0.0,0.0,0.0,368105892.937,0.0,0.0,0.0
6901,2022,WM,WM,FURNI,COALT,0.0,361981821.525,1.0,1.0,361981821.525,0.0,0.0,0.0,361981821.525,0.0,0.0,0.0
4718,2022,WM,WM,ELEC6,PARAF,0.0,358178035.107,1.0,1.0,358178035.107,0.0,0.0,0.0,358178035.107,0.0,0.0,0.0
12429,2022,WM,WM,PFERT,RUBBE,0.01,350049099.102,1.0,1.0,350049099.102,0.0,0.0,0.0,350049099.102,0.0,0.0,35004909910.2
16122,2022,WM,WM,SEACO,ELEC4,0.01,345108523.612,1.0,1.0,345108523.612,0.0,0.0,0.0,345108523.612,0.0,0.0,34510852361.2
6943,2022,WM,WM,FURNI,HYDRO,0.0,338185260.834,1.0,1.0,338185260.834,0.0,0.0,0.0,338185260.834,0.0,0.0,0.0
9954,2022,WM,WM,MEDIC,SECO9,0.0,334731905.153,1.0,1.0,334731905.153,0.0,0.0,0.0,334731905.153,0.0,0.0,0.0
12326,2022,WM,WM,PFERT,BIOG1,0.01,327479231.456,1.0,1.0,327479231.456,0.0,0.0,0.0,327479231.456,0.0,0.0,32747923145.599995
12439,2022,WM,WM,PFERT,TOBAC,0.01,326553967.568,1.0,1.0,326553967.568,0.0,0.0,0.0,326553967.568,0.0,0.0,32655396756.800003
12433,2022,WM,WM,PFERT,STONE,0.01,326306188.502,1.0,1.0,326306188.502,0.0,0.0,0.0,326306188.502,0.0,0.0,32630618850.199997
12321,2022,WM,WM,PFERT,ALUM1,0.01,315018705.922,1.0,1.0,315018705.922,0.0,0.0,0.0,315018705.922,0.0,0.0,31501870592.199997
157,2022,WM,WM,AIRTR,COALT,0.0,289517344.475,1.0,1.0,289517344.475,0.0,0.0,0.0,289517344.475,0.0,0.0,0.0
1744,2022,WM,WM,CEMEN,PIGS9,0.0,258865474.044,1.0,1.0,258865474.044,0.0,0.0,0.0,258865474.044,0.0,0.0,0.0
9959,2022,WM,WM,MEDIC,TEXT1,0.0,254620575.925,1.0,1.0,254620575.925,0.0,0.0,0.0,254620575.925,0.0,0.0,0.0
12377,2022,WM,WM,PFERT,LEAD1,0.01,250659303.947,1.0,1.0,250659303.947,0.0,0.0,0.0,250659303.947,0.0,0.0,25065930394.7
16142,2022,WM,WM,SEACO,GASWO,0.01,250566969.877,1.0,1.0,250566969.877,0.0,0.0,0.0,250566969.877,0.0,0.0,25056696987.7
1791,2022,WM,WM,CEMEN,WOOD1,0.0,247016196.54,1.0,1.0,247016196.54,0.0,0.0,0.0,247016196.54,0.0,0.0,0.0
12434,2022,WM,WM,PFERT,SUGA1,0.01,246830032.919,1.0,1.0,246830032.919,0.0,0.0,0.0,246830032.919,0.0,0.0,24683003291.899998
1978,2022,WM,WM,CEREA,FOOD5,4525.32,244330416.512,2.0,2.0,0.0,0.0,0.0,244330416.512,0.0,129977728.51,0.0,53991.853949
2229,2022,WM,WM,CHEM1,GASWO,0.0,242235713.725,1.0,1.0,242235713.725,0.0,0.0,0.0,242235713.725,0.0,0.0,0.0
18253,2022,WM,WM,VEGET,FOOD5,3634.22,222849944.323,2.0,1.0,0.0,0.0,0.0,222849944.323,0.0,222849944.323,0.0,61319.88276
18786,2022,WM,WM,WHEAT,WHEAT,2227.62,217819507.837,2.0,2.0,0.0,0.0,0.0,217819507.837,0.0,85480076.03,0.0,97781.267827
18342,2022,WM,WM,VEGET,VEGET,3496.53,214406653.77,2.0,1.0,0.0,0.0,0.0,214406653.77,0.0,214406653.77,0.0,61319.838174
1741,2022,WM,WM,CEMEN,PARAF,0.0,210999026.124,1.0,1.0,210999026.124,0.0,0.0,0.0,210999026.124,0.0,0.0,0.0
9850,2022,WM,WM,MEDIC,COALT,0.0,210414029.661,1.0,1.0,210414029.661,0.0,0.0,0.0,210414029.661,0.0,0.0,0.0
4631,2022,WM,WM,ELEC6,BITUM,0.0,209236131.876,1.0,1.0,209236131.876,0.0,0.0,0.0,209236131.876,0.0,0.0,0.0
16186,2022,WM,WM,SEACO,PARAF,0.0,204158156.786,1.0,1.0,204158156.786,0.0,0.0,0.0,204158156.786,0.0,0.0,0.0
9921,2022,WM,WM,MEDIC,PADDY,0.0,203546926.19,1.0,1.0,203546926.19,0.0,0.0,0.0,203546926.19,0.0,0.0,0.0
9890,2022,WM,WM,MEDIC,INERT,0.0,190295694.671,1.0,1.0,190295694.671,0.0,0.0,0.0,190295694.671,0.0,0.0,0.0
9836,2022,WM,WM,MEDIC,AVIAT,0.0,179915978.607,1.0,1.0,179915978.607,0.0,0.0,0.0,179915978.607,0.0,0.0,0.0
1695,2022,WM,WM,CEMEN,FOOD1,0.0,174405417.382,1.0,1.0,174405417.382,0.0,0.0,0.0,174405417.382,0.0,0.0,0.0
9920,2022,WM,WM,MEDIC,OXYGE,0.0,173696095.711,1.0,1.0,173696095.711,0.0,0.0,0.0,173696095.711,0.0,0.0,0.0
1778,2022,WM,WM,CEMEN,TEXT2,0.0,166236425.06,1.0,1.0,166236425.06,0.0,0.0,0.0,166236425.06,0.0,0.0,0.0
9927,2022,WM,WM,MEDIC,PLANT,0.0,157922366.217,1.0,1.0,157922366.217,0.0,0.0,0.0,157922366.217,0.0,0.0,0.0
16125,2022,WM,WM,SEACO,ELEC8,0.0,156317350.43,1.0,1.0,156317350.43,0.0,0.0,0.0,156317350.43,0.0,0.0,0.0
1657,2022,WM,WM,CEMEN,BITUM,0.0,155957725.301,1.0,1.0,155957725.301,0.0,0.0,0.0,155957725.301,0.0,0.0,0.0
12423,2022,WM,WM,PFERT,REFI1,0.0,155583129.575,1.0,1.0,155583129.575,0.0,0.0,0.0,155583129.575,0.0,0.0,0.0
1736,2022,WM,WM,CEMEN,OILHA,0.0,151969928.395,1.0,1.0,151969928.395,0.0,0.0,0.0,151969928.395,0.0,0.0,0.0
16124,2022,WM,WM,SEACO,ELEC7,0.0,149528682.555,1.0,1.0,149528682.555,0.0,0.0,0.0,149528682.555,0.0,0.0,0.0
10425,2022,WM,WM,NATUR,ELEC8,0.0,147036706.121,2.0,2.0,147035218.748,0.0,1487.373,0.0,147035218.748,0.0,0.0,0.0
1739,2022,WM,WM,CEMEN,PAPE3,0.0,143590143.828,1.0,1.0,143590143.828,0.0,0.0,0.0,143590143.828,0.0,0.0,0.0
1745,2022,WM,WM,CEMEN,PLANT,0.0,140917787.75,1.0,1.0,140917787.75,0.0,0.0,0.0,140917787.75,0.0,0.0,0.0
195,2022,WM,WM,AIRTR,GASWO,0.0,135659961.621,1.0,1.0,135659961.621,0.0,0.0,0.0,135659961.621,0.0,0.0,0.0
1746,2022,WM,WM,CEMEN,PLAS1,0.0,134416213.435,1.0,1.0,134416213.435,0.0,0.0,0.0,134416213.435,0.0,0.0,0.0
12401,2022,WM,WM,PFERT,OXYGE,0.0,132642082.915,1.0,1.0,132642082.915,0.0,0.0,0.0,132642082.915,0.0,0.0,0.0
16158,2022,WM,WM,SEACO,LIQUI,0.0,132422267.435,1.0,1.0,132422267.435,0.0,0.0,0.0,132422267.435,0.0,0.0,0.0
9973,2022,WM,WM,MEDIC,WOOD1,0.0,128499762.077,1.0,1.0,128499762.077,0.0,0.0,0.0,128499762.077,0.0,0.0,0.0
9865,2022,WM,WM,MEDIC,ELEC1,0.0,123829882.698,1.0,1.0,123829882.698,0.0,0.0,0.0,123829882.698,0.0,0.0,0.0
9854,2022,WM,WM,MEDIC,COLLE,0.0,116852813.827,1.0,1.0,116852813.827,0.0,0.0,0.0,116852813.827,0.0,0.0,0.0
12412,2022,WM,WM,PFERT,PREC1,0.0,116426662.668,1.0,1.0,116426662.668,0.0,0.0,0.0,116426662.668,0.0,0.0,0.0
12424,2022,WM,WM,PFERT,REFIN,0.0,116392420.503,1.0,1.0,116392420.503,0.0,0.0,0.0,116392420.503,0.0,0.0,0.0
10486,2022,WM,WM,NATUR,PARAF,0.0,115269556.957,2.0,2.0,115268390.93,0.0,1166.027,0.0,115268390.93,0.0,0.0,0.0
12336,2022,WM,WM,PFERT,COKE1,0.0,112372846.12,1.0,1.0,112372846.12,0.0,0.0,0.0,112372846.12,0.0,0.0,0.0
12437,2022,WM,WM,PFERT,TEXT1,0.0,111604582.105,1.0,1.0,111604582.105,0.0,0.0,0.0,111604582.105,0.0,0.0,0.0
12442,2022,WM,WM,PFERT,TRANS,0.0,110004042.114,1.0,1.0,110004042.114,0.0,0.0,0.0,110004042.114,0.0,0.0,0.0
240,2022,WM,WM,AIRTR,PARAF,0.0,109525343.552,1.0,1.0,109525343.552,0.0,0.0,0.0,109525343.552,0.0,0.0,0.0
2273,2022,WM,WM,CHEM1,PARAF,0.0,107564345.916,1.0,1.0,107564345.916,0.0,0.0,0.0,107564345.916,0.0,0.0,0.0
16096,2022,WM,WM,SEACO,BITUM,0.0,106035012.062,1.0,1.0,106035012.062,0.0,0.0,0.0,106035012.062,0.0,0.0,0.0
1671,2022,WM,WM,CEMEN,COLLE,0.0,100927817.63,1.0,1.0,100927817.63,0.0,0.0,0.0,100927817.63,0.0,0.0,0.0
1667,2022,WM,WM,CEMEN,COALT,0.0,100291551.33,1.0,1.0,100291551.33,0.0,0.0,0.0,100291551.33,0.0,0.0,0.0
211,2022,WM,WM,AIRTR,LIQUI,0.0,98171272.698,1.0,1.0,98171272.698,0.0,0.0,0.0,98171272.698,0.0,0.0,0.0
12389,2022,WM,WM,PFERT,MOTO1,0.0,96889765.609,1.0,1.0,96889765.609,0.0,0.0,0.0,96889765.609,0.0,0.0,0.0
12337,2022,WM,WM,PFERT,COKEO,0.0,89124990.223,1.0,1.0,89124990.223,0.0,0.0,0.0,89124990.223,0.0,0.0,0.0
12362,2022,WM,WM,PFERT,FOODW,0.0,79526677.295,1.0,1.0,79526677.295,0.0,0.0,0.0,79526677.295,0.0,0.0,0.0
15936,2022,WM,WM,SANDC,93197,42.04,79054802.206,1.0,1.0,0.0,0.0,79054802.206,0.0,0.0,0.0,0.0,1880466.275119
12351,2022,WM,WM,PFERT,ELEC8,0.0,76606329.023,1.0,1.0,76606329.023,0.0,0.0,0.0,76606329.023,0.0,0.0,0.0
15968,2022,WM,WM,SANDC,EDUCA,40.36,75887343.085,1.0,1.0,0.0,0.0,75887343.085,0.0,0.0,0.0,0.0,1880261.22609
2955,2022,WM,WM,CONST,REALE,3803.03,72865608.025,1.0,1.0,0.0,72865608.025,0.0,0.0,0.0,0.0,72865608.025,19159.882521
12338,2022,WM,WM,PFERT,COKIN,0.0,71434244.321,1.0,1.0,71434244.321,0.0,0.0,0.0,71434244.321,0.0,0.0,0.0
10458,2022,WM,WM,NATUR,LIQUI,0.0,68971738.16,2.0,2.0,68971040.466,0.0,697.694,0.0,68971040.466,0.0,0.0,0.0
16033,2022,WM,WM,SANDC,PAPER,36.34,68340711.979,1.0,1.0,0.0,0.0,68340711.979,0.0,0.0,0.0,0.0,1880591.964199
12399,2022,WM,WM,PFERT,OILHA,0.0,66288219.472,1.0,1.0,66288219.472,0.0,0.0,0.0,66288219.472,0.0,0.0,0.0
16050,2022,WM,WM,SANDC,RAILW,34.62,65099997.466,1.0,1.0,0.0,0.0,65099997.466,0.0,0.0,0.0,0.0,1880415.871346
18217,2022,WM,WM,VEGET,BEVER,1017.37,62385039.644,2.0,1.0,0.0,0.0,0.0,62385039.644,0.0,62385039.644,0.0,61319.912759
2210,2022,WM,WM,CHEM1,ELEC5,0.0,61586835.14,1.0,1.0,61586835.14,0.0,0.0,0.0,61586835.14,0.0,0.0,0.0
12408,2022,WM,WM,PFERT,PLAS1,0.0,58632240.367,1.0,1.0,58632240.367,0.0,0.0,0.0,58632240.367,0.0,0.0,0.0
2041,2022,WM,WM,CEREA,RAWMI,1044.47,56392746.892,2.0,2.0,0.0,0.0,0.0,56392746.892,0.0,29999544.265,0.0,53991.734461
15947,2022,WM,WM,SANDC,BRICK,28.51,53615045.806,1.0,1.0,0.0,0.0,53615045.806,0.0,0.0,0.0,0.0,1880569.828341
1952,2022,WM,WM,CEREA,CEREA,976.0,52695961.244,2.0,2.0,0.0,0.0,0.0,52695961.244,0.0,28032945.885,0.0,53991.76357
16046,2022,WM,WM,SANDC,PROCE,27.43,51576770.486,1.0,1.0,0.0,0.0,51576770.486,0.0,0.0,0.0,0.0,1880305.158075
12346,2022,WM,WM,PFERT,DIST1,0.0,49230574.818,1.0,1.0,49230574.818,0.0,0.0,0.0,49230574.818,0.0,0.0,0.0
2950,2022,WM,WM,CONST,PUBLI,2491.77,47742024.582,1.0,1.0,0.0,47742024.582,0.0,0.0,0.0,0.0,47742024.582,19159.884171
18262,2022,WM,WM,VEGET,HOTEL,751.31,46070135.823,2.0,1.0,0.0,0.0,0.0,46070135.823,0.0,46070135.823,0.0,61319.742614
16052,2022,WM,WM,SANDC,REALE,22.95,43155038.434,1.0,1.0,0.0,0.0,43155038.434,0.0,0.0,0.0,0.0,1880393.831547
1949,2022,WM,WM,CEREA,CATTL,751.65,40583097.431,2.0,2.0,0.0,0.0,0.0,40583097.431,0.0,21589202.423,0.0,53992.014144
16081,2022,WM,WM,SANDC,WHOLE,20.55,38647178.107,1.0,1.0,0.0,0.0,38647178.107,0.0,0.0,0.0,0.0,1880641.270414
