trade_id,factor_id,level
20502,414,881433741
20503,414,13847063816
29948,414,203402984239
29949,414,774633903
29950,414,2359521232
29951,414,637823503
29952,414,1989907037
29953,414,615711601
29954,414,737610000
29955,414,4464385150
29956,414,1005893075
29957,414,5227825704
29958,414,29824820182
29959,414,2373607974
29960,414,1600010887
29961,414,1417257227
29962,414,6320692477
29963,414,681254075
29964,414,5584680569
29965,414,683046539
29966,414,1013912124
29967,414,1246310245
29968,414,2268541910
29969,414,2188276671
29970,414,1482899375
29971,414,3048456679
29972,414,3066585267
29973,414,560078876
29974,414,1024774155
29975,414,2749539411
29976,414,996393938
29977,414,4355611832
29978,414,2901962634
29979,414,511067771
29980,414,1103360026
29981,414,1352431722
29982,414,1658108529
29983,414,519698685
29984,414,605501061
29985,414,856391887
29986,414,1141238100
29987,414,8104448403
29988,414,2277714700
29989,414,708307474
34259,414,2573596000
34260,414,7401532577
34261,414,2289653767
34262,414,769521430
34263,414,8163280514
34264,414,15379672666
34265,414,1709008262
34266,414,4633975720
34267,414,1153580519
34268,414,1882689669
34269,414,39752140693
34270,414,1931813985
34271,414,366740339485
34272,414,1025573616
34273,414,2780227466
34274,414,5198047036
34275,414,651099633
34276,414,1841433528
34277,414,18216566714
34278,414,1165033319
34279,414,1864462056
34280,414,610107729
34281,414,6273315421
34282,414,3741703128
34283,414,5363439514
34284,414,5231739267
34285,414,104908971694
34286,414,1561718467
34287,414,5293435140
34288,414,1372189750
34289,414,891909833
34290,414,2817873400
34291,414,741302972
34292,414,6488228308
34293,414,1817031720
34294,414,1152838081
34295,414,2504742271
34296,414,1895186602
34297,414,3660375089
34298,414,13775967527
34299,414,2900523621
34300,414,3297527515
34301,414,3479294355
34302,414,6241053270
34303,414,4995842265
34304,414,1841439056
34305,414,1451611115
34306,414,94980414574
34307,414,607240356
34308,414,563824311
34309,414,630967533
34310,414,20221130413
34311,414,2124800682
43280,414,533753733
43281,414,838322108
43282,414,2927508811
43283,414,1273737203
43284,414,1294083618
43285,414,706544190
43286,414,19108783216
43287,414,1785071720
43288,414,1392861209
43289,414,642604702
43290,414,4902919264
43291,414,505855246103
43292,414,33190013706
43293,414,3994388208
43294,414,1161955224
43295,414,1406310718
43296,414,628527854
43297,414,1610723775
43298,414,1103866621
43299,414,3197177148
43300,414,2528370221
43301,414,2407159081
43302,414,784473266
43303,414,1707296441
43304,414,1058233682
43305,414,643043420
43306,414,15129570330
43307,414,605440820
43308,414,872161870
43309,414,1489961238
43310,414,2917279816
43311,414,1067221353
43312,414,1030314902
43313,414,2121435156
43314,414,3213069590
50710,414,4002469641
50711,414,2155054819
50712,414,1646448667
50713,414,5483457181
50714,414,942375263
50715,414,2106778255
50716,414,938125120
50717,414,517054089
50718,414,733772386
50719,414,360905081490
50720,414,740382356
50721,414,1345959511
50722,414,976031691
50723,414,1159575974
50724,414,1999120629
50725,414,1987865034
50726,414,2317552885
50727,414,608407146
50728,414,1528342421
50729,414,873633917
50730,414,1717942026
50731,414,2358979045
50732,414,3252428151
50733,414,550514892068
50734,414,1610418914
50735,414,932902055
50736,414,992294753
50737,414,1284855153
50738,414,4689414783
50739,414,692041863
50740,414,5085547127
50741,414,722047321
50742,414,1275127714
50743,414,134452437676
50744,414,815136367
50745,414,773397082
50746,414,3071226392
50747,414,2276039501
59921,414,1469838295
59922,414,1111040985
59923,414,102436454315
59924,414,567518317
59925,414,67975673723
59926,414,21581328527
59927,414,2926285231
59928,414,2143570926
59929,414,1072039058
59930,414,6782766718
59931,414,1448355334
59932,414,28184361558
59933,414,7234055654
59934,414,5504218240
59935,414,4053319563
59936,414,16354555569
59937,414,6645804858
59938,414,6016117811
59939,414,2973627511
59940,414,515940839642
59941,414,12043464350
59942,414,3346088393
59943,414,41777997165
59944,414,2962885045
59945,414,863272887030
59946,414,2143651101
59947,414,2144194713
59948,414,2148799683
59949,414,2145510113
59950,414,49197961931
59951,414,2144391777
59952,414,4154410511
59953,414,6910877597
59954,414,20040686391
59955,414,5345005503
59956,414,25402227515
59957,414,2146110625
59958,414,2144599794
59959,414,2275246682
59960,414,12876703262
