trade_id,factor_id,level
4932,414,1831479353572
4933,414,5874244429
4934,414,17610635193
4935,414,33157016952
4936,414,1346060615
4937,414,73418914151
4938,414,3108591089
4939,414,319478491956
4940,414,48229775655
4941,414,2729920389
4942,414,4430596874
4943,414,14119117538
4944,414,337491782987
4945,414,358489169574
4946,414,19149993283
4947,414,594260538249
4948,414,4862491751
4949,414,358908209298
4950,414,2339882165638
4951,414,37038261726
4952,414,121102589426
4953,414,25818100065
4954,414,565478721470
4955,414,88865517370
4956,414,10904324527299
4957,414,10283212501
4958,414,214074854070
4959,414,436029329464
4960,414,119909514808
4961,414,23538418241538
4962,414,1091608379206
4963,414,1974078780
4964,414,16210681304
4965,414,4383884338090
4966,414,3795652826366
4967,414,55714732357
4968,414,425358782912
4969,414,3054360476690
4970,414,12567036787
4971,414,353619730386
4972,414,4910068505
4973,414,21480828430
4974,414,82972182176
4975,414,34215796799
4976,414,1124949241712
4977,414,2736832307
4978,414,341650590100
4979,414,1803882831
4980,414,94985015298
4981,414,50173879329
4982,414,56451301573
4983,414,705516328
4984,414,16016899796
4985,414,179134830782
4986,414,35306814861
4987,414,246527186160
4988,414,92172992205
4989,414,5243553755641
4990,414,165474651084
4991,414,106489425527
5424,414,163455253417
5425,414,4896949220
5426,414,11610745571
5427,414,3843544878
5428,414,10579771066
5429,414,998037265
5430,414,16930844674
5431,414,8827036628
5432,414,1055769385
5433,414,208462634713
5434,414,121385023275
5435,414,37775132581
5436,414,1193069581
5437,414,71659595407
5438,414,41084251916
5439,414,87745206030
5440,414,52006645147
5441,414,3431287196
5442,414,17789087899
5443,414,2984419171
5444,414,8898447888
5445,414,167741424842
5446,414,2139864846
