trade_id,year,region1,region2,industry1,industry2,amount
24217,2020,CN,US,RADIO,PROCE,0.03
92459,2020,SI,US,BASIC,RECRE,0.03
19427,2020,CH,US,COPP1,FABRI,0.03
109084,2020,WL,US,INLAN,FISHF,0.03
21218,2020,CN,US,AUXIL,CONST,0.03
28511,2020,DE,US,GLASS,PAPER,0.03
38251,2020,FI,US,LEAD1,ELECT,0.03
52015,2020,ID,US,OFFIC,CRUDE,0.03
1079,2020,AT,US,OFFIC,TRANS,0.03
69537,2020,LT,US,PUBLI,RENTI,0.03
27613,2020,DE,US,CEMEN,93197,0.03
47590,2020,GR,US,CHEM1,BUSIN,0.03
39772,2020,FR,US,CHEM1,NONSP,0.03
60739,2020,IT,US,HEAVY,TOBAC,0.03
36959,2020,ES,US,SEACO,KEROS,0.03
86966,2020,RO,US,RUBBE,RADIO,0.03
81045,2020,NO,US,FURNI,HEALT,0.03
20616,2020,CH,US,RUBBE,CATTL,0.03
74126,2020,MX,US,GASDI,CHEMI,0.03
60457,2020,IT,US,FORES,FABRI,0.03
52233,2020,ID,US,RADIO,FOOD4,0.03
6689,2020,BE,US,NONME,CHEM1,0.03
115183,2020,WM,US,TRANS,93197,0.03
85369,2020,PT,US,POSTT,WOODW,0.03
93330,2020,SK,US,INERT,PUBLI,0.03
103438,2020,WE,US,HEALT,PIGS9,0.03
2193,2020,AU,US,BUSIN,INTER,0.03
59359,2020,IN,US,WOODW,NONF1,0.03
76100,2020,MX,US,PULP5,MEDIC,0.03
115000,2020,WM,US,SUPPO,FISH5,0.03
38670,2020,FI,US,PLAST,SALEM,0.03
65218,2020,JP,US,POSTT,FURNI,0.03
31871,2020,DK,US,FABRI,LANDT,0.03
6975,2020,BE,US,PAPE2,ELEC2,0.03
115517,2020,ZA,US,ALUM1,TEXTI,0.03
98400,2020,WA,US,ELECT,BITUM,0.03
61521,2020,IT,US,NONSP,ELEC1,0.03
74531,2020,MX,US,INSUR,PLAST,0.03
62844,2020,IT,US,WOODW,ELECT,0.03
42631,2020,FR,US,WOODW,ELEC4,0.03
22595,2020,CN,US,GLASS,LUBRI,0.03
61213,2020,IT,US,MEAT4,BEVER,0.03
26682,2020,CZ,US,RAILW,SUPPO,0.03
4353,2020,AU,US,TRAN2,RESEA,0.03
13994,2020,CA,US,ELEC4,CROPS,0.03
38099,2020,FI,US,GLASS,FABRI,0.03
58170,2020,IN,US,PETRO,RESEA,0.03
114870,2020,WM,US,SALEM,WOODW,0.03
93582,2020,SK,US,PUBLI,HEALT,0.03
109714,2020,WL,US,MEDIC,FOOD2,0.03
105608,2020,WF,US,LANDT,WEARI,0.03
35813,2020,ES,US,LEATH,PLAST,0.03
2639,2020,AU,US,FABRI,RADIO,0.03
106883,2020,WF,US,VEGE1,TRANS,0.03
79440,2020,NL,US,POSTT,FOUND,0.03
8919,2020,BG,US,CROPS,BUSIN,0.03
109283,2020,WL,US,LANDT,AUXIL,0.03
42989,2020,GB,US,BASIC,NATU1,0.03
73883,2020,MX,US,FOOD5,ELE12,0.03
111738,2020,WM,US,ANIMA,RECRE,0.03
111891,2020,WM,US,BEVER,CONST,0.03
101043,2020,WA,US,PUBLI,ELE12,0.03
53560,2020,IE,US,FABRI,INERT,0.03
71221,2020,LV,US,LANDT,RECRE,0.03
85347,2020,PT,US,POSTT,CONST,0.03
110633,2020,WL,US,RECRE,RESEA,0.03
103384,2020,WE,US,GASDI,EDUCA,0.03
80960,2020,NO,US,FISH5,CONST,0.03
3983,2020,AU,US,RECRE,RETA1,0.03
90106,2020,SE,US,GASDI,AUXIL,0.03
70432,2020,LU,US,NONME,FABRI,0.03
90650,2020,SE,US,LIQUE,BASIC,0.03
11571,2020,BR,US,PUBLI,PAPER,0.03
3784,2020,AU,US,PRINT,TRANS,0.03
24396,2020,CN,US,RUBBE,ETHAN,0.03
63404,2020,JP,US,CERAM,FOOD3,0.03
5742,2020,BE,US,FOOD5,MEAT1,0.03
74730,2020,MX,US,LEATH,EDUCA,0.03
86605,2020,RO,US,LANDT,FOOD5,0.03
55266,2020,IE,US,SALEM,PLAS1,0.03
55179,2020,IE,US,RUBBE,POULT,0.03
47039,2020,GB,US,TRANS,LANDT,0.03
38159,2020,FI,US,HEAVY,ELEC1,0.03
106357,2020,WF,US,RADIO,BRICK,0.03
101225,2020,WA,US,RADIO,PLAS2,0.03
57704,2020,IN,US,MOTO1,ELEC4,0.03
26675,2020,CZ,US,RAILW,CONST,0.03
40380,2020,FR,US,FURNI,PRINT,0.03
115509,2020,ZA,US,ALUM1,RADIO,0.03
59963,2020,IT,US,CHEM1,INTER,0.03
49271,2020,HR,US,RETA1,FABRI,0.03
91880,2020,SE,US,SEWAG,MEMBE,0.03
115361,2020,WM,US,WHITE,REALE,0.03
31545,2020,DK,US,BUSIN,INERT,0.03
5296,2020,BE,US,FABRI,POULT,0.03
54999,2020,IE,US,RESEA,PFERT,0.03
20425,2020,CH,US,POSTT,OFFIC,0.03
6343,2020,BE,US,INTER,SANDC,0.03
49958,2020,HU,US,HOTEL,PFERT,0.03
79959,2020,NL,US,RUBBE,SANDC,0.03
24419,2020,CN,US,RUBBE,KERO1,0.03
28260,2020,DE,US,FISH5,INSUR,0.03
87880,2020,RU,US,ELECT,ALUM1,0.03
86406,2020,RO,US,FABRI,FOUND,0.03
4745,2020,BE,US,BASIC,COPP1,0.03
100352,2020,WA,US,NONME,ELEC2,0.03
52269,2020,ID,US,RADIO,PLAS1,0.03
100109,2020,WA,US,MOTO1,FORES,0.03
25286,2020,CY,US,FABRI,REALE,0.03
100475,2020,WA,US,OFFIC,ELEC8,0.03
73201,2020,MX,US,ELEC2,LIQUE,0.03
79198,2020,NL,US,PAPE1,HOTEL,0.03
7698,2020,BE,US,RENTI,PAPE1,0.03
104467,2020,WE,US,WOODW,CRUDE,0.03
11864,2020,BR,US,RUBBE,NONF1,0.03
86412,2020,RO,US,FABRI,MEMBE,0.03
67965,2020,KR,US,MOTO1,TEXT2,0.03
93688,2020,SK,US,RUBBE,RETAI,0.03
45888,2020,GB,US,PRINT,WEARI,0.03
48181,2020,GR,US,NONME,PAPER,0.03
54489,2020,IE,US,PAPER,WASTE,0.03
76507,2020,MX,US,SALEM,RENTI,0.03
106988,2020,WF,US,WHOLE,NATUR,0.03
88668,2020,RU,US,NONF1,PLAST,0.03
29440,2020,DE,US,NONME,ELEC4,0.03
2535,2020,AU,US,ELECT,NONF1,0.03
25345,2020,CY,US,HOTEL,MACHI,0.03
63386,2020,JP,US,CEMEN,RENTI,0.03
10641,2020,BR,US,HOTEL,MEMBE,0.03
111004,2020,WL,US,SUPPO,DISTR,0.03
76817,2020,MX,US,TOBAC,WHOLE,0.03
3014,2020,AU,US,INSUR,BITUM,0.03
34252,2020,ES,US,AUXIL,MOTOR,0.03
98876,2020,WA,US,FURNI,CEMEN,0.03
110574,2020,WL,US,RADIO,STONE,0.03
5250,2020,BE,US,FABRI,BIOGA,0.03
86354,2020,RO,US,COMPU,RETAI,0.03
27328,2020,DE,US,BASIC,93197,0.03
18472,2020,CA,US,VEGE1,PAPER,0.03
55998,2020,IN,US,BUSIN,CEREA,0.03
114406,2020,WM,US,PRINT,FOOD5,0.03
55576,2020,IE,US,WEARI,RECRE,0.03
85424,2020,PT,US,PUBLI,SEWAG,0.03
11948,2020,BR,US,SALEM,RETAI,0.03
14803,2020,CA,US,FOOD5,INLAN,0.03
110723,2020,WL,US,RUBBE,ELE11,0.03
108104,2020,WL,US,CRUDE,BIOGA,0.03
832,2020,AT,US,INTER,PUBLI,0.03
48691,2020,GR,US,VEGE1,KEROS,0.03
46438,2020,GB,US,RUBBE,INTER,0.03
25114,2020,CN,US,WOODW,CEREA,0.03
79678,2020,NL,US,REFI1,HEAVY,0.03
265,2020,AT,US,CERAM,BUSIN,0.03
69222,2020,LT,US,HEAVY,BITUM,0.03
103636,2020,WE,US,LANDT,NONME,0.03
39366,2020,FR,US,BASIC,FOOD4,0.03
49924,2020,HU,US,GLASS,TRANS,0.03
47713,2020,GR,US,ELECT,PLAST,0.03
69135,2020,LT,US,GASDI,AUXIL,0.03
67367,2020,KR,US,FOOD5,PULP5,0.03
53215,2020,IE,US,BUSIN,TRAN2,0.03
101145,2020,WA,US,PULP5,CONST,0.03
20205,2020,CH,US,NONME,CHEMI,0.03
61331,2020,IT,US,MOTO1,WASTE,0.03
88445,2020,RU,US,LANDT,BASIC,0.03
110611,2020,WL,US,REALE,FINAN,0.03
46439,2020,GB,US,RUBBE,KEROS,0.03
115595,2020,ZA,US,BASIC,RAILW,0.03
71310,2020,LV,US,RAILW,COMPU,0.03
39044,2020,FI,US,WHOLE,NONME,0.03
3478,2020,AU,US,OFFIC,DIST1,0.03
6923,2020,BE,US,PAPE1,NATU1,0.03
44068,2020,GB,US,FOOD4,LANDT,0.03
114203,2020,WM,US,PAPER,RADIO,0.03
16947,2020,CA,US,OILSE,OFFIC,0.03
92753,2020,SI,US,NONME,FOUND,0.03
14929,2020,CA,US,FURNI,CERAM,0.03
102292,2020,WA,US,VEGE1,CRUDE,0.03
82643,2020,PL,US,FABRI,GASDI,0.03
7778,2020,BE,US,RETA1,NFERT,0.03
44119,2020,GB,US,FOOD5,MEAT4,0.03
107209,2020,WL,US,ANIMA,MEAT4,0.03
3437,2020,AU,US,NONF1,RECRE,0.03
91680,2020,SE,US,RUBBE,RADIO,0.03
66909,2020,KR,US,CHEM1,PETRO,0.03
8600,2020,BE,US,WHOLE,WHITE,0.03
98751,2020,WA,US,FISH5,MACHI,0.03
115529,2020,ZA,US,AUXIL,HEALT,0.03
1705,2020,AT,US,VEGE1,FOOD5,0.03
56833,2020,IN,US,FINAN,POULT,0.03
6990,2020,BE,US,PAPE2,MOTO1,0.03
107992,2020,WL,US,COPP1,ELEC1,0.03
65034,2020,JP,US,PAPER,AIRTR,0.03
36563,2020,ES,US,REFI1,KEROS,0.03
90250,2020,SE,US,HEAVY,FURNI,0.03
80395,2020,NL,US,VEGE1,PFERT,0.03
98088,2020,WA,US,COMPU,ALUM1,0.03
26645,2020,CZ,US,PREC1,WHOLE,0.03
54278,2020,IE,US,MEATP,FURNI,0.03
86607,2020,RO,US,LANDT,FURNI,0.03
36949,2020,ES,US,SEACO,FISH5,0.03
23438,2020,CN,US,NONME,FOOD4,0.03
18337,2020,CA,US,TEXTI,PAPE1,0.03
80616,2020,NL,US,WOODW,FOOD3,0.03
62491,2020,IT,US,TEXTI,AUXIL,0.03
104623,2020,WF,US,BASIC,BUSIN,0.03
93468,2020,SK,US,MOTO1,PFERT,0.03
110285,2020,WL,US,POSTT,FOOD5,0.03
89033,2020,RU,US,RUBBE,WASTE,0.03
3395,2020,AU,US,NFERT,FOOD5,0.03
36505,2020,ES,US,REALE,FURNI,0.03
96377,2020,TW,US,LANDT,TEXT2,0.03
112973,2020,WM,US,GASDI,BIOG1,0.03
32572,2020,DK,US,OFFIC,TRANS,0.03
15041,2020,CA,US,GASDI,ELEC8,0.03
50368,2020,HU,US,PLAST,ELECT,0.03
17676,2020,CA,US,RAILW,93197,0.03
40376,2020,FR,US,FURNI,NONME,0.03
70768,2020,LU,US,RUBBE,ELECT,0.03
9622,2020,BR,US,BEVER,COMPU,0.03
93435,2020,SK,US,MOTO1,CHEM1,0.03
87051,2020,RO,US,TEXTI,EDUCA,0.03
34567,2020,ES,US,CERAM,INSUR,0.03
111928,2020,WM,US,BUSIN,CROPS,0.03
10296,2020,BR,US,FISHF,MEMBE,0.03
22689,2020,CN,US,HEAVY,GLASS,0.03
101296,2020,WA,US,REALE,BIOGA,0.03
97626,2020,WA,US,BEVER,POULT,0.03
65227,2020,JP,US,POSTT,MOTOR,0.03
116464,2020,ZA,US,PLAST,PLAST,0.03
71865,2020,MT,US,RETAI,SALEM,0.03
45497,2020,GB,US,PAPE4,WOODW,0.03
44050,2020,GB,US,FOOD4,CHEM1,0.03
54735,2020,IE,US,RAILW,INSUR,0.03
94898,2020,TR,US,PAPER,VEGET,0.03
9169,2020,BG,US,POSTT,INSUR,0.03
32527,2020,DK,US,NONME,HEALT,0.03
21224,2020,CN,US,AUXIL,MOTO1,0.03
110840,2020,WL,US,SALEM,WHOLE,0.03
84446,2020,PT,US,FABRI,93197,0.03
107723,2020,WL,US,CERAM,CEMEN,0.03
86855,2020,RO,US,POSTT,RECRE,0.03
99599,2020,WA,US,KEROS,VEGET,0.03
54383,2020,IE,US,NONME,HOTEL,0.03
43777,2020,GB,US,FABRI,PIGS9,0.03
80168,2020,NL,US,STONE,REALE,0.03
89584,2020,SE,US,CERAM,ELECT,0.03
78081,2020,NL,US,FOOD5,FURNI,0.03
87952,2020,RU,US,FABRI,OFFIC,0.03
75773,2020,MX,US,PLAST,TEXTI,0.03
41595,2020,FR,US,PLAS1,RESEA,0.03
87213,2020,RU,US,AIRTR,CEMEN,0.03
15588,2020,CA,US,KERO1,RESEA,0.03
63656,2020,JP,US,COMPU,WASTE,0.03
66312,2020,JP,US,VEGE1,PAPER,0.03
76065,2020,MX,US,PUBLI,PAPE4,0.03
72806,2020,MX,US,COALT,NAPHT,0.03
82695,2020,PL,US,FINAN,COMPU,0.03
82184,2020,PL,US,AIRTR,ELEC2,0.03
52165,2020,ID,US,POSTT,COMPU,0.03
116379,2020,ZA,US,NONF1,LEAD1,0.03
76833,2020,MX,US,TRANS,EDUCA,0.03
19358,2020,CH,US,COMPU,CEMEN,0.03
104926,2020,WF,US,ELECT,AIRTR,0.03
22831,2020,CN,US,LANDT,COPP1,0.03
108085,2020,WL,US,CROPS,OFFIC,0.03
99043,2020,WA,US,GASDI,MEAT4,0.03
110830,2020,WL,US,SALEM,LANDT,0.03
25167,2020,CN,US,WOODW,OILSE,0.03
71721,2020,MT,US,HOTEL,CONST,0.03
39777,2020,FR,US,CHEM1,PAPE3,0.03
97299,2020,WA,US,AIRTR,PAPE1,0.03
15989,2020,CA,US,LUBRI,LANDT,0.03
112864,2020,WM,US,FORES,FABRI,0.03
106060,2020,WF,US,PAPER,INSUR,0.03
40225,2020,FR,US,FOOD2,HEALT,0.03
15024,2020,CA,US,GASDI,COKIN,0.03
15483,2020,CA,US,INSUR,ELEC5,0.03
58445,2020,IN,US,PUBLI,MOTOR,0.03
19707,2020,CH,US,FURNI,TRANS,0.03
108521,2020,WL,US,FISHF,RENTI,0.03
46790,2020,GB,US,SUGA1,FOOD3,0.03
11548,2020,BR,US,PUBLI,ELEC3,0.03
106981,2020,WF,US,WHOLE,INSUR,0.03
63379,2020,JP,US,CEMEN,OFFIC,0.03
65615,2020,JP,US,REALE,RADIO,0.03
76990,2020,MX,US,WEARI,RADIO,0.03
40295,2020,FR,US,FOOD5,RETAI,0.03
19436,2020,CH,US,DAIRY,BIOGA,0.03
67680,2020,KR,US,HEAVY,TOBAC,0.03
19169,2020,CH,US,CEMEN,RETAI,0.03
26646,2020,CZ,US,PRINT,93197,0.03
85422,2020,PT,US,PUBLI,RUBBE,0.03
98246,2020,WA,US,COPP1,ALUM1,0.03
48841,2020,HR,US,AIRTR,RECRE,0.03
91028,2020,SE,US,OILHA,GASDI,0.03
69414,2020,LT,US,MOTOR,PLAS2,0.03
49127,2020,HR,US,LEATH,TEXTI,0.03
19432,2020,CH,US,COPP1,WHOLE,0.03
59369,2020,IN,US,WOODW,PREC1,0.03
29504,2020,DE,US,NONSP,GASDI,0.03
16247,2020,CA,US,MOTO1,COPP1,0.03
29318,2020,DE,US,MOTO1,WEARI,0.03
36611,2020,ES,US,RENTI,LIQUE,0.03
83241,2020,PL,US,MEAT4,POULT,0.03
77621,2020,NL,US,COMPU,BASIC,0.03
2713,2020,AU,US,FINAN,RETAI,0.03
22571,2020,CN,US,GLASS,COPP1,0.03
9292,2020,BG,US,SUPPO,AIRTR,0.03
33696,2020,EE,US,HOTEL,CONST,0.03
51072,2020,ID,US,BITUM,BIOGA,0.03
2514,2020,AU,US,ELECT,FISHF,0.03
54400,2020,IE,US,NONSP,HEALT,0.03
112520,2020,WM,US,ELECT,DISTR,0.03
111764,2020,WM,US,AUXIL,GLASS,0.03
69550,2020,LT,US,RAILW,LANDT,0.03
78560,2020,NL,US,INSUR,CONST,0.03
1299,2020,AT,US,REALE,RESEA,0.03
86483,2020,RO,US,FURNI,HEALT,0.03
112960,2020,WM,US,FURNI,VEGET,0.03
107254,2020,WL,US,AVIAT,ELEC4,0.03
63038,2020,JP,US,AUXIL,CERAM,0.03
73293,2020,MX,US,ELEC4,FOOD3,0.03
25555,2020,CY,US,SUPPO,FINAN,0.03
25730,2020,CZ,US,BASIC,INERT,0.03
68115,2020,KR,US,NATUR,ALUM1,0.03
48995,2020,HR,US,COMPU,POSTT,0.03
26458,2020,CZ,US,NONME,CHEM1,0.03
69707,2020,LT,US,SUPPO,BEVER,0.03
38432,2020,FI,US,MOTOR,PRINT,0.03
55969,2020,IN,US,BIODI,INSUR,0.03
48721,2020,GR,US,VEGET,RESEA,0.03
69128,2020,LT,US,FOOD2,ANIMA,0.03
95217,2020,TR,US,TEXTI,BASIC,0.03
43332,2020,GB,US,CHEM1,ELEC5,0.03
70906,2020,LU,US,TEXTI,MOTO1,0.03
83069,2020,PL,US,LANDT,VEGET,0.03
32694,2020,DK,US,PUBLI,DISTR,0.03
73823,2020,MX,US,FISH5,POSTT,0.03
106117,2020,WF,US,PLAST,CHEM1,0.03
26854,2020,CZ,US,SEACO,MOTO1,0.03
97233,2020,WA,US,AIRTR,BRICK,0.03
66884,2020,KR,US,CHEM1,LANDT,0.03
67958,2020,KR,US,MOTO1,SANDC,0.03
112256,2020,WM,US,COMPU,ALUM1,0.03
9938,2020,BR,US,COPP1,REALE,0.03
67729,2020,KR,US,LEAD1,FURNI,0.03
60756,2020,IT,US,HOTEL,CERAM,0.03
37239,2020,ES,US,TRANS,WASTE,0.03
18845,2020,CA,US,WOODW,STONE,0.03
4533,2020,AU,US,WHOLE,VEGET,0.03
81347,2020,NO,US,LIQUE,POSTT,0.03
35550,2020,ES,US,INERT,FOOD4,0.03
74165,2020,MX,US,GASDI,LEADZ,0.03
29286,2020,DE,US,MOTO1,PLANT,0.03
87253,2020,RU,US,AIRTR,NONSP,0.03
57135,2020,IN,US,GASDI,GLASS,0.03
40103,2020,FR,US,FABRI,PAPE3,0.03
8803,2020,BG,US,ALUM1,ELECT,0.03
49213,2020,HR,US,OFFIC,HEALT,0.03
116187,2020,ZA,US,HOTEL,RECRE,0.03
86850,2020,RO,US,POSTT,MEMBE,0.03
59586,2020,IT,US,BASIC,BIODI,0.03
83167,2020,PL,US,MACHI,LIGNI,0.03
47998,2020,GR,US,HOTEL,FABRI,0.03
68014,2020,KR,US,MOTOR,FOOD2,0.03
91202,2020,SE,US,PAPER,PLAS2,0.03
93214,2020,SK,US,COMPU,RETAI,0.03
57407,2020,IN,US,INLAN,LANDT,0.03
4084,2020,AU,US,RUBBE,LEATH,0.03
93630,2020,SK,US,RUBBE,CEREA,0.03
108838,2020,WL,US,GLASS,MOTOR,0.03
20437,2020,CH,US,POSTT,RETAI,0.03
92661,2020,SI,US,HOTEL,MOTO1,0.03
675,2020,AT,US,GLASS,NONME,0.03
63775,2020,JP,US,ELECT,ELEC3,0.03
7975,2020,BE,US,SANDC,WHOLE,0.03
72561,2020,MX,US,CEMEN,MEDIC,0.03
114396,2020,WM,US,PRINT,CRUDE,0.03
7925,2020,BE,US,SALEM,MEMBE,0.03
86988,2020,RO,US,SEACO,BITUM,0.03
83852,2020,PL,US,SUPPO,BITUM,0.03
88752,2020,RU,US,PFERT,CROPS,0.03
87674,2020,RU,US,CHEM1,DAIRY,0.03
104118,2020,WE,US,RETA1,WOODW,0.03
41570,2020,FR,US,PFERT,PLAST,0.03
88738,2020,RU,US,PAPER,RECRE,0.03
7286,2020,BE,US,PLAS2,PRINT,0.03
27889,2020,DE,US,COMPU,HEAVY,0.03
86190,2020,RO,US,BASIC,INERT,0.03
68227,2020,KR,US,NONME,SALEM,0.03
1078,2020,AT,US,OFFIC,SUPPO,0.03
77879,2020,NL,US,FINAN,MEDIC,0.03
12558,2020,CA,US,AUXIL,COLLE,0.03
79260,2020,NL,US,PAPER,ELECT,0.03
92637,2020,SI,US,GLASS,BUSIN,0.03
44557,2020,GB,US,INSUR,ANTHR,0.03
60776,2020,IT,US,HOTEL,FISH5,0.03
56144,2020,IN,US,CEMEN,PLAS2,0.03
10858,2020,BR,US,LEATH,CONST,0.03
11105,2020,BR,US,NFERT,PFERT,0.03
100474,2020,WA,US,OFFIC,ELEC6,0.03
21788,2020,CN,US,COMPU,NATU1,0.03
106957,2020,WF,US,WHOLE,ALUM1,0.03
101714,2020,WA,US,SALEM,FOODW,0.03
19022,2020,CH,US,BIOG1,RUBBE,0.03
85130,2020,PT,US,MOTOR,FOOD4,0.03
67694,2020,KR,US,KERO1,ELEC5,0.03
24034,2020,CN,US,PRINT,TEXTI,0.03
32138,2020,DK,US,HEAVY,EDUCA,0.03
110587,2020,WL,US,RAILW,COLLE,0.03
74480,2020,MX,US,INLAN,PULP5,0.03
53182,2020,IE,US,BUSIN,PETRO,0.03
76980,2020,MX,US,WEARI,LEATH,0.03
71217,2020,LV,US,LANDT,POULT,0.03
10041,2020,BR,US,ELECT,AUXIL,0.03
104106,2020,WE,US,RETA1,RENTI,0.03
64944,2020,JP,US,NONSP,AIRTR,0.03
33884,2020,EE,US,RENTI,RADIO,0.03
81856,2020,NO,US,RENTI,PULP5,0.03
87142,2020,RO,US,WHOLE,WHOLE,0.03
94406,2020,TR,US,FOOD5,SANDC,0.03
5892,2020,BE,US,GASDI,FORES,0.03
36545,2020,ES,US,RECRE,PFERT,0.03
113621,2020,WM,US,LIQUE,GASDI,0.03
20834,2020,CH,US,SUPPO,BITUM,0.03
95395,2020,TR,US,VEGET,HOTEL,0.03
12208,2020,BR,US,WEARI,ELEC2,0.03
8302,2020,BE,US,TEXT2,CONST,0.03
908,2020,AT,US,LEATH,RECRE,0.03
104997,2020,WF,US,FABRI,FOOD3,0.03
76862,2020,MX,US,TRANS,SANDC,0.03
27875,2020,DE,US,COMPU,ELEC5,0.03
104464,2020,WE,US,WOODW,CHEM1,0.03
74130,2020,MX,US,GASDI,CROPS,0.03
9028,2020,BG,US,GLASS,GLASS,0.03
111615,2020,WM,US,AIRTR,ETHAN,0.03
29670,2020,DE,US,PAPER,MOTOR,0.03
44359,2020,GB,US,HEALT,TEXTI,0.03
46383,2020,GB,US,RETAI,RENTI,0.03
71931,2020,MT,US,WHOLE,CERAM,0.03
53570,2020,IE,US,FABRI,NONF1,0.03
8860,2020,BG,US,COMPU,DIST1,0.03
84277,2020,PT,US,BEVER,REALE,0.03
52446,2020,ID,US,SUPPO,INSUR,0.03
51493,2020,ID,US,FISHF,PUBLI,0.03
24553,2020,CN,US,SEACO,ELEC6,0.03
38697,2020,FI,US,POSTT,SUPPO,0.03
33313,2020,DK,US,WEARI,FOOD3,0.03
91135,2020,SE,US,PAPE4,PLAS1,0.03
4373,2020,AU,US,TRANS,MOTO1,0.03
16359,2020,CA,US,MOTOR,ELE12,0.03
69668,2020,LT,US,RUBBE,INSUR,0.03
91061,2020,SE,US,OILHA,WOOD2,0.03
104210,2020,WE,US,SEACO,HOTEL,0.03
32698,2020,DK,US,PUBLI,ELEC4,0.03
73224,2020,MX,US,ELEC2,RADIO,0.03
2268,2020,AU,US,CERAM,RESEA,0.03
29219,2020,DE,US,MEATA,WASTE,0.03
51785,2020,ID,US,LEAD1,BITU1,0.03
73694,2020,MX,US,FABRI,PADDY,0.03
38601,2020,FI,US,PAPER,NFERT,0.03
12000,2020,BR,US,SEACO,RUBBE,0.03
29565,2020,DE,US,OFFIC,FURNI,0.03
50010,2020,HU,US,LANDT,PAPER,0.03
27242,2020,DE,US,ALUM1,NONME,0.03
37943,2020,FI,US,FABRI,FOUND,0.03
93103,2020,SK,US,BASIC,WOODW,0.03
64610,2020,JP,US,LANDT,MEDIC,0.03
26534,2020,CZ,US,PAPE1,CEMEN,0.03
87042,2020,RO,US,SUPPO,WOODW,0.03
110532,2020,WL,US,RADIO,KEROS,0.03
94920,2020,TR,US,PLAST,TRANS,0.03
8266,2020,BE,US,TEXT1,NATUR,0.03
45201,2020,GB,US,MOTO1,PLAS2,0.03
38754,2020,FI,US,PULP5,NONME,0.03
49156,2020,HR,US,MACHI,HEAVY,0.03
25561,2020,CY,US,SUPPO,RESEA,0.03
32306,2020,DK,US,LANDT,MOTO1,0.03
44531,2020,GB,US,INLAN,HEALT,0.03
69497,2020,LT,US,PUBLI,93197,0.03
77298,2020,NL,US,ALUM1,BUSIN,0.03
37949,2020,FI,US,FABRI,MEMBE,0.03
97076,2020,TW,US,TRAN2,RUBBE,0.03
31752,2020,DK,US,CHEM1,WHITE,0.03
63976,2020,JP,US,FABRI,WOOD2,0.03
3846,2020,AU,US,PUBLI,MEDIC,0.03
31480,2020,DK,US,BRICK,CEMEN,0.03
32161,2020,DK,US,HEAVY,TRANS,0.03
31983,2020,DK,US,FOOD5,AIRTR,0.03
34079,2020,EE,US,WOODW,ELEC7,0.03
109038,2020,WL,US,HOTEL,GLASS,0.03
85685,2020,PT,US,SANDC,CEMEN,0.03
103411,2020,WE,US,GLASS,MEMBE,0.03
49149,2020,HR,US,MACHI,FOOD4,0.03
15762,2020,CA,US,LEAD1,ELEC4,0.03
57213,2020,IN,US,GLASS,DAIRY,0.03
83845,2020,PL,US,SUPPO,93197,0.03
8981,2020,BG,US,FABRI,WHOLE,0.03
29730,2020,DE,US,PARAF,ELEC4,0.03
81340,2020,NO,US,LIQUE,NATUR,0.03
33954,2020,EE,US,SEACO,COMPU,0.03
70028,2020,LU,US,BEVER,MEMBE,0.03
95785,2020,TW,US,BUSIN,PIGS9,0.03
84351,2020,PT,US,CEMEN,COMPU,0.03
10088,2020,BR,US,ELECT,NATUR,0.03
45091,2020,GB,US,MEAT4,POULT,0.03
60141,2020,IT,US,COPP1,NONME,0.03
22750,2020,CN,US,HOTEL,PLAST,0.03
48613,2020,GR,US,SUPPO,COMPU,0.03
33301,2020,DK,US,VEGE1,POULT,0.03
97085,2020,TW,US,WHOLE,AUXIL,0.03
7254,2020,BE,US,PLAS2,FORES,0.03
83890,2020,PL,US,SUPPO,NATUR,0.03
20372,2020,CH,US,PLAST,CERAM,0.03
31755,2020,DK,US,CHEM1,WOOD2,0.03
36068,2020,ES,US,NONME,OFFIC,0.03
51238,2020,ID,US,CROPS,MEATP,0.03
71088,2020,LV,US,COMPU,WHOLE,0.03
18031,2020,CA,US,SALEM,MOTOR,0.03
26042,2020,CZ,US,FABRI,LANDT,0.03
32795,2020,DK,US,RENTI,GLASS,0.03
50883,2020,HU,US,WHOLE,FISHF,0.03
6653,2020,BE,US,MOTOR,RETA1,0.03
89869,2020,SE,US,FOOD2,CHEM1,0.03
25139,2020,CN,US,WOODW,FOODW,0.03
35040,2020,ES,US,FISHF,HEALT,0.03
29150,2020,DE,US,MACHI,PRECI,0.03
20272,2020,CH,US,OFFIC,ELEC4,0.03
46041,2020,GB,US,REALE,BEVER,0.03
87211,2020,RU,US,AIRTR,BITU1,0.03
33922,2020,EE,US,RUBBE,BIOGA,0.03
33943,2020,EE,US,RUBBE,RETA1,0.03
29942,2020,DE,US,PREC1,PRINT,0.03
6704,2020,BE,US,NONME,POSTT,0.03
102394,2020,WA,US,VEGET,RUBBE,0.03
3918,2020,AU,US,RADIO,MEDIC,0.03
31435,2020,DK,US,AUXIL,RETA1,0.03
40829,2020,FR,US,INTER,RESEA,0.03
21353,2020,CN,US,BRICK,COMPU,0.03
30610,2020,DE,US,SALEM,ELEC1,0.03
36717,2020,ES,US,RETA1,MOTO1,0.03
24999,2020,CN,US,WEARI,MEATC,0.03
111227,2020,WL,US,TOBAC,SUPPO,0.03
78129,2020,NL,US,FOODW,HOTEL,0.03
