trade_id,year,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,air_emissions,employment,material,water,CO2_total,Water_total,Employment_total,impact_intensity
12710,2022,US,US,PAPER,FISHF,0.16,18341453327.647,1.0,1.0,18341453327.647,0.0,0.0,0.0,18341453327.647,0.0,0.0,114634083297.79375
227,2022,US,US,AIRTR,MEATA,0.08,18169817111.002,1.0,1.0,18169817111.002,0.0,0.0,0.0,18169817111.002,0.0,0.0,227122713887.525
12946,2022,US,US,PFERT,HEAVY,0.44,18076288027.379,1.0,1.0,18076288027.379,0.0,0.0,0.0,18076288027.379,0.0,0.0,41082472789.497734
13011,2022,US,US,PFERT,VEGE1,0.43,17845469848.551,1.0,1.0,17845469848.551,0.0,0.0,0.0,17845469848.551,0.0,0.0,41501092671.048836
12954,2022,US,US,PFERT,LIQUI,0.43,17840808427.0,1.0,1.0,17840808427.0,0.0,0.0,0.0,17840808427.0,0.0,0.0,41490252155.81396
19003,2022,US,US,WOODW,WASTE,0.25,17767088975.596,1.0,1.0,17767088975.596,0.0,0.0,0.0,17767088975.596,0.0,0.0,71068355902.384
15890,2022,US,US,SEACO,BITU1,0.27,17400110740.947,1.0,1.0,17400110740.947,0.0,0.0,0.0,17400110740.947,0.0,0.0,64444854596.09999
3041,2022,US,US,CONST,WOOD2,0.13,17340449599.65,2.0,2.0,17340447260.592,2339.058,0.0,0.0,17340447260.592,0.0,2339.058,133388073843.46155
3293,2022,US,US,CRUDE,AUXIL,0.13,17306963258.558,2.0,2.0,17306889039.301,0.0,74219.257,0.0,17306889039.301,0.0,0.0,133130486604.2923
14235,2022,US,US,PUBLI,SUBBI,0.05,17222014938.832,1.0,1.0,17222014938.832,0.0,0.0,0.0,17222014938.832,0.0,0.0,344440298776.64
14168,2022,US,US,PUBLI,INLAN,0.05,17123488075.101,1.0,1.0,17123488075.101,0.0,0.0,0.0,17123488075.101,0.0,0.0,342469761502.01996
18993,2022,US,US,WOODW,SUGAR,0.24,16939317526.749,1.0,1.0,16939317526.749,0.0,0.0,0.0,16939317526.749,0.0,0.0,70580489694.7875
12983,2022,US,US,PFERT,PRINT,0.41,16927610695.875,1.0,1.0,16927610695.875,0.0,0.0,0.0,16927610695.875,0.0,0.0,41286855355.79269
15958,2022,US,US,SEACO,PAPE3,0.26,16902881906.812,1.0,1.0,16902881906.812,0.0,0.0,0.0,16902881906.812,0.0,0.0,65011084256.96923
7571,2022,US,US,GASDI,RAILW,0.29,16862635767.88,1.0,1.0,16862635767.88,0.0,0.0,0.0,16862635767.88,0.0,0.0,58147019889.24138
12662,2022,US,US,PAPER,ANTHR,0.14,16491644476.76,1.0,1.0,16491644476.76,0.0,0.0,0.0,16491644476.76,0.0,0.0,117797460548.2857
15216,2022,US,US,RESEA,OILHA,0.36,16474078794.429,1.0,1.0,16474078794.429,0.0,0.0,0.0,16474078794.429,0.0,0.0,45761329984.525
14104,2022,US,US,PUBLI,ALUMI,0.05,16450677681.277,1.0,1.0,16450677681.277,0.0,0.0,0.0,16450677681.277,0.0,0.0,329013553625.54
10926,2022,US,US,MOTOR,IRONO,0.22,16350718035.497,1.0,1.0,16350718035.497,0.0,0.0,0.0,16350718035.497,0.0,0.0,74321445615.89545
160,2022,US,US,AIRTR,CATTL,0.07,16302739125.172,1.0,1.0,16302739125.172,0.0,0.0,0.0,16302739125.172,0.0,0.0,232896273216.74286
11109,2022,US,US,NATUR,ELEC2,24197.46,16261306028.304,1.0,1.0,0.0,0.0,16261306028.304,0.0,0.0,0.0,0.0,672025.329448
15169,2022,US,US,RESEA,FOOD2,0.35,16192468160.663,1.0,1.0,16192468160.663,0.0,0.0,0.0,16192468160.663,0.0,0.0,46264194744.751434
18908,2022,US,US,WOODW,FOOD4,0.23,16149001825.359,1.0,1.0,16149001825.359,0.0,0.0,0.0,16149001825.359,0.0,0.0,70213051414.60434
17558,2022,US,US,TRAN2,RETAI,0.29,16084137873.852,1.0,1.0,16084137873.852,0.0,0.0,0.0,16084137873.852,0.0,0.0,55462544392.5931
17559,2022,US,US,TRAN2,RUBBE,0.28,15509274057.919,1.0,1.0,15509274057.919,0.0,0.0,0.0,15509274057.919,0.0,0.0,55390264492.567856
15121,2022,US,US,RESEA,ANIMA,0.34,15482510269.596,1.0,1.0,15482510269.596,0.0,0.0,0.0,15482510269.596,0.0,0.0,45536794910.57647
15883,2022,US,US,SEACO,ANTHR,0.24,15472815633.486,1.0,1.0,15472815633.486,0.0,0.0,0.0,15472815633.486,0.0,0.0,64470065139.525
2417,2022,US,US,CHEM1,PROCE,0.28,15219835503.677,2.0,2.0,15219828994.998,0.0,0.0,6508.678,15219828994.998,6508.678,0.0,54356555370.274994
2356,2022,US,US,CHEM1,FISHF,0.28,15127280224.339,2.0,2.0,15127273755.241,0.0,0.0,6469.098,15127273755.241,6469.098,0.0,54026000801.21071
15956,2022,US,US,SEACO,OFFIC,0.23,15043593214.836,1.0,1.0,15043593214.836,0.0,0.0,0.0,15043593214.836,0.0,0.0,65406927021.026085
12896,2022,US,US,PFERT,AIRTR,0.37,15042878802.213,1.0,1.0,15042878802.213,0.0,0.0,0.0,15042878802.213,0.0,0.0,40656429195.170265
18964,2022,US,US,WOODW,PLAS2,0.21,15039179825.018,1.0,1.0,15039179825.018,0.0,0.0,0.0,15039179825.018,0.0,0.0,71615142023.89523
220,2022,US,US,AIRTR,LIGNI,0.07,15001712685.533,1.0,1.0,15001712685.533,0.0,0.0,0.0,15001712685.533,0.0,0.0,214310181221.9
15220,2022,US,US,RESEA,PAPE3,0.33,14981570894.757,1.0,1.0,14981570894.757,0.0,0.0,0.0,14981570894.757,0.0,0.0,45398699681.08182
3941,2022,US,US,EDUCA,GASWO,0.12,14917697095.967,2.0,2.0,14917695209.224,1886.742,0.0,0.0,14917695209.224,0.0,1886.742,124314142466.39166
204,2022,US,US,AIRTR,GASWO,0.06,14696848321.931,1.0,1.0,14696848321.931,0.0,0.0,0.0,14696848321.931,0.0,0.0,244947472032.18335
15939,2022,US,US,SEACO,LUBRI,0.23,14672205967.007,1.0,1.0,14672205967.007,0.0,0.0,0.0,14672205967.007,0.0,0.0,63792199856.55217
4391,2022,US,US,ELEC1,PRECI,0.02,14615091357.991,2.0,2.0,14615090752.445,0.0,0.0,605.546,14615090752.445,605.546,0.0,730754567899.5499
3970,2022,US,US,EDUCA,NONSP,0.12,14553826006.253,2.0,2.0,14553824165.531,1840.721,0.0,0.0,14553824165.531,0.0,1840.721,121281883385.44168
7767,2022,US,US,HEALT,MEATA,0.15,14505993499.498,1.0,1.0,14505993499.498,0.0,0.0,0.0,14505993499.498,0.0,0.0,96706623329.98665
13000,2022,US,US,PFERT,STONE,0.34,14150722446.067,1.0,1.0,14150722446.067,0.0,0.0,0.0,14150722446.067,0.0,0.0,41619771900.19706
4558,2022,US,US,ELEC2,REFIN,0.02,14113042795.179,1.0,1.0,14113042795.179,0.0,0.0,0.0,14113042795.179,0.0,0.0,705652139758.9501
18990,2022,US,US,WOODW,STONE,0.2,14059344311.551,1.0,1.0,14059344311.551,0.0,0.0,0.0,14059344311.551,0.0,0.0,70296721557.755
13014,2022,US,US,PFERT,WEARI,0.34,13919932627.579,1.0,1.0,13919932627.579,0.0,0.0,0.0,13919932627.579,0.0,0.0,40940978316.40882
18951,2022,US,US,WOODW,OILHA,0.2,13918483941.043,1.0,1.0,13918483941.043,0.0,0.0,0.0,13918483941.043,0.0,0.0,69592419705.215
14197,2022,US,US,PUBLI,NONSP,0.04,13909846122.797,1.0,1.0,13909846122.797,0.0,0.0,0.0,13909846122.797,0.0,0.0,347746153069.925
18955,2022,US,US,WOODW,PAPE3,0.2,13869260369.151,1.0,1.0,13869260369.151,0.0,0.0,0.0,13869260369.151,0.0,0.0,69346301845.75499
13457,2022,US,US,PLAST,DAIRY,0.32,13846614073.258,1.0,1.0,13846614073.258,0.0,0.0,0.0,13846614073.258,0.0,0.0,43270668978.93124
15974,2022,US,US,SEACO,RADIO,0.21,13809428851.121,1.0,1.0,13809428851.121,0.0,0.0,0.0,13809428851.121,0.0,0.0,65759185005.3381
15185,2022,US,US,RESEA,INLAN,0.3,13794809021.226,1.0,1.0,13794809021.226,0.0,0.0,0.0,13794809021.226,0.0,0.0,45982696737.42
18906,2022,US,US,WOODW,FOOD2,0.2,13706758647.391,1.0,1.0,13706758647.391,0.0,0.0,0.0,13706758647.391,0.0,0.0,68533793236.955
12743,2022,US,US,PAPER,MEATA,0.12,13448732715.724,1.0,1.0,13448732715.724,0.0,0.0,0.0,13448732715.724,0.0,0.0,112072772631.03334
18923,2022,US,US,WOODW,IRONO,0.19,13435550703.207,1.0,1.0,13435550703.207,0.0,0.0,0.0,13435550703.207,0.0,0.0,70713424753.72105
15224,2022,US,US,RESEA,PETRO,0.29,13298932492.243,1.0,1.0,13298932492.243,0.0,0.0,0.0,13298932492.243,0.0,0.0,45858387904.28621
15921,2022,US,US,SEACO,FURNI,0.21,13238868353.139,1.0,1.0,13238868353.139,0.0,0.0,0.0,13238868353.139,0.0,0.0,63042230253.04286
10996,2022,US,US,MOTOR,SUGA1,0.18,13154373545.294,1.0,1.0,13154373545.294,0.0,0.0,0.0,13154373545.294,0.0,0.0,73079853029.41112
209,2022,US,US,AIRTR,HYDRO,0.06,13112909364.557,1.0,1.0,13112909364.557,0.0,0.0,0.0,13112909364.557,0.0,0.0,218548489409.28333
15197,2022,US,US,RESEA,LUBRI,0.29,13083935362.999,1.0,1.0,13083935362.999,0.0,0.0,0.0,13083935362.999,0.0,0.0,45117018493.100006
15163,2022,US,US,RESEA,ELEC9,0.29,13069779090.451,1.0,1.0,13069779090.451,0.0,0.0,0.0,13069779090.451,0.0,0.0,45068203760.175865
2331,2022,US,US,CHEM1,COKIN,0.24,13033000181.568,2.0,2.0,13032994608.078,0.0,0.0,5573.49,13032994608.078,5573.49,0.0,54304167423.200005
15910,2022,US,US,SEACO,ETHAN,0.2,12900838700.508,1.0,1.0,12900838700.508,0.0,0.0,0.0,12900838700.508,0.0,0.0,64504193502.53999
10921,2022,US,US,MOTOR,HYDRO,0.18,12897743872.928,1.0,1.0,12897743872.928,0.0,0.0,0.0,12897743872.928,0.0,0.0,71654132627.37778
18953,2022,US,US,WOODW,PADDY,0.18,12835766088.751,1.0,1.0,12835766088.751,0.0,0.0,0.0,12835766088.751,0.0,0.0,71309811604.17223
163,2022,US,US,AIRTR,CEREA,0.06,12815225186.649,1.0,1.0,12815225186.649,0.0,0.0,0.0,12815225186.649,0.0,0.0,213587086444.15002
6036,2022,US,US,FINAN,KERO1,0.3,12634745038.481,1.0,1.0,12634745038.481,0.0,0.0,0.0,12634745038.481,0.0,0.0,42115816794.93667
4290,2022,US,US,ELEC1,AVIAT,0.01,12516880093.471,2.0,2.0,12516879574.86,0.0,0.0,518.611,12516879574.86,518.611,0.0,1251688009347.1
15268,2022,US,US,RESEA,VEGET,0.27,12407948804.292,1.0,1.0,12407948804.292,0.0,0.0,0.0,12407948804.292,0.0,0.0,45955365941.82221
4408,2022,US,US,ELEC1,SANDC,0.01,12393535490.348,2.0,2.0,12393534976.847,0.0,0.0,513.501,12393534976.847,513.501,0.0,1239353549034.8
1933,2022,US,US,CATTL,CATTL,13705.96,12378156026.179,2.0,1.0,0.0,0.0,12378156026.179,0.0,0.0,0.0,0.0,903122.147312
12903,2022,US,US,PFERT,BEVER,0.29,12129505980.455,1.0,1.0,12129505980.455,0.0,0.0,0.0,12129505980.455,0.0,0.0,41825882691.224144
17562,2022,US,US,TRAN2,WHOLE,0.22,12104899461.031,1.0,1.0,12104899461.031,0.0,0.0,0.0,12104899461.031,0.0,0.0,55022270277.413635
17561,2022,US,US,TRAN2,TEXTI,0.22,11965468386.143,1.0,1.0,11965468386.143,0.0,0.0,0.0,11965468386.143,0.0,0.0,54388492664.28636
7524,2022,US,US,GASDI,LEATH,0.2,11729691848.825,1.0,1.0,11729691848.825,0.0,0.0,0.0,11729691848.825,0.0,0.0,58648459244.125
166,2022,US,US,AIRTR,COKE1,0.05,11714453727.982,1.0,1.0,11714453727.982,0.0,0.0,0.0,11714453727.982,0.0,0.0,234289074559.64
13479,2022,US,US,PLAST,MOTOR,0.26,11570671726.964,1.0,1.0,11570671726.964,0.0,0.0,0.0,11570671726.964,0.0,0.0,44502583565.246155
13459,2022,US,US,PLAST,ETHAN,0.26,11548413734.888,1.0,1.0,11548413734.888,0.0,0.0,0.0,11548413734.888,0.0,0.0,44416975903.41538
157,2022,US,US,AIRTR,BLAST,0.05,11547716993.322,1.0,1.0,11547716993.322,0.0,0.0,0.0,11547716993.322,0.0,0.0,230954339866.44
15127,2022,US,US,RESEA,BIODI,0.25,11499429528.045,1.0,1.0,11499429528.045,0.0,0.0,0.0,11499429528.045,0.0,0.0,45997718112.18
18992,2022,US,US,WOODW,SUGA1,0.16,11484264252.88,1.0,1.0,11484264252.88,0.0,0.0,0.0,11484264252.88,0.0,0.0,71776651580.5
12736,2022,US,US,PAPER,LIGNI,0.1,11455346852.32,1.0,1.0,11455346852.32,0.0,0.0,0.0,11455346852.32,0.0,0.0,114553468523.2
13473,2022,US,US,PLAST,LUBRI,0.26,11452861587.52,1.0,1.0,11452861587.52,0.0,0.0,0.0,11452861587.52,0.0,0.0,44049467644.30769
265,2022,US,US,AIRTR,RAWMI,0.05,11343889455.011,1.0,1.0,11343889455.011,0.0,0.0,0.0,11343889455.011,0.0,0.0,226877789100.21997
4475,2022,US,US,ELEC2,ELEC7,0.02,11342596210.55,1.0,1.0,11342596210.55,0.0,0.0,0.0,11342596210.55,0.0,0.0,567129810527.5
12924,2022,US,US,PFERT,DISTR,0.27,11273592416.769,1.0,1.0,11273592416.769,0.0,0.0,0.0,11273592416.769,0.0,0.0,41754045988.033325
15962,2022,US,US,SEACO,PETRO,0.18,11269570896.138,1.0,1.0,11269570896.138,0.0,0.0,0.0,11269570896.138,0.0,0.0,62608727200.76667
15944,2022,US,US,SEACO,MEATC,0.17,11254951768.675,1.0,1.0,11254951768.675,0.0,0.0,0.0,11254951768.675,0.0,0.0,66205598639.264694
2309,2022,US,US,CHEM1,ALUMI,0.21,11190334928.039,2.0,2.0,11190330142.554,0.0,0.0,4785.485,11190330142.554,4785.485,0.0,53287309181.1381
12927,2022,US,US,PFERT,ELEC2,0.27,11145625621.364,1.0,1.0,11145625621.364,0.0,0.0,0.0,11145625621.364,0.0,0.0,41280094893.94074
7496,2022,US,US,GASDI,ETHAN,0.19,11105219469.574,1.0,1.0,11105219469.574,0.0,0.0,0.0,11105219469.574,0.0,0.0,58448523524.07368
15235,2022,US,US,RESEA,PROCE,0.24,11096192915.599,1.0,1.0,11096192915.599,0.0,0.0,0.0,11096192915.599,0.0,0.0,46234137148.32917
3899,2022,US,US,EDUCA,BLAST,0.09,11063655536.598,2.0,2.0,11063654137.302,1399.296,0.0,0.0,11063654137.302,0.0,1399.296,122929505962.2
14232,2022,US,US,PUBLI,SECO9,0.03,10776457097.162,1.0,1.0,10776457097.162,0.0,0.0,0.0,10776457097.162,0.0,0.0,359215236572.0667
15936,2022,US,US,SEACO,LIGNI,0.17,10747652856.184,1.0,1.0,10747652856.184,0.0,0.0,0.0,10747652856.184,0.0,0.0,63221487389.31764
15187,2022,US,US,RESEA,INTER,0.23,10474801765.171,1.0,1.0,10474801765.171,0.0,0.0,0.0,10474801765.171,0.0,0.0,45542616370.30869
13461,2022,US,US,PLAST,FOOD5,0.24,10400847850.071,1.0,1.0,10400847850.071,0.0,0.0,0.0,10400847850.071,0.0,0.0,43336866041.9625
13490,2022,US,US,PLAST,PFERT,0.23,10270060982.003,1.0,1.0,10270060982.003,0.0,0.0,0.0,10270060982.003,0.0,0.0,44652439052.18696
4537,2022,US,US,ELEC2,PARAF,0.02,10224679387.518,1.0,1.0,10224679387.518,0.0,0.0,0.0,10224679387.518,0.0,0.0,511233969375.89996
15201,2022,US,US,RESEA,MEATA,0.22,10189442423.452,1.0,1.0,10189442423.452,0.0,0.0,0.0,10189442423.452,0.0,0.0,46315647379.32727
10891,2022,US,US,MOTOR,ELE12,0.14,10184850119.879,1.0,1.0,10184850119.879,0.0,0.0,0.0,10184850119.879,0.0,0.0,72748929427.70714
4460,2022,US,US,ELEC2,COKEO,0.02,10160829156.31,1.0,1.0,10160829156.31,0.0,0.0,0.0,10160829156.31,0.0,0.0,508041457815.49994
15165,2022,US,US,RESEA,ETHAN,0.22,10072466877.153,1.0,1.0,10072466877.153,0.0,0.0,0.0,10072466877.153,0.0,0.0,45783940350.69546
12966,2022,US,US,PFERT,NATU1,0.24,10054895968.958,1.0,1.0,10054895968.958,0.0,0.0,0.0,10054895968.958,0.0,0.0,41895399870.65833
4018,2022,US,US,EDUCA,VEGE1,0.08,9982919878.825,2.0,2.0,9982918616.218,1262.608,0.0,0.0,9982918616.218,0.0,1262.608,124786498485.3125
12682,2022,US,US,PAPER,COKEO,0.09,9949595938.824,1.0,1.0,9949595938.824,0.0,0.0,0.0,9949595938.824,0.0,0.0,110551065986.93333
6099,2022,US,US,FINAN,SANDC,0.23,9765203817.769,1.0,1.0,9765203817.769,0.0,0.0,0.0,9765203817.769,0.0,0.0,42457407903.343475
6092,2022,US,US,FINAN,REFIN,0.23,9758880354.217,1.0,1.0,9758880354.217,0.0,0.0,0.0,9758880354.217,0.0,0.0,42429914583.55217
5968,2022,US,US,FINAN,AVIAT,0.23,9745523392.374,1.0,1.0,9745523392.374,0.0,0.0,0.0,9745523392.374,0.0,0.0,42371840836.4087
7523,2022,US,US,GASDI,LEAD1,0.17,9722781493.446,1.0,1.0,9722781493.446,0.0,0.0,0.0,9722781493.446,0.0,0.0,57192832314.38823
10934,2022,US,US,MOTOR,LIQUI,0.13,9673297068.229,1.0,1.0,9673297068.229,0.0,0.0,0.0,9673297068.229,0.0,0.0,74409977447.91539
18971,2022,US,US,WOODW,PROCE,0.14,9574737853.31,1.0,1.0,9574737853.31,0.0,0.0,0.0,9574737853.31,0.0,0.0,68390984666.49999
18892,2022,US,US,WOODW,DIST1,0.14,9515565782.957,1.0,1.0,9515565782.957,0.0,0.0,0.0,9515565782.957,0.0,0.0,67968327021.12143
13499,2022,US,US,PLAST,RETA1,0.22,9483837533.794,1.0,1.0,9483837533.794,0.0,0.0,0.0,9483837533.794,0.0,0.0,43108352426.336365
243,2022,US,US,AIRTR,OILSE,0.04,9472324420.734,1.0,1.0,9472324420.734,0.0,0.0,0.0,9472324420.734,0.0,0.0,236808110518.34998
15915,2022,US,US,SEACO,FOOD3,0.15,9426926411.927,1.0,1.0,9426926411.927,0.0,0.0,0.0,9426926411.927,0.0,0.0,62846176079.513336
13449,2022,US,US,PLAST,CEMEN,0.21,9340245517.071,1.0,1.0,9340245517.071,0.0,0.0,0.0,9340245517.071,0.0,0.0,44477359605.1
4401,2022,US,US,ELEC1,REFIN,0.01,9216341159.471,2.0,2.0,9216340777.611,0.0,0.0,381.86,9216340777.611,381.86,0.0,921634115947.1002
3916,2022,US,US,EDUCA,ELE11,0.08,9175223743.15,2.0,2.0,9175222582.697,1160.453,0.0,0.0,9175222582.697,0.0,1160.453,114690296789.37502
4023,2022,US,US,EDUCA,WHITE,0.08,9125659502.311,2.0,2.0,9125658348.127,1154.184,0.0,0.0,9125658348.127,0.0,1154.184,114070743778.88753
15219,2022,US,US,RESEA,PAPE1,0.2,9025074454.242,1.0,1.0,9025074454.242,0.0,0.0,0.0,9025074454.242,0.0,0.0,45125372271.21
7539,2022,US,US,GASDI,NAPHT,0.16,8955055767.542,1.0,1.0,8955055767.542,0.0,0.0,0.0,8955055767.542,0.0,0.0,55969098547.1375
12965,2022,US,US,PFERT,NAPHT,0.22,8906468164.995,1.0,1.0,8906468164.995,0.0,0.0,0.0,8906468164.995,0.0,0.0,40483946204.52273
2311,2022,US,US,CHEM1,ANTHR,0.16,8833692170.28,2.0,2.0,8833688392.6,0.0,0.0,3777.68,8833688392.6,3777.68,0.0,55210576064.25
18922,2022,US,US,WOODW,INTER,0.12,8674772507.076,1.0,1.0,8674772507.076,0.0,0.0,0.0,8674772507.076,0.0,0.0,72289770892.3
15135,2022,US,US,RESEA,CATTL,0.19,8623564964.199,1.0,1.0,8623564964.199,0.0,0.0,0.0,8623564964.199,0.0,0.0,45387184022.1
18963,2022,US,US,WOODW,PLAS1,0.12,8570129713.137,1.0,1.0,8570129713.137,0.0,0.0,0.0,8570129713.137,0.0,0.0,71417747609.475
7588,2022,US,US,GASDI,SUGA1,0.15,8542602181.02,1.0,1.0,8542602181.02,0.0,0.0,0.0,8542602181.02,0.0,0.0,56950681206.8
18954,2022,US,US,WOODW,PAPE1,0.12,8239670536.616,1.0,1.0,8239670536.616,0.0,0.0,0.0,8239670536.616,0.0,0.0,68663921138.46667
15274,2022,US,US,RESEA,WOOD2,0.18,8195782478.333,1.0,1.0,8195782478.333,0.0,0.0,0.0,8195782478.333,0.0,0.0,45532124879.62778
12987,2022,US,US,PFERT,RADIO,0.2,8181441059.684,1.0,1.0,8181441059.684,0.0,0.0,0.0,8181441059.684,0.0,0.0,40907205298.42
15907,2022,US,US,SEACO,ELEC2,0.13,8163251367.479,1.0,1.0,8163251367.479,0.0,0.0,0.0,8163251367.479,0.0,0.0,62794241288.299995
12725,2022,US,US,PAPER,HYDRO,0.07,7992351336.939,1.0,1.0,7992351336.939,0.0,0.0,0.0,7992351336.939,0.0,0.0,114176447670.55713
12977,2022,US,US,PFERT,PETRO,0.19,7901447414.702,1.0,1.0,7901447414.702,0.0,0.0,0.0,7901447414.702,0.0,0.0,41586565340.53684
14249,2022,US,US,PUBLI,WHITE,0.02,7838654196.126,1.0,1.0,7838654196.126,0.0,0.0,0.0,7838654196.126,0.0,0.0,391932709806.3
15943,2022,US,US,SEACO,MEATA,0.12,7834848184.2,1.0,1.0,7834848184.2,0.0,0.0,0.0,7834848184.2,0.0,0.0,65290401535.0
257,2022,US,US,AIRTR,POULT,0.03,7652010583.107,1.0,1.0,7652010583.107,0.0,0.0,0.0,7652010583.107,0.0,0.0,255067019436.90002
15918,2022,US,US,SEACO,FOODW,0.12,7603408900.103,1.0,1.0,7603408900.103,0.0,0.0,0.0,7603408900.103,0.0,0.0,63361740834.191666
15997,2022,US,US,SEACO,TRANS,0.12,7556234816.122,1.0,1.0,7556234816.122,0.0,0.0,0.0,7556234816.122,0.0,0.0,62968623467.683334
4438,2022,US,US,ELEC2,ALUMI,0.01,7554690349.075,1.0,1.0,7554690349.075,0.0,0.0,0.0,7554690349.075,0.0,0.0,755469034907.5
12970,2022,US,US,PFERT,NONSP,0.18,7536353625.914,1.0,1.0,7536353625.914,0.0,0.0,0.0,7536353625.914,0.0,0.0,41868631255.077774
13464,2022,US,US,PLAST,GASDI,0.17,7526032819.236,1.0,1.0,7526032819.236,0.0,0.0,0.0,7526032819.236,0.0,0.0,44270781289.62353
15118,2022,US,US,RESEA,AIRTR,0.16,7517296252.347,1.0,1.0,7517296252.347,0.0,0.0,0.0,7517296252.347,0.0,0.0,46983101577.16875
4320,2022,US,US,ELEC1,ELEC7,0.01,7342372801.679,2.0,2.0,7342372497.463,0.0,0.0,304.216,7342372497.463,304.216,0.0,734237280167.9
4466,2022,US,US,ELEC2,COPPE,0.01,7309365471.351,1.0,1.0,7309365471.351,0.0,0.0,0.0,7309365471.351,0.0,0.0,730936547135.1
3923,2022,US,US,EDUCA,ELEC7,0.06,7255863222.318,2.0,2.0,7255862304.62,917.698,0.0,0.0,7255862304.62,0.0,917.698,120931053705.3
3959,2022,US,US,EDUCA,MEATA,0.06,7249464870.662,2.0,2.0,7249463953.773,916.889,0.0,0.0,7249463953.773,0.0,916.889,120824414511.03334
7488,2022,US,US,GASDI,DIST1,0.13,7238086015.308,1.0,1.0,7238086015.308,0.0,0.0,0.0,7238086015.308,0.0,0.0,55677584733.13846
12768,2022,US,US,PAPER,PIGS9,0.06,7163359121.07,1.0,1.0,7163359121.07,0.0,0.0,0.0,7163359121.07,0.0,0.0,119389318684.5
12961,2022,US,US,PFERT,MEDIC,0.17,7142324213.666,1.0,1.0,7142324213.666,0.0,0.0,0.0,7142324213.666,0.0,0.0,42013671845.09412
15140,2022,US,US,RESEA,CHEMI,0.16,7114493296.514,1.0,1.0,7114493296.514,0.0,0.0,0.0,7114493296.514,0.0,0.0,44465583103.2125
15227,2022,US,US,RESEA,PLAS1,0.16,7096850895.221,1.0,1.0,7096850895.221,0.0,0.0,0.0,7096850895.221,0.0,0.0,44355318095.13125
15214,2022,US,US,RESEA,NONSP,0.15,7085802465.69,1.0,1.0,7085802465.69,0.0,0.0,0.0,7085802465.69,0.0,0.0,47238683104.6
3429,2022,US,US,CRUDE,TOBAC,0.05,7084362091.537,2.0,2.0,7084331710.928,0.0,30380.609,0.0,7084331710.928,0.0,0.0,141687241830.74
13503,2022,US,US,PLAST,SECO9,0.16,6980224237.431,1.0,1.0,6980224237.431,0.0,0.0,0.0,6980224237.431,0.0,0.0,43626401483.94375
3327,2022,US,US,CRUDE,ELEC8,0.05,6943771604.262,2.0,2.0,6943741826.561,0.0,29777.701,0.0,6943741826.561,0.0,0.0,138875432085.24
15254,2022,US,US,RESEA,STEAM,0.15,6914624909.419,1.0,1.0,6914624909.419,0.0,0.0,0.0,6914624909.419,0.0,0.0,46097499396.12666
14171,2022,US,US,PUBLI,IRONO,0.02,6808464274.069,1.0,1.0,6808464274.069,0.0,0.0,0.0,6808464274.069,0.0,0.0,340423213703.45
19009,2022,US,US,WOODW,WOOD2,0.1,6763469070.1,1.0,1.0,6763469070.1,0.0,0.0,0.0,6763469070.1,0.0,0.0,67634690701.0
12694,2022,US,US,PAPER,ELE11,0.06,6725233091.079,1.0,1.0,6725233091.079,0.0,0.0,0.0,6725233091.079,0.0,0.0,112087218184.65001
4380,2022,US,US,ELEC1,PARAF,0.01,6695442181.389,2.0,2.0,6695441903.977,0.0,0.0,277.412,6695441903.977,277.412,0.0,669544218138.9
7765,2022,US,US,HEALT,INSUR,0.07,6591733454.146,1.0,1.0,6591733454.146,0.0,0.0,0.0,6591733454.146,0.0,0.0,94167620773.51428
4305,2022,US,US,ELEC1,COKEO,0.01,6582103312.96,2.0,2.0,6582103040.244,0.0,0.0,272.716,6582103040.244,272.716,0.0,658210331296.0
3906,2022,US,US,EDUCA,COKE1,0.05,6579978855.553,2.0,2.0,6579978023.338,832.215,0.0,0.0,6579978023.338,0.0,832.215,131599577111.06
4591,2022,US,US,ELEC2,WOOLS,0.01,6571773933.842,1.0,1.0,6571773933.842,0.0,0.0,0.0,6571773933.842,0.0,0.0,657177393384.2
10900,2022,US,US,MOTOR,ELEC9,0.09,6533133149.585,1.0,1.0,6533133149.585,0.0,0.0,0.0,6533133149.585,0.0,0.0,72590368328.72223
15988,2022,US,US,SEACO,SEWAG,0.1,6488198775.339,1.0,1.0,6488198775.339,0.0,0.0,0.0,6488198775.339,0.0,0.0,64881987753.38999
7555,2022,US,US,GASDI,PETRO,0.11,6480772920.185,1.0,1.0,6480772920.185,0.0,0.0,0.0,6480772920.185,0.0,0.0,58916117456.22728
15946,2022,US,US,SEACO,MEDIC,0.1,6253004392.153,1.0,1.0,6253004392.153,0.0,0.0,0.0,6253004392.153,0.0,0.0,62530043921.53
12897,2022,US,US,PFERT,ALUM1,0.15,6235175644.511,1.0,1.0,6235175644.511,0.0,0.0,0.0,6235175644.511,0.0,0.0,41567837630.07333
3889,2022,US,US,EDUCA,ANIMA,0.05,6207961959.671,2.0,2.0,6207961174.508,785.163,0.0,0.0,6207961174.508,0.0,785.163,124159239193.41998
18882,2022,US,US,WOODW,CHEMI,0.09,6199254509.843,1.0,1.0,6199254509.843,0.0,0.0,0.0,6199254509.843,0.0,0.0,68880605664.92223
